1e+06,30,22,34,15
9.9999e+05,35,20,39,17
9.9999e+05,30,23,43,18
9.9998e+05,32,22,48,21
9.9996e+05,44,29,49,23
9.9995e+05,45,35,53,25
9.9993e+05,58,31,63,27
9.9993e+05,54,34,68,30
9.999e+05,71,38,73,33
9.9987e+05,89,43,81,36
9.9986e+05,80,59,88,39
9.9984e+05,83,62,101,42
9.9982e+05,91,70,110,45
9.9978e+05,107,77,121,51
9.9974e+05,123,87,136,56
9.997e+05,143,93,153,61
9.9964e+05,176,98,171,66
9.9961e+05,172,113,191,72
9.9956e+05,193,135,203,78
9.9949e+05,231,149,220,89
9.9938e+05,296,166,249,101
9.9937e+05,240,205,269,112
9.9932e+05,243,220,301,132
9.9919e+05,336,210,346,141
9.991e+05,364,247,376,151
9.9893e+05,446,294,416,162
9.9881e+05,480,314,481,180
9.9871e+05,487,348,537,194
9.9858e+05,523,386,598,216
9.9835e+05,654,438,649,247
9.9807e+05,817,456,741,283
9.9788e+05,840,545,818,316
9.9774e+05,816,611,917,353
9.9758e+05,827,640,1038,405
9.9712e+05,1107,723,1135,453
9.9673e+05,1278,798,1283,509
9.9637e+05,1392,895,1434,565
9.962e+05,1278,1002,1606,630
9.957e+05,1539,1048,1803,692
9.9509e+05,1851,1147,1996,750
9.9459e+05,2000,1273,2219,842
9.9416e+05,2048,1433,2449,935
9.938e+05,2021,1542,2725,1039
9.9312e+05,2311,1654,2997,1144
9.9228e+05,2694,1811,3303,1267
9.9136e+05,3087,2009,3630,1377
9.9112e+05,2719,2266,3982,1501
9.9066e+05,2629,2373,4420,1672
9.9001e+05,2755,2459,4863,1837
9.8857e+05,3666,2573,5276,2003
9.8654e+05,4975,2819,5756,2202
9.8591e+05,4633,3297,6249,2385
9.8494e+05,4670,3627,6845,2617
9.8312e+05,5588,3876,7502,2857
9.8086e+05,6766,4247,8217,3126
9.7904e+05,7258,4797,8991,3440
9.7675e+05,8094,5387,9851,3756
9.7596e+05,7281,6033,10813,4129
9.7394e+05,7884,6371,11891,4544
9.6969e+05,10607,6754,13035,5022
9.6626e+05,11901,7682,14247,5511
9.6529e+05,10521,8640,15632,6026
9.6332e+05,10431,9160,17175,6612
9.5974e+05,11986,9479,18884,7270
9.5394e+05,15440,10142,20569,7911
9.4877e+05,17557,11346,22414,8612
9.4269e+05,20197,12734,24464,9416
9.4017e+05,18836,14341,26744,10313
9.339e+05,21400,15472,29314,11299
9.2246e+05,28588,16923,32113,12350
9.1536e+05,30134,19449,35148,13528
9.0972e+05,29929,21915,38518,14913
9.021e+05,31698,23975,42312,16461
8.9307e+05,34517,25792,46703,18112
8.7758e+05,43244,27921,51338,19919
8.6389e+05,48620,31182,56391,21858
8.5357e+05,49441,35056,62021,23994
8.4552e+05,47626,38431,68511,26447
8.3453e+05,49292,40803,75464,29140
8.1137e+05,62822,43135,82760,32018
7.9937e+05,62432,47813,90468,34989
7.8548e+05,64204,51255,99150,38301
7.7579e+05,61414,54378,1.085e+05,41896
7.5335e+05,71902,56492,1.1834e+05,45650
7.2563e+05,85552,60478,1.2843e+05,49504
7.0557e+05,88751,66464,1.393e+05,53683
6.9715e+05,80084,71504,1.5135e+05,58300
6.9216e+05,69199,74278,1.6445e+05,63230
6.6541e+05,82432,74271,1.7798e+05,68368
6.2813e+05,1.0348e+05,77208,1.9127e+05,73592
5.9855e+05,1.1269e+05,83698,2.0515e+05,78864
5.8333e+05,1.0568e+05,90532,2.2054e+05,84622
5.687e+05,99670,94878,2.3684e+05,90954
5.4831e+05,1.0052e+05,97357,2.539e+05,97605
5.071e+05,1.218e+05,99509,2.7168e+05,1.0421e+05
4.7485e+05,1.3016e+05,1.055e+05,2.8958e+05,1.1099e+05
4.5365e+05,1.2611e+05,1.1157e+05,3.0876e+05,1.182e+05
4.3851e+05,1.1689e+05,1.1536e+05,3.2932e+05,1.2586e+05
4.1508e+05,1.1738e+05,1.1722e+05,3.504e+05,1.3381e+05
3.8996e+05,1.1944e+05,1.1924e+05,3.7145e+05,1.4192e+05
3.6793e+05,1.1827e+05,1.2092e+05,3.9296e+05,1.5012e+05
