1e+06,30,22,34,15
9.9999e+05,34,21,40,15
9.9998e+05,41,22,42,16
9.9998e+05,31,27,48,17
9.9997e+05,33,32,52,18
9.9995e+05,52,33,56,19
9.9992e+05,65,33,64,22
9.9992e+05,59,41,70,24
9.999e+05,60,47,75,26
9.9989e+05,67,48,85,26
9.9986e+05,81,48,98,27
9.9983e+05,89,60,106,32
9.998e+05,97,69,117,34
9.9978e+05,101,66,135,39
9.9977e+05,91,75,149,42
9.9973e+05,118,81,159,46
9.9969e+05,146,77,176,53
9.9966e+05,145,92,191,58
9.9963e+05,150,99,210,64
9.9961e+05,131,120,223,68
9.9956e+05,155,125,246,76
9.9947e+05,215,135,266,86
9.9941e+05,230,159,289,95
9.9933e+05,263,177,312,107
9.9927e+05,290,184,347,124
9.992e+05,298,209,381,137
9.9905e+05,389,216,428,153
9.9897e+05,395,246,471,165
9.9891e+05,390,266,524,183
9.9887e+05,350,297,574,200
9.9867e+05,471,319,626,222
9.9849e+05,561,360,674,243
9.9827e+05,685,389,742,277
9.9818e+05,653,456,798,310
9.9801e+05,701,493,882,339
9.9777e+05,807,535,979,367
9.9748e+05,950,557,1095,397
9.9722e+05,1033,629,1209,426
9.9706e+05,976,724,1322,468
9.9674e+05,1105,799,1438,517
9.9612e+05,1512,880,1573,570
9.9536e+05,1988,1015,1724,630
9.9481e+05,2156,1205,1915,710
9.9455e+05,2000,1385,2147,800
9.9417e+05,2005,1532,2375,890
9.9329e+05,2496,1653,2651,1011
9.9233e+05,3036,1784,2932,1124
9.9164e+05,3171,2013,3261,1244
9.9092e+05,3293,2215,3660,1378
9.9036e+05,3175,2490,4060,1539
9.8913e+05,3768,2687,4498,1707
9.8745e+05,4754,2941,4942,1881
9.8581e+05,5454,3350,5473,2087
9.8436e+05,5833,3812,6086,2306
9.8308e+05,5952,4293,6760,2575
9.8069e+05,7242,4620,7539,2870
9.7864e+05,7847,5216,8383,3173
9.7651e+05,8478,5795,9304,3545
9.745e+05,8757,6462,10363,3966
9.7308e+05,8448,7118,11438,4424
9.6872e+05,11207,7443,12712,4866
9.6499e+05,12789,8251,14053,5357
9.5998e+05,15324,9255,15523,5896
9.5853e+05,13751,10625,17181,6542
9.5452e+05,15066,11353,19145,7253
9.4922e+05,17418,12239,21213,8049
9.4139e+05,21849,13456,23394,8935
9.3336e+05,25528,15306,25888,9849
9.3141e+05,22516,17490,28666,10877
9.2566e+05,23775,18810,31841,12046
9.1544e+05,29403,19979,35261,13370
9.0451e+05,34533,22137,38904,14702
8.9926e+05,32977,24916,42938,16259
8.946e+05,31190,26776,47523,18008
8.9182e+05,27904,27943,52419,19878
8.7858e+05,35773,28276,57456,21842
8.6461e+05,43040,29889,62551,23756
8.5343e+05,45972,32823,67863,25731
8.4663e+05,43805,35857,73798,28005
8.3961e+05,42383,37790,80302,30427
8.2226e+05,51328,39429,87068,33025
8.0571e+05,57846,42083,94446,35784
7.8768e+05,64568,45844,1.0199e+05,38691
7.8039e+05,59313,50028,1.1036e+05,41843
7.6049e+05,67512,52622,1.1946e+05,45447
7.4004e+05,74701,56357,1.2899e+05,49030
7.109e+05,89264,60851,1.3907e+05,52849
6.9446e+05,88266,67292,1.5007e+05,57037
6.8995e+05,75592,72180,1.6237e+05,61687
6.7619e+05,74671,73702,1.7553e+05,66695
6.4649e+05,89941,74867,1.8879e+05,71714
6.1124e+05,1.0758e+05,78924,2.0235e+05,76970
5.8925e+05,1.0842e+05,85778,2.1664e+05,82438
5.7202e+05,1.0446e+05,91368,2.3225e+05,88331
5.499e+05,1.0606e+05,95345,2.4878e+05,94491
5.2655e+05,1.0864e+05,98772,2.6612e+05,1.0108e+05
4.9921e+05,1.1476e+05,1.0224e+05,2.8389e+05,1.0792e+05
4.7348e+05,1.182e+05,1.058e+05,3.026e+05,1.149e+05
4.5448e+05,1.1405e+05,1.098e+05,3.2175e+05,1.2218e+05
4.3957e+05,1.0662e+05,1.1198e+05,3.4192e+05,1.2987e+05
4.088e+05,1.1667e+05,1.1226e+05,3.6236e+05,1.3762e+05
