1e+06,30,22,34,15
9.9999e+05,33,20,39,15
9.9999e+05,25,21,48,19
9.9998e+05,33,24,50,21
9.9995e+05,54,25,56,23
9.9994e+05,53,33,58,25
9.9993e+05,56,33,64,28
9.9992e+05,57,37,73,30
9.999e+05,61,45,80,31
9.9987e+05,83,51,87,34
9.9984e+05,94,56,98,36
9.9983e+05,87,64,106,41
9.9982e+05,77,72,119,43
9.9977e+05,111,72,133,49
9.9973e+05,131,82,145,52
9.997e+05,132,93,160,59
9.9967e+05,134,100,178,63
9.9966e+05,110,123,191,67
9.9959e+05,157,122,216,73
9.9948e+05,238,127,237,79
9.9942e+05,245,158,260,87
9.9938e+05,249,176,284,103
9.9933e+05,259,181,321,119
9.9921e+05,324,196,355,133
9.9911e+05,374,212,391,146
9.9896e+05,444,261,425,164
9.9889e+05,421,298,479,184
9.9877e+05,461,324,535,200
9.986e+05,538,353,596,233
9.984e+05,621,407,659,260
9.9826e+05,636,452,737,278
9.9813e+05,644,485,826,314
9.9798e+05,682,504,920,356
9.977e+05,827,559,1005,397
9.9737e+05,998,612,1106,426
9.9714e+05,1023,703,1217,457
9.9693e+05,1057,744,1356,506
9.9683e+05,946,828,1484,565
9.9627e+05,1329,864,1627,610
9.9572e+05,1598,980,1791,682
9.9534e+05,1682,1094,1966,760
9.9515e+05,1535,1247,2150,841
9.9459e+05,1793,1326,2375,916
9.9384e+05,2189,1433,2626,1004
9.931e+05,2495,1622,2874,1086
9.9217e+05,2912,1809,3195,1182
9.9191e+05,2590,2050,3536,1306
9.9114e+05,2868,2174,3904,1447
9.8988e+05,3580,2349,4278,1622
9.8858e+05,4164,2630,4713,1777
9.873e+05,4647,2965,5178,1961
9.8666e+05,4369,3347,5712,2157
9.8548e+05,4725,3540,6343,2411
9.8401e+05,5324,3784,6965,2670
9.8174e+05,6586,4111,7649,2944
9.7974e+05,7311,4631,8403,3233
9.7889e+05,6721,5205,9271,3552
9.7724e+05,7139,5491,10218,3916
9.7398e+05,9054,5816,11236,4326
9.7016e+05,11045,6587,12295,4730
9.6809e+05,10989,7519,13488,5172
9.6581e+05,11157,8258,14859,5669
9.6263e+05,12160,8942,16359,6272
9.5696e+05,15459,9676,17989,6926
9.5163e+05,17702,11032,19721,7635
9.4859e+05,17262,12498,21740,8382
9.4536e+05,17090,13626,24015,9282
9.4045e+05,18630,14511,26500,10264
9.3582e+05,19584,15524,29161,11236
9.277e+05,23822,16600,31968,12345
9.1966e+05,27244,18171,35009,13529
9.1402e+05,27498,20257,38315,14741
9.0527e+05,30693,22117,42011,16194
8.9262e+05,37308,24250,45911,17751
8.8277e+05,39815,27253,50244,19409
8.7339e+05,41544,29937,55213,21276
8.6578e+05,41007,32611,60686,23389
8.5623e+05,42528,34640,66690,25594
8.3627e+05,54204,36626,72986,27985
8.1537e+05,64468,40565,79688,30518
7.9783e+05,69431,45786,87044,33370
7.8587e+05,67819,51094,95305,36563
7.6922e+05,71112,55232,1.0453e+05,40006
7.474e+05,79068,58834,1.1479e+05,43786
7.1612e+05,95034,63576,1.2535e+05,47855
7.0722e+05,85208,70735,1.3693e+05,52300
6.9106e+05,84689,74388,1.4995e+05,57228
6.7115e+05,88033,77418,1.6348e+05,62481
6.3732e+05,1.0454e+05,80719,1.7751e+05,67882
6.0526e+05,1.1614e+05,86774,1.9191e+05,73373
5.8785e+05,1.1096e+05,93550,2.0773e+05,79410
5.7028e+05,1.0682e+05,98306,2.2468e+05,85886
5.5265e+05,1.0358e+05,1.0126e+05,2.4259e+05,92743
5.2365e+05,1.1225e+05,1.0343e+05,2.6076e+05,99692
4.9904e+05,1.1513e+05,1.0624e+05,2.7967e+05,1.0679e+05
4.6469e+05,1.2717e+05,1.0923e+05,2.99e+05,1.1418e+05
4.5031e+05,1.1656e+05,1.1436e+05,3.1886e+05,1.2164e+05
4.3252e+05,1.1153e+05,1.1613e+05,3.3992e+05,1.295e+05
4.0226e+05,1.1998e+05,1.1728e+05,3.6057e+05,1.3753e+05
3.6577e+05,1.3289e+05,1.1967e+05,3.8176e+05,1.4564e+05
3.4799e+05,1.2433e+05,1.2427e+05,4.035e+05,1.5396e+05
