1e+06,30,22,34,15
9.9999e+05,37,25,37,15
9.9997e+05,42,26,44,17
9.9996e+05,54,23,51,20
9.9996e+05,42,36,53,22
9.9995e+05,43,36,59,24
9.9993e+05,52,39,66,27
9.9991e+05,63,40,77,29
9.9989e+05,62,50,84,34
9.9988e+05,64,53,92,38
9.9987e+05,66,53,101,43
9.9983e+05,90,58,108,46
9.998e+05,97,68,118,50
9.9976e+05,124,77,127,53
9.9974e+05,121,83,143,56
9.9972e+05,119,86,161,59
9.9966e+05,155,96,175,68
9.9959e+05,204,106,188,73
9.9954e+05,210,131,206,82
9.9951e+05,193,162,222,91
9.9946e+05,208,165,255,103
9.9937e+05,244,183,287,114
9.9925e+05,311,199,328,134
9.9919e+05,303,227,370,146
9.9913e+05,302,250,407,162
9.9906e+05,307,269,447,182
9.9886e+05,452,283,495,197
9.9868e+05,538,301,563,219
9.985e+05,619,348,619,244
9.9835e+05,628,434,670,263
9.982e+05,661,490,731,288
9.9782e+05,884,570,811,330
9.9755e+05,989,637,907,374
9.973e+05,1037,714,1037,422
9.9706e+05,1078,795,1153,474
9.9668e+05,1249,865,1289,521
9.9621e+05,1494,938,1445,591
9.957e+05,1701,1064,1620,636
9.9519e+05,1893,1154,1848,717
9.9464e+05,2115,1271,2065,793
9.9426e+05,2076,1452,2297,887
9.9339e+05,2546,1604,2549,993
9.9254e+05,2875,1824,2847,1114
9.916e+05,3260,2055,3174,1244
9.912e+05,3027,2334,3521,1375
9.9019e+05,3452,2494,3950,1547
9.8836e+05,4602,2726,4394,1707
9.8682e+05,5227,3144,4898,1884
9.86e+05,4989,3606,5494,2104
9.8508e+05,4927,3936,6142,2356
9.826e+05,6513,4088,6889,2618
9.8064e+05,7240,4610,7593,2898
9.7784e+05,8630,5194,8423,3213
9.76e+05,8759,5989,9336,3578
9.7476e+05,8273,6659,10395,4019
9.7364e+05,7860,6988,11600,4480
9.7013e+05,9820,7250,12890,4994
9.6534e+05,12719,7809,14217,5492
9.6285e+05,12759,8801,15675,6027
9.6101e+05,12103,9672,17303,6633
9.5657e+05,14161,10305,19050,7327
9.5097e+05,16979,11214,20923,8056
9.4468e+05,19948,12511,22944,8773
9.3962e+05,21091,14135,25236,9651
9.3784e+05,18740,15701,27807,10565
9.3272e+05,20246,16537,30587,11677
9.2298e+05,25948,17527,33635,12851
9.1147e+05,32306,19471,36837,14052
9.052e+05,32250,22260,40379,15330
9.0091e+05,30160,24604,44412,16839
8.9436e+05,30867,26006,48858,18530
8.7925e+05,39996,27332,53511,20311
8.6717e+05,44382,30104,58435,22205
8.564e+05,46332,33507,63848,24302
8.4856e+05,45136,36452,69943,26648
8.3657e+05,48174,38760,76586,29211
8.1737e+05,57841,41279,83597,31904
7.9586e+05,68148,44916,91159,34813
7.7898e+05,71698,50158,99255,37839
7.679e+05,68755,54848,1.0859e+05,41288
7.6395e+05,59393,58225,1.1852e+05,45072
7.3549e+05,76262,59195,1.2914e+05,49131
7.1166e+05,85138,63458,1.3983e+05,53209
6.9716e+05,83071,68582,1.5127e+05,57627
6.909e+05,73008,72728,1.6345e+05,62384
6.7591e+05,73870,73645,1.7666e+05,67424
6.4809e+05,87198,74822,1.8997e+05,72416
6.1889e+05,99283,78345,2.0357e+05,77530
6.0874e+05,90088,83498,2.1776e+05,82923
6.0318e+05,78139,85668,2.331e+05,88672
5.8308e+05,83066,85429,2.4851e+05,94637
5.5268e+05,97397,86169,2.6384e+05,1.0057e+05
5.2397e+05,1.0694e+05,89730,2.7944e+05,1.0666e+05
5.0769e+05,1.0213e+05,94470,2.958e+05,1.1282e+05
4.8795e+05,1.0177e+05,97449,3.1293e+05,1.1935e+05
4.6791e+05,1.02e+05,99555,3.3063e+05,1.2599e+05
4.3924e+05,1.1058e+05,1.015e+05,3.4877e+05,1.3291e+05
4.1144e+05,1.1688e+05,1.0454e+05,3.6723e+05,1.3989e+05
3.8929e+05,1.1603e+05,1.0875e+05,3.8602e+05,1.4707e+05
3.767e+05,1.0594e+05,1.1156e+05,4.0589e+05,1.545e+05
3.6077e+05,1.0135e+05,1.1184e+05,4.2612e+05,1.6218e+05
