1e+06,30,22,34,15
9.9998e+05,39,28,36,15
9.9998e+05,39,32,39,15
9.9997e+05,35,34,44,18
9.9997e+05,36,36,49,21
9.9995e+05,50,33,57,25
9.9993e+05,54,36,63,26
9.9992e+05,59,38,73,28
9.9991e+05,60,38,80,30
9.9989e+05,63,37,92,35
9.9987e+05,73,49,95,39
9.9984e+05,92,51,104,46
9.9983e+05,87,56,113,51
9.9981e+05,91,64,120,56
9.9979e+05,90,67,136,58
9.9974e+05,125,64,153,61
9.9971e+05,134,78,164,70
9.9969e+05,134,82,184,78
9.9966e+05,135,91,205,85
9.996e+05,165,106,218,91
9.9954e+05,185,125,237,99
9.9948e+05,203,148,260,110
9.9938e+05,258,165,282,124
9.9931e+05,284,183,312,132
9.9928e+05,262,199,350,140
9.9918e+05,307,209,392,151
9.9904e+05,384,232,432,164
9.9891e+05,438,264,470,180
9.9888e+05,373,315,516,194
9.9877e+05,404,328,584,214
9.9852e+05,576,361,631,227
9.9827e+05,711,401,701,256
9.9809e+05,753,459,786,278
9.9797e+05,719,532,861,305
9.9773e+05,843,555,961,342
9.9734e+05,1062,633,1054,369
9.9697e+05,1230,724,1164,411
9.9655e+05,1426,820,1293,445
9.9631e+05,1396,942,1441,494
9.9602e+05,1375,1075,1612,557
9.9534e+05,1782,1165,1801,638
9.9471e+05,2069,1310,1996,724
9.9421e+05,2197,1441,2235,810
9.938e+05,2152,1607,2527,900
9.9338e+05,2137,1754,2820,1018
9.9238e+05,2712,1863,3132,1144
9.915e+05,3071,2020,3497,1269
9.9083e+05,3133,2262,3866,1406
9.9008e+05,3287,2446,4273,1585
9.8954e+05,3167,2697,4685,1771
9.8811e+05,3998,2785,5198,1938
9.8644e+05,4881,3076,5694,2136
9.8566e+05,4703,3478,6249,2335
9.8472e+05,4718,3754,6895,2560
9.8407e+05,4430,4005,7585,2848
9.8164e+05,6002,4119,8322,3117
9.7895e+05,7538,4508,9087,3417
9.7772e+05,7295,5190,9885,3717
9.7669e+05,6873,5726,10798,4090
9.7431e+05,7938,6061,11775,4516
9.7088e+05,9829,6534,12847,4935
9.6807e+05,10720,7281,14016,5398
9.652e+05,11518,8033,15334,5891
9.6313e+05,11525,8658,16776,6466
9.5996e+05,12411,9314,18404,7098
9.542e+05,15742,10093,20056,7753
9.4781e+05,19124,11273,21880,8437
9.4208e+05,21157,13000,23846,9212
9.4034e+05,18748,14750,26249,10097
9.3763e+05,17738,15764,28950,11113
9.2768e+05,24236,16349,31822,12157
9.1887e+05,28325,18074,34820,13297
9.1427e+05,27488,20272,38060,14541
9.0763e+05,28808,21879,41774,15937
9.0119e+05,29583,23495,45823,17406
8.8649e+05,38492,25048,50055,18934
8.7204e+05,45400,28044,54598,20659
8.5899e+05,49583,31877,59633,22505
8.5086e+05,48008,35816,65399,24630
8.3738e+05,52057,38730,71919,27118
8.1993e+05,59471,41724,78960,29808
8.0109e+05,66786,45563,86648,32635
7.8101e+05,73842,50329,94904,35831
7.7268e+05,67709,55740,1.0395e+05,39319
7.5587e+05,71554,58656,1.1401e+05,43190
7.368e+05,76629,62067,1.2459e+05,47279
7.0655e+05,92056,65665,1.3581e+05,51468
6.8892e+05,91606,71786,1.4778e+05,56012
6.7454e+05,88113,76610,1.6082e+05,60909
6.5663e+05,88816,79966,1.7468e+05,66099
6.309e+05,97032,83010,1.8915e+05,71550
5.9077e+05,1.1803e+05,86954,2.0433e+05,77210
5.6977e+05,1.1611e+05,94064,2.2014e+05,83352
5.674e+05,95613,99882,2.3719e+05,89743
5.4515e+05,99119,1.0051e+05,2.5531e+05,96642
5.1604e+05,1.0904e+05,1.0137e+05,2.7364e+05,1.0349e+05
4.8453e+05,1.1916e+05,1.044e+05,2.92e+05,1.1054e+05
4.574e+05,1.229e+05,1.0891e+05,3.1087e+05,1.1788e+05
4.4734e+05,1.0875e+05,1.1339e+05,3.3061e+05,1.2531e+05
4.2053e+05,1.1432e+05,1.1421e+05,3.5103e+05,1.331e+05
3.9096e+05,1.2142e+05,1.1598e+05,3.7172e+05,1.4096e+05
