1e+06,30,22,34,15
1e+06,23,24,41,15
9.9999e+05,27,20,47,18
9.9999e+05,28,21,51,18
9.9998e+05,30,27,53,19
9.9996e+05,44,27,58,24
9.9994e+05,49,33,62,25
9.9994e+05,41,42,66,29
9.9992e+05,48,38,76,35
9.999e+05,58,43,84,38
9.9987e+05,78,48,93,42
9.9985e+05,82,56,101,46
9.9982e+05,96,64,111,50
9.9979e+05,105,72,121,53
9.9975e+05,131,79,131,58
9.9969e+05,167,83,148,64
9.9964e+05,185,97,163,68
9.9959e+05,194,113,185,74
9.9954e+05,208,126,209,78
9.9949e+05,211,153,229,88
9.9942e+05,245,160,265,100
9.9934e+05,282,178,286,104
9.9928e+05,276,217,317,116
9.992e+05,298,228,356,129
9.9909e+05,352,249,398,149
9.9895e+05,428,271,442,160
9.9872e+05,567,299,497,180
9.9862e+05,560,369,536,202
9.9847e+05,607,418,594,227
9.9818e+05,783,458,669,249
9.9786e+05,938,527,766,270
9.9754e+05,1080,602,865,307
9.9738e+05,1045,695,963,344
9.9723e+05,1006,753,1101,392
9.9682e+05,1200,840,1227,441
9.963e+05,1481,917,1384,500
9.9572e+05,1818,1000,1552,555
9.9551e+05,1684,1161,1733,630
9.9506e+05,1786,1310,1927,695
9.942e+05,2350,1369,2170,788
9.9358e+05,2516,1596,2390,878
9.9254e+05,3039,1821,2683,1006
9.9187e+05,3093,2144,2980,1138
9.9106e+05,3333,2345,3348,1284
9.8937e+05,4357,2567,3789,1461
9.8815e+05,4690,2971,4273,1638
9.8661e+05,5367,3313,4801,1834
9.8577e+05,5153,3766,5398,2068
9.8481e+05,5132,4099,6045,2335
9.8256e+05,6362,4375,6785,2643
9.7988e+05,7781,4836,7588,2959
9.7785e+05,8196,5563,8473,3284
9.7657e+05,7901,6120,9496,3697
9.7506e+05,7841,6564,10621,4119
9.7239e+05,9026,6881,11790,4577
9.6882e+05,10867,7339,13058,5018
9.6417e+05,13443,8057,14413,5511
9.6118e+05,13768,9233,15909,6090
9.5745e+05,14741,10364,17535,6679
9.5186e+05,17482,11308,19434,7414
9.4363e+05,22315,12624,21514,8210
9.3725e+05,24206,14825,23807,9062
9.3246e+05,24303,16896,26428,10077
9.2721e+05,24741,18689,29447,11255
9.1849e+05,28648,20083,32870,12554
9.0846e+05,32964,22164,36500,13909
8.9801e+05,36970,24639,40467,15476
8.8935e+05,38265,27616,44860,17160
8.884e+05,31775,30142,49774,19019
8.7785e+05,36066,30887,55279,21135
8.5663e+05,50219,32337,60905,23153
8.4495e+05,52021,36400,66715,25358
8.37e+05,49843,40034,73208,27815
8.2606e+05,51191,42320,80512,30498
8.0484e+05,62235,44806,88205,33355
7.8541e+05,69308,48992,96376,36447
7.6239e+05,78785,53631,1.0529e+05,39840
7.4457e+05,81273,59317,1.1492e+05,43590
7.356e+05,74407,64565,1.2552e+05,47726
7.1272e+05,82892,67213,1.3726e+05,52223
6.8327e+05,96158,71142,1.4952e+05,56847
6.6154e+05,99266,76909,1.6237e+05,61868
6.4631e+05,95158,82415,1.762e+05,67236
6.3146e+05,91311,85937,1.9137e+05,72917
6.0009e+05,1.0496e+05,87995,2.0704e+05,78824
5.6132e+05,1.232e+05,92497,2.2306e+05,84834
5.366e+05,1.2384e+05,99903,2.3974e+05,91165
5.2454e+05,1.1156e+05,1.0608e+05,2.579e+05,98007
5.1808e+05,96367,1.0861e+05,2.7703e+05,1.0528e+05
4.7959e+05,1.1615e+05,1.0751e+05,2.9685e+05,1.128e+05
4.4913e+05,1.2361e+05,1.1094e+05,3.164e+05,1.2016e+05
4.22e+05,1.2657e+05,1.1521e+05,3.3631e+05,1.2781e+05
4.0651e+05,1.174e+05,1.1884e+05,3.5733e+05,1.3582e+05
3.9744e+05,1.037e+05,1.2011e+05,3.7884e+05,1.4395e+05
3.7529e+05,1.0568e+05,1.1824e+05,4.0088e+05,1.5209e+05
3.5476e+05,1.0542e+05,1.1762e+05,4.2228e+05,1.601e+05
3.3734e+05,1.0253e+05,1.1657e+05,4.4365e+05,1.683e+05
3.2525e+05,94539,1.1528e+05,4.6502e+05,1.7642e+05
3.1683e+05,84280,1.128e+05,4.8618e+05,1.8436e+05
3.0279e+05,81788,1.0884e+05,5.0667e+05,1.9209e+05
2.8459e+05,83926,1.0507e+05,5.265e+05,1.9966e+05
