1e+06,30,22,34,15
9.9999e+05,40,24,37,16
9.9998e+05,40,30,41,17
9.9996e+05,49,33,46,19
9.9995e+05,49,34,55,19
9.9992e+05,71,40,59,22
9.999e+05,70,50,64,25
9.9987e+05,82,64,69,27
9.9986e+05,84,66,79,30
9.9983e+05,94,67,91,33
9.9979e+05,113,75,105,38
9.9975e+05,140,78,121,40
9.9971e+05,152,95,133,44
9.9968e+05,143,105,154,50
9.9967e+05,140,102,178,54
9.996e+05,178,114,191,60
9.9952e+05,231,113,219,67
9.9945e+05,259,130,248,73
9.9941e+05,256,154,269,82
9.9937e+05,248,174,293,93
9.9927e+05,297,201,317,101
9.9917e+05,335,228,354,113
9.9907e+05,365,250,398,128
9.99e+05,356,288,438,151
9.9891e+05,369,319,486,170
9.9875e+05,457,345,538,189
9.9854e+05,565,389,590,214
9.9838e+05,607,444,658,243
9.982e+05,674,478,736,274
9.9809e+05,654,524,817,311
9.9783e+05,782,558,916,340
9.9748e+05,993,588,1028,385
9.9713e+05,1152,692,1116,433
9.9695e+05,1117,788,1236,486
9.9662e+05,1232,861,1371,536
9.9612e+05,1495,970,1505,607
9.956e+05,1726,1077,1679,679
9.9505e+05,1927,1241,1873,752
9.946e+05,1966,1411,2109,832
9.9405e+05,2095,1579,2358,915
9.9323e+05,2510,1716,2630,1006
9.9222e+05,3027,1900,2935,1121
9.9116e+05,3496,2131,3295,1255
9.9035e+05,3638,2390,3706,1402
9.8993e+05,3372,2677,4104,1558
9.8842e+05,4235,2873,4554,1744
9.8614e+05,5681,3184,5078,1939
9.8427e+05,6487,3647,5681,2146
9.8298e+05,6447,4340,6320,2427
9.8169e+05,6489,4803,7104,2714
9.788e+05,8064,5275,7950,3065
9.7512e+05,10111,5930,8921,3423
9.7196e+05,11307,6807,10015,3863
9.6997e+05,11066,7825,11229,4323
9.6916e+05,9671,8542,12712,4867
9.6601e+05,10954,8903,14223,5420
9.6307e+05,11775,9510,15730,6031
9.5928e+05,13281,10082,17444,6706
9.5633e+05,13688,10816,19256,7404
9.522e+05,15172,11575,21142,8162
9.4779e+05,16602,12445,23251,8987
9.4007e+05,21117,13288,25612,9879
9.3272e+05,24253,15053,28058,10792
9.273e+05,24914,17097,30772,11851
9.2324e+05,24042,18873,33932,13058
9.1667e+05,25939,20123,37353,14377
9.0448e+05,32965,21614,41025,15765
8.952e+05,35720,24272,44895,17256
8.8963e+05,34330,26854,49269,18938
8.8596e+05,31252,28708,54169,20838
8.7608e+05,34994,29674,59336,22877
8.557e+05,48739,30923,64724,24900
8.4419e+05,50744,34761,70387,27029
8.4202e+05,42975,38295,76799,29359
8.3346e+05,43232,39541,83853,32006
8.2182e+05,46457,40800,91007,34772
7.9908e+05,60123,42480,98404,37512
7.8423e+05,63292,46522,1.0605e+05,40395
7.7154e+05,63634,50425,1.1449e+05,43621
7.5705e+05,65705,53818,1.2352e+05,47058
7.3536e+05,74745,56750,1.3324e+05,50748
7.1571e+05,79509,61260,1.4361e+05,54676
6.9305e+05,86666,65767,1.546e+05,58927
6.7584e+05,86836,70783,1.6663e+05,63443
6.5701e+05,88909,74788,1.7938e+05,68363
6.3144e+05,97102,78613,1.9293e+05,73489
5.9731e+05,1.1232e+05,83432,2.0702e+05,78883
5.7412e+05,1.1334e+05,90595,2.2203e+05,84778
5.5196e+05,1.1338e+05,96403,2.3835e+05,91012
5.4061e+05,1.0257e+05,1.0093e+05,2.5598e+05,97706
5.1695e+05,1.06e+05,1.0274e+05,2.7439e+05,1.046e+05
4.881e+05,1.1422e+05,1.0486e+05,2.929e+05,1.1157e+05
4.653e+05,1.1489e+05,1.0791e+05,3.1199e+05,1.1874e+05
4.5383e+05,1.0385e+05,1.1085e+05,3.3155e+05,1.2611e+05
4.4026e+05,97072,1.1123e+05,3.5152e+05,1.3385e+05
4.07e+05,1.1126e+05,1.1011e+05,3.7171e+05,1.4166e+05
3.8051e+05,1.1618e+05,1.1164e+05,3.9176e+05,1.4929e+05
3.5428e+05,1.1975e+05,1.1416e+05,4.119e+05,1.5696e+05
3.4822e+05,1.0244e+05,1.168e+05,4.3262e+05,1.6486e+05
3.3537e+05,95181,1.1569e+05,4.5384e+05,1.7296e+05
3.2127e+05,90540,1.1352e+05,4.7475e+05,1.8102e+05
