1e+06,30,22,34,15
9.9999e+05,35,26,37,16
9.9997e+05,41,33,40,17
9.9996e+05,42,35,46,17
9.9996e+05,39,35,53,18
9.9994e+05,47,37,59,20
9.9992e+05,57,41,69,22
9.999e+05,67,49,73,29
9.9988e+05,66,61,79,34
9.9986e+05,68,68,88,38
9.9984e+05,80,67,104,46
9.9979e+05,111,76,111,49
9.9975e+05,142,72,127,55
9.9972e+05,146,91,133,62
9.9969e+05,133,109,151,69
9.9964e+05,156,119,167,81
9.996e+05,179,130,182,91
9.9954e+05,189,150,206,101
9.9946e+05,232,169,223,116
9.9943e+05,215,183,260,128
9.9936e+05,246,187,289,137
9.9925e+05,311,205,321,145
9.9919e+05,323,220,355,166
9.9917e+05,277,249,394,182
9.991e+05,291,269,427,201
9.9896e+05,362,280,480,218
9.9884e+05,429,286,528,241
9.9867e+05,506,338,568,257
9.9858e+05,502,367,634,273
9.9854e+05,448,399,699,298
9.9838e+05,515,420,775,322
9.9809e+05,690,448,855,358
9.9785e+05,784,515,939,388
9.9771e+05,766,578,1032,421
9.9754e+05,780,629,1133,460
9.9737e+05,796,654,1262,514
9.9694e+05,1074,699,1370,561
9.9646e+05,1347,777,1503,599
9.9615e+05,1404,889,1641,651
9.9577e+05,1503,1032,1778,719
9.9528e+05,1695,1156,1957,792
9.9478e+05,1858,1247,2198,884
9.9398e+05,2297,1400,2410,982
9.9351e+05,2347,1572,2662,1078
9.932e+05,2167,1765,2957,1196
9.9213e+05,2837,1825,3292,1309
9.9078e+05,3676,1999,3634,1432
9.8944e+05,4241,2397,4006,1568
9.8877e+05,4064,2827,4425,1742
9.8813e+05,3897,3135,4925,1942
9.8646e+05,4789,3345,5493,2144
9.8487e+05,5429,3704,6082,2370
9.8275e+05,6429,4187,6716,2633
9.8116e+05,6780,4659,7487,2924
9.8064e+05,5950,5158,8341,3274
9.7839e+05,7008,5405,9285,3673
9.7446e+05,9595,5805,10223,4015
9.716e+05,10635,6561,11287,4439
9.693e+05,10825,7475,12491,4922
9.683e+05,9668,8271,13848,5424
9.6534e+05,10758,8665,15323,6044
9.6099e+05,12981,9185,16929,6648
9.5523e+05,16190,10092,18577,7246
9.5069e+05,17623,11365,20406,7912
9.4656e+05,18325,12750,22455,8721
9.4087e+05,20423,14046,24751,9618
9.3275e+05,24478,15558,27300,10545
9.2416e+05,28306,17524,30097,11571
9.1963e+05,27388,19794,33274,12782
9.1573e+05,25898,21643,36816,14116
9.0294e+05,33646,22684,40817,15618
8.906e+05,39445,25098,44942,17209
8.8501e+05,37307,28319,49453,18980
8.8056e+05,34697,30297,54533,20944
8.744e+05,34003,31644,60038,22978
8.6402e+05,37713,32631,65721,25189
8.4629e+05,48074,34112,71612,27419
8.3404e+05,50966,37294,77790,29771
8.2316e+05,51961,40437,84528,32306
8.1807e+05,46851,43427,91734,34988
8.0407e+05,51724,44584,99706,37929
7.8426e+05,61540,46478,1.0781e+05,40999
7.6358e+05,70269,50038,1.162e+05,44178
7.5157e+05,68477,54917,1.2512e+05,47681
7.3588e+05,70777,58234,1.352e+05,51500
7.2032e+05,72611,61427,1.4573e+05,55541
6.984e+05,80384,64507,1.5679e+05,59858
6.7618e+05,87106,68311,1.6849e+05,64241
6.6238e+05,83897,72994,1.8082e+05,68953
6.5878e+05,71071,76453,1.9379e+05,74022
6.3813e+05,77631,76706,2.0762e+05,79344
6.1345e+05,87044,78028,2.2156e+05,84698
5.8664e+05,96865,80711,2.3587e+05,90089
5.6422e+05,1.0039e+05,84851,2.5063e+05,95712
5.5585e+05,89033,89242,2.6597e+05,1.0169e+05
5.2676e+05,1.0076e+05,90354,2.8221e+05,1.0786e+05
4.9557e+05,1.1241e+05,93621,2.9848e+05,1.1402e+05
4.7039e+05,1.1552e+05,98711,3.1546e+05,1.2054e+05
4.5737e+05,1.0611e+05,1.0311e+05,3.3349e+05,1.2731e+05
4.4465e+05,98128,1.0497e+05,3.5233e+05,1.3443e+05
4.2273e+05,1.0106e+05,1.0493e+05,3.7137e+05,1.4164e+05
