1e+06,30,22,34,15
1e+06,28,25,37,15
9.9999e+05,30,25,41,16
9.9998e+05,28,33,43,18
9.9997e+05,33,28,56,21
9.9996e+05,38,31,60,23
9.9995e+05,45,26,69,24
9.9994e+05,43,30,73,24
9.9993e+05,45,34,80,28
9.999e+05,62,33,88,30
9.9989e+05,63,40,93,31
9.9987e+05,70,41,103,32
9.9987e+05,66,45,109,36
9.9984e+05,72,51,119,39
9.9981e+05,94,52,131,41
9.9977e+05,118,59,142,48
9.9974e+05,120,71,153,51
9.9972e+05,123,82,163,58
9.9968e+05,133,88,181,60
9.9961e+05,178,97,197,64
9.9957e+05,191,102,219,74
9.9953e+05,200,123,234,80
9.995e+05,184,145,261,88
9.9946e+05,187,159,282,101
9.9939e+05,221,168,305,108
9.993e+05,278,174,339,119
9.9925e+05,273,198,367,133
9.992e+05,262,225,396,147
9.9909e+05,325,243,431,164
9.9898e+05,364,264,474,176
9.9886e+05,436,275,518,199
9.9875e+05,439,324,570,221
9.9867e+05,411,375,629,244
9.9856e+05,445,394,687,278
9.9833e+05,583,405,768,306
9.981e+05,700,451,834,331
9.9798e+05,683,507,913,369
9.9785e+05,706,515,1020,402
9.9766e+05,755,544,1126,430
9.9728e+05,1014,561,1236,463
9.9697e+05,1153,633,1328,498
9.9658e+05,1334,726,1444,532
9.9635e+05,1274,897,1564,587
9.9605e+05,1352,958,1728,653
9.9552e+05,1630,1034,1905,725
9.9486e+05,1979,1163,2081,806
9.9453e+05,1928,1340,2287,880
9.9434e+05,1746,1509,2496,980
9.9388e+05,1862,1568,2775,1091
9.9273e+05,2661,1634,3058,1192
9.9182e+05,3070,1847,3351,1310
9.9112e+05,3165,2116,3689,1431
9.9072e+05,2925,2366,4076,1603
9.8992e+05,3158,2517,4489,1782
9.8856e+05,3904,2683,4944,1968
9.8681e+05,4875,3028,5377,2147
9.8577e+05,4981,3438,5898,2374
9.8471e+05,5091,3758,6523,2636
9.8371e+05,5136,4001,7239,2902
9.8164e+05,6213,4288,7943,3184
9.7883e+05,7812,4754,8686,3475
9.7712e+05,7959,5476,9530,3846
9.7543e+05,8154,5978,10520,4240
9.7356e+05,8460,6452,11617,4654
9.7027e+05,10085,6987,12745,5103
9.6653e+05,11886,7705,13963,5580
9.6361e+05,12459,8668,15346,6105
9.6029e+05,13375,9486,16940,6719
9.5541e+05,15637,10432,18605,7380
9.4797e+05,20018,11658,20443,8099
9.4229e+05,21697,13572,22525,8891
9.3724e+05,22502,15365,24978,9849
9.3493e+05,20333,17036,27789,10923
9.2867e+05,22683,17874,30856,12105
9.2091e+05,25996,19083,34097,13352
9.1054e+05,31353,20589,37608,14681
9.0352e+05,32264,23005,41295,16112
8.992e+05,30206,25172,45511,17703
8.8954e+05,33920,26624,50005,19424
8.7625e+05,40709,28396,54736,21187
8.6226e+05,46776,31125,59929,23219
8.5115e+05,48890,34539,65506,25390
8.4633e+05,44305,37661,71793,27735
8.3422e+05,47687,39677,78505,30393
8.1261e+05,60108,41624,85741,33145
7.8652e+05,74496,45872,93202,36002
7.6942e+05,77006,52028,1.0164e+05,39137
7.5588e+05,75589,57529,1.1109e+05,42759
7.4667e+05,69926,62108,1.2139e+05,46770
7.2109e+05,81835,64429,1.3274e+05,51017
7.0108e+05,85928,68548,1.4454e+05,55361
6.8654e+05,83640,73073,1.5683e+05,60105
6.8431e+05,69532,76207,1.7004e+05,65181
6.5866e+05,81645,75943,1.8384e+05,70437
6.1538e+05,1.0889e+05,78205,1.9761e+05,75653
5.8646e+05,1.1656e+05,85344,2.1172e+05,81098
5.6515e+05,1.1497e+05,92846,2.2712e+05,86946
5.5454e+05,1.0315e+05,98499,2.439e+05,93278
5.3584e+05,1.0182e+05,1.0086e+05,2.6157e+05,1.002e+05
4.9829e+05,1.1957e+05,1.0244e+05,2.7979e+05,1.0714e+05
4.6852e+05,1.2621e+05,1.0697e+05,2.9839e+05,1.1425e+05
