1e+06,30,22,34,15
9.9999e+05,36,22,38,16
9.9998e+05,44,25,41,17
9.9997e+05,45,26,45,19
9.9996e+05,52,23,52,20
9.9995e+05,51,33,56,21
9.9992e+05,67,32,66,25
9.9991e+05,72,34,74,28
9.999e+05,66,42,80,30
9.9988e+05,63,51,88,32
9.9985e+05,79,61,93,34
9.9981e+05,107,69,100,40
9.9977e+05,124,80,114,47
9.9975e+05,117,95,120,49
9.9972e+05,130,100,136,54
9.9969e+05,138,114,147,61
9.9962e+05,176,126,169,70
9.9953e+05,217,148,189,78
9.9949e+05,223,162,212,88
9.9948e+05,194,165,243,97
9.9935e+05,289,172,271,108
9.9926e+05,333,189,305,117
9.9917e+05,359,220,337,123
9.9911e+05,335,261,376,136
9.9908e+05,315,275,420,153
9.9895e+05,373,289,473,180
9.9879e+05,454,312,526,201
9.9863e+05,515,373,570,222
9.9856e+05,482,404,644,252
9.9843e+05,514,429,715,282
9.9821e+05,634,441,798,317
9.9793e+05,783,503,873,355
9.9765e+05,911,566,955,383
9.9743e+05,962,651,1041,423
9.9728e+05,932,718,1153,459
9.9684e+05,1187,790,1265,503
9.9634e+05,1464,886,1398,559
9.958e+05,1716,1028,1543,615
9.9549e+05,1710,1170,1718,688
9.9509e+05,1791,1267,1943,760
9.9422e+05,2309,1381,2175,851
9.9323e+05,2922,1493,2446,936
9.925e+05,3075,1783,2727,1026
9.917e+05,3281,2076,3029,1142
9.9123e+05,3107,2335,3419,1281
9.9037e+05,3338,2548,3832,1440
9.888e+05,4240,2753,4294,1612
9.8698e+05,5242,3087,4776,1793
9.864e+05,4795,3513,5375,2005
9.8549e+05,4798,3816,5983,2226
9.8338e+05,5930,4129,6647,2477
9.8076e+05,7359,4550,7417,2771
9.7797e+05,8703,5163,8250,3093
9.7692e+05,8070,5968,9124,3444
9.7457e+05,8791,6439,10285,3838
9.7115e+05,10451,7036,11453,4272
9.6581e+05,13731,7866,12678,4765
9.6276e+05,14072,9113,14145,5284
9.5922e+05,14879,10192,15793,5899
9.567e+05,14404,11330,17657,6612
9.5177e+05,16456,12144,19712,7367
9.4575e+05,19239,13162,21935,8183
9.4071e+05,20472,14504,24405,9101
9.3486e+05,22292,15888,27042,10050
9.2917e+05,23556,17478,29881,11202
9.2224e+05,25928,18901,33016,12433
9.1092e+05,32225,20465,36481,13786
9e+05,36816,23099,40175,15213
8.9523e+05,34500,26010,44345,16775
8.8849e+05,34488,27945,49166,18639
8.7794e+05,38367,29606,54176,20581
8.6306e+05,45745,31701,59576,22600
8.5017e+05,49922,34593,65397,24759
8.4074e+05,49589,38184,71574,27194
8.2551e+05,54970,41209,78400,29838
8.0213e+05,67601,44665,85692,32713
7.7943e+05,77043,49873,93738,35795
7.5976e+05,81578,56013,1.0274e+05,39216
7.4929e+05,76058,61692,1.1304e+05,43050
7.3298e+05,77503,65412,1.2419e+05,47303
7.0837e+05,86972,68785,1.3596e+05,51789
6.7916e+05,99119,73374,1.4843e+05,56560
6.5766e+05,1.0131e+05,79428,1.6168e+05,61698
6.4114e+05,97974,84679,1.7629e+05,67206
6.3355e+05,86621,88345,1.9157e+05,72980
6.0602e+05,97170,89425,2.0747e+05,79073
5.7648e+05,1.0758e+05,92372,2.2365e+05,85341
5.5163e+05,1.1144e+05,96461,2.4056e+05,91654
5.3216e+05,1.09e+05,1.0121e+05,2.5772e+05,98401
5.1654e+05,1.0355e+05,1.0381e+05,2.7619e+05,1.0544e+05
4.8875e+05,1.1094e+05,1.0549e+05,2.9491e+05,1.1256e+05
4.5513e+05,1.2283e+05,1.084e+05,3.1372e+05,1.2015e+05
4.3492e+05,1.1929e+05,1.1246e+05,3.3341e+05,1.2755e+05
4.1988e+05,1.112e+05,1.15e+05,3.5401e+05,1.3519e+05
3.9739e+05,1.1198e+05,1.1579e+05,3.7493e+05,1.431e+05
3.7342e+05,1.1441e+05,1.1632e+05,3.9593e+05,1.5122e+05
3.4279e+05,1.2276e+05,1.1784e+05,4.167e+05,1.5923e+05
3.2615e+05,1.153e+05,1.2041e+05,4.3823e+05,1.6721e+05
3.0551e+05,1.1352e+05,1.2094e+05,4.6013e+05,1.7557e+05
3.0055e+05,96393,1.2089e+05,4.8226e+05,1.8386e+05
2.7921e+05,98938,1.1763e+05,5.0431e+05,1.9222e+05
