1e+06,30,22,34,15
9.9999e+05,28,27,38,17
9.9999e+05,24,30,43,19
9.9998e+05,26,34,47,21
9.9997e+05,31,32,51,24
9.9996e+05,36,31,59,25
9.9994e+05,48,34,64,25
9.9992e+05,57,40,70,27
9.9989e+05,69,46,78,30
9.9987e+05,78,51,87,36
9.9986e+05,75,56,93,40
9.9984e+05,88,58,105,43
9.998e+05,108,67,113,47
9.9976e+05,128,72,128,54
9.9974e+05,121,84,143,58
9.9971e+05,124,95,162,68
9.9966e+05,145,109,176,75
9.9958e+05,189,117,201,80
9.9951e+05,221,130,221,93
9.9946e+05,241,145,245,103
9.9943e+05,215,169,271,114
9.9934e+05,263,183,299,128
9.9923e+05,330,194,335,141
9.9915e+05,336,223,379,150
9.9905e+05,364,252,417,170
9.9895e+05,411,249,478,180
9.9885e+05,440,279,521,198
9.9864e+05,552,324,568,213
9.9842e+05,666,384,619,239
9.9827e+05,692,424,701,268
9.9816e+05,675,478,776,299
9.9792e+05,771,539,853,333
9.9752e+05,1021,601,944,365
9.9729e+05,1040,702,1054,405
9.9702e+05,1113,775,1183,449
9.9678e+05,1118,860,1329,509
9.9638e+05,1305,925,1477,572
9.9583e+05,1615,985,1657,636
9.9543e+05,1676,1140,1836,716
9.9501e+05,1763,1287,2026,784
9.9462e+05,1819,1392,2259,859
9.9402e+05,2058,1495,2512,965
9.9307e+05,2604,1635,2773,1069
9.9232e+05,2860,1853,3053,1180
9.9168e+05,2951,2060,3396,1319
9.9131e+05,2723,2312,3741,1477
9.9033e+05,3159,2439,4160,1631
9.8871e+05,4130,2668,4578,1785
9.873e+05,4714,3004,5071,1975
9.8653e+05,4587,3347,5619,2197
9.8514e+05,5079,3657,6215,2428
9.8382e+05,5459,3907,6898,2695
9.8155e+05,6689,4225,7621,2980
9.7971e+05,7240,4761,8373,3298
9.7853e+05,7049,5274,9238,3619
9.7675e+05,7436,5678,10221,4003
9.7413e+05,8584,6154,11218,4387
9.7083e+05,10252,6695,12313,4791
9.6548e+05,13599,7445,13562,5201
9.6412e+05,12318,8730,14914,5727
9.618e+05,12231,9563,16489,6375
9.5586e+05,15806,10197,18228,7076
9.5024e+05,18317,11448,20082,7755
9.4502e+05,19907,12961,22196,8516
9.394e+05,21551,14639,24496,9361
9.3564e+05,21094,16250,27102,10382
9.2817e+05,24419,17420,30074,11538
9.1837e+05,29448,19086,33179,12781
9.1016e+05,31986,21228,36716,14109
9.0347e+05,32361,23644,40612,15621
8.9924e+05,30201,25781,44863,17230
8.8567e+05,37813,27024,49579,18988
8.7016e+05,45979,29409,54537,20877
8.545e+05,52728,33045,59816,22904
8.4703e+05,49855,37472,65727,25245
8.2937e+05,57759,40459,72502,27825
8.0547e+05,70403,44319,79898,30607
7.8156e+05,80293,50248,87987,33765
7.6559e+05,80706,56738,97048,37252
7.4725e+05,83277,62420,1.0714e+05,41218
7.3705e+05,77255,67314,1.1846e+05,45589
7.1904e+05,80171,70191,1.3068e+05,50297
6.8327e+05,1.0044e+05,72838,1.4353e+05,55206
6.5472e+05,1.0931e+05,79425,1.5663e+05,60186
6.4252e+05,1.0007e+05,86520,1.7098e+05,65629
6.2276e+05,1.0034e+05,90402,1.8659e+05,71604
5.8741e+05,1.1593e+05,93807,2.0294e+05,77998
5.5494e+05,1.2583e+05,99580,2.1974e+05,84394
5.3756e+05,1.1856e+05,1.0628e+05,2.3768e+05,91265
5.2655e+05,1.0631e+05,1.1031e+05,2.5692e+05,98536
5.0806e+05,1.0416e+05,1.1112e+05,2.7674e+05,1.0609e+05
4.7196e+05,1.1971e+05,1.1147e+05,2.9694e+05,1.1376e+05
4.5279e+05,1.1554e+05,1.1449e+05,3.1727e+05,1.214e+05
4.2164e+05,1.2418e+05,1.1632e+05,3.3795e+05,1.2925e+05
4.015e+05,1.1983e+05,1.1974e+05,3.5902e+05,1.3734e+05
3.8893e+05,1.089e+05,1.216e+05,3.8065e+05,1.4555e+05
3.6609e+05,1.104e+05,1.2095e+05,4.0265e+05,1.5388e+05
3.4758e+05,1.0735e+05,1.2049e+05,4.2468e+05,1.6223e+05
3.2391e+05,1.099e+05,1.1963e+05,4.4665e+05,1.7051e+05
3.1155e+05,1.007e+05,1.1954e+05,4.683e+05,1.7873e+05
2.9908e+05,93595,1.1746e+05,4.8995e+05,1.8718e+05
