1e+06,30,22,34,15
1e+06,32,21,38,16
9.9999e+05,31,22,43,20
9.9997e+05,40,25,47,20
9.9996e+05,47,30,53,20
9.9994e+05,49,36,59,22
9.9993e+05,51,42,64,25
9.9991e+05,58,46,71,28
9.9989e+05,69,52,79,33
9.9985e+05,82,61,89,35
9.9983e+05,92,62,102,42
9.998e+05,95,73,117,49
9.9979e+05,89,78,129,53
9.9974e+05,127,80,144,60
9.9967e+05,175,82,164,67
9.9961e+05,199,94,183,70
9.9958e+05,189,120,198,80
9.9956e+05,167,139,219,91
9.995e+05,191,147,247,103
9.994e+05,267,146,277,116
9.9934e+05,276,161,310,121
9.9926e+05,297,185,341,130
9.9922e+05,295,204,372,147
9.9907e+05,387,230,403,158
9.9892e+05,461,255,453,175
9.9879e+05,490,309,500,186
9.9868e+05,505,356,550,208
9.9859e+05,509,373,617,226
9.9837e+05,645,396,678,260
9.9811e+05,761,463,754,287
9.9786e+05,864,514,846,319
9.9776e+05,789,589,950,350
9.976e+05,794,635,1056,400
9.9726e+05,973,672,1178,454
9.9673e+05,1292,748,1321,504
9.9638e+05,1374,865,1469,564
9.9623e+05,1253,984,1624,627
9.9587e+05,1353,1033,1828,685
9.9536e+05,1602,1096,2032,751
9.9445e+05,2195,1197,2242,830
9.938e+05,2439,1408,2436,918
9.9342e+05,2336,1635,2696,1029
9.9253e+05,2744,1810,3006,1146
9.9177e+05,2988,1983,3348,1241
9.9058e+05,3595,2202,3708,1384
9.8937e+05,4119,2499,4099,1547
9.8841e+05,4261,2865,4547,1729
9.876e+05,4240,3234,5016,1914
9.8578e+05,5199,3480,5629,2093
9.833e+05,6685,3856,6249,2317
9.8115e+05,7520,4460,6956,2591
9.7963e+05,7588,5088,7778,2895
9.7778e+05,7951,5718,8642,3276
9.746e+05,9596,6197,9689,3671
9.7077e+05,11517,7014,10785,4117
9.668e+05,13216,8006,12065,4624
9.638e+05,13719,9016,13551,5191
9.6133e+05,13565,9981,15210,5803
9.5853e+05,13674,10817,17063,6492
9.5046e+05,19068,11510,19050,7217
9.4566e+05,20185,13137,21105,7974
9.4272e+05,19115,14828,23422,8903
9.4052e+05,17603,15792,26167,9959
9.3225e+05,22567,16242,29027,11072
9.2212e+05,28271,17696,32000,12177
9.1503e+05,29809,20109,35134,13450
9.1156e+05,27529,22227,38775,14865
9.0374e+05,29991,23609,42747,16414
8.9478e+05,32973,25343,46991,18027
8.8137e+05,39956,27164,51601,19784
8.717e+05,41758,30113,56518,21684
8.6376e+05,41570,32726,62026,23703
8.5834e+05,38973,34846,67932,25931
8.4323e+05,46474,36116,74268,28307
8.2599e+05,54626,38718,80755,30864
8.1155e+05,58439,42272,87826,33538
8.0418e+05,54284,46078,95544,36307
8.021e+05,45695,48377,1.0392e+05,39497
7.7936e+05,59455,48671,1.126e+05,42849
7.6183e+05,65411,51497,1.2134e+05,46129
7.4125e+05,73144,55077,1.3062e+05,49692
7.2243e+05,77504,59508,1.4065e+05,53473
7.1932e+05,65557,63641,1.5157e+05,57687
6.9812e+05,73747,65042,1.6318e+05,62052
6.6753e+05,89971,67602,1.7499e+05,66547
6.391e+05,1.0059e+05,73149,1.8724e+05,71290
6.3039e+05,89791,79442,2.0047e+05,76410
6.1269e+05,89914,82714,2.1477e+05,81846
5.9017e+05,94798,85426,2.2969e+05,87545
5.6072e+05,1.0539e+05,88772,2.452e+05,93372
5.3739e+05,1.0808e+05,93390,2.6123e+05,99500
5.2763e+05,96819,97407,2.7823e+05,1.0605e+05
5.1639e+05,88921,98867,2.9591e+05,1.1281e+05
4.9663e+05,91239,98402,3.1381e+05,1.1965e+05
4.7018e+05,99774,98772,3.3136e+05,1.2655e+05
4.4914e+05,1.0111e+05,1.0049e+05,3.4934e+05,1.3343e+05
4.3845e+05,91820,1.0231e+05,3.6751e+05,1.4039e+05
4.1893e+05,93275,1.0188e+05,3.86e+05,1.474e+05
3.9503e+05,98959,1.0183e+05,4.0427e+05,1.5433e+05
3.6745e+05,1.0717e+05,1.0259e+05,4.2288e+05,1.6137e+05
3.486e+05,1.0513e+05,1.0489e+05,4.4148e+05,1.6859e+05
