1e+06,30,22,34,15
9.9999e+05,33,26,35,15
9.9999e+05,35,23,40,16
9.9998e+05,38,27,44,16
9.9996e+05,45,36,46,17
9.9994e+05,56,40,49,19
9.9994e+05,41,46,60,20
9.9992e+05,52,38,72,26
9.9991e+05,52,45,79,29
9.9988e+05,71,54,83,32
9.9985e+05,86,53,94,34
9.9983e+05,97,52,109,39
9.9981e+05,98,60,120,43
9.9976e+05,122,65,135,47
9.9972e+05,147,74,149,49
9.9969e+05,134,98,160,52
9.9967e+05,133,115,173,58
9.9964e+05,132,106,204,64
9.9959e+05,154,116,225,68
9.9952e+05,194,129,248,75
9.9947e+05,201,145,272,85
9.9944e+05,191,158,299,97
9.9942e+05,166,175,322,106
9.9933e+05,229,173,354,120
9.9925e+05,257,191,384,131
9.9916e+05,294,223,410,146
9.9909e+05,303,245,448,156
9.9904e+05,281,278,487,177
9.989e+05,361,283,538,197
9.987e+05,494,303,588,211
9.9859e+05,498,347,652,235
9.9844e+05,549,397,703,255
9.9827e+05,622,414,783,286
9.9809e+05,651,500,841,306
9.9767e+05,947,553,921,339
9.9748e+05,941,647,1021,382
9.9728e+05,959,714,1134,437
9.9712e+05,921,794,1256,477
9.9671e+05,1149,834,1398,545
9.9611e+05,1498,919,1556,606
9.9549e+05,1860,1017,1718,674
9.9508e+05,1916,1193,1896,742
9.9462e+05,2015,1330,2123,830
9.9393e+05,2302,1500,2357,912
9.9268e+05,3124,1642,2644,1012
9.9204e+05,3142,1944,2963,1131
9.9158e+05,2978,2191,3341,1250
9.9111e+05,2870,2335,3768,1370
9.8965e+05,3772,2472,4192,1523
9.8778e+05,4895,2798,4612,1694
9.8614e+05,5586,3245,5114,1872
9.8578e+05,4854,3760,5689,2072
9.8401e+05,5663,4049,6368,2326
9.8205e+05,6500,4456,7076,2625
9.7929e+05,7953,4967,7876,2939
9.7719e+05,8488,5599,8805,3307
9.7653e+05,7479,6253,9821,3694
9.7384e+05,8715,6557,10977,4128
9.7093e+05,9904,7075,12177,4596
9.6629e+05,12592,7698,13502,5094
9.6155e+05,14831,8779,14925,5635
9.5785e+05,15750,9989,16498,6252
9.5678e+05,13734,11261,18310,6885
9.5068e+05,17115,11881,20413,7637
9.441e+05,20398,13007,22582,8440
9.3537e+05,25252,14525,24935,9297
9.3178e+05,23906,16818,27583,10322
9.2855e+05,22385,18518,30633,11480
9.2077e+05,25756,19583,33975,12747
9.0972e+05,31778,21197,37389,14089
9.0048e+05,34812,23593,41206,15656
8.9782e+05,30622,26171,45478,17298
8.8854e+05,34027,27326,50197,19050
8.7296e+05,42947,29197,54983,20929
8.5547e+05,52019,32358,60238,22934
8.4574e+05,51548,36688,66109,25174
8.3824e+05,48957,40143,72742,27639
8.3374e+05,43780,42596,79967,30385
8.2034e+05,48675,43349,87720,33422
7.9407e+05,65329,45143,95542,36363
7.7633e+05,70369,49727,1.0366e+05,39416
7.6287e+05,70069,54461,1.1269e+05,42817
7.5537e+05,63725,58410,1.2258e+05,46444
7.2959e+05,77078,60240,1.3318e+05,50526
7.0162e+05,90097,64405,1.4397e+05,54694
6.7405e+05,1.0015e+05,70233,1.5566e+05,59115
6.6287e+05,91597,77102,1.6852e+05,63887
6.5306e+05,83747,80770,1.8251e+05,69133
6.2514e+05,95288,82524,1.9713e+05,74823
5.9056e+05,1.1146e+05,86084,2.1199e+05,80553
5.6542e+05,1.1489e+05,92123,2.2765e+05,86416
5.4032e+05,1.175e+05,97756,2.4451e+05,92817
5.2356e+05,1.1131e+05,1.0303e+05,2.6219e+05,99477
4.9233e+05,1.2061e+05,1.0634e+05,2.8081e+05,1.0662e+05
4.5458e+05,1.347e+05,1.1074e+05,3.0007e+05,1.1385e+05
4.2837e+05,1.3471e+05,1.168e+05,3.2021e+05,1.2153e+05
4.1583e+05,1.2078e+05,1.2198e+05,3.415e+05,1.2942e+05
4.0093e+05,1.1207e+05,1.2339e+05,3.637e+05,1.3781e+05
3.7455e+05,1.1651e+05,1.2307e+05,3.8596e+05,1.462e+05
3.3665e+05,1.3172e+05,1.2345e+05,4.0827e+05,1.5468e+05
3.1836e+05,1.2425e+05,1.2663e+05,4.3084e+05,1.6318e+05
