1e+06,30,22,34,15
9.9999e+05,39,23,37,19
9.9997e+05,45,25,43,20
9.9997e+05,41,29,47,20
9.9996e+05,31,40,52,21
9.9995e+05,42,38,60,27
9.9992e+05,59,42,66,27
9.9989e+05,74,49,73,28
9.9987e+05,80,52,82,31
9.9986e+05,82,51,94,35
9.9984e+05,88,52,103,37
9.9981e+05,101,60,115,43
9.9976e+05,142,62,123,52
9.9974e+05,136,70,138,59
9.9974e+05,113,82,153,62
9.9972e+05,109,96,163,69
9.9967e+05,128,103,183,69
9.9961e+05,170,105,199,74
9.9958e+05,168,117,220,82
9.9955e+05,175,125,238,91
9.995e+05,188,135,268,100
9.9942e+05,225,148,289,112
9.9933e+05,279,160,314,116
9.9927e+05,274,193,347,131
9.9918e+05,314,206,389,142
9.991e+05,327,231,428,160
9.9893e+05,432,245,478,168
9.9881e+05,446,309,520,185
9.9868e+05,509,325,575,209
9.9858e+05,501,366,637,243
9.9848e+05,500,408,696,265
9.9822e+05,658,435,770,303
9.9793e+05,831,486,838,324
9.977e+05,911,562,918,359
9.9756e+05,875,627,1021,389
9.9734e+05,923,693,1132,420
9.9672e+05,1353,746,1269,467
9.9636e+05,1454,862,1415,514
9.9611e+05,1405,999,1576,564
9.9582e+05,1392,1114,1761,630
9.9538e+05,1548,1201,1955,706
9.9475e+05,1883,1267,2188,794
9.9436e+05,1899,1405,2419,884
9.9372e+05,2163,1518,2688,973
9.9332e+05,2150,1653,2963,1082
9.9277e+05,2281,1769,3270,1181
9.9188e+05,2724,1862,3618,1296
9.9064e+05,3451,2020,3979,1423
9.8994e+05,3417,2389,4337,1560
9.8878e+05,3944,2607,4760,1704
9.879e+05,4039,2896,5251,1876
9.8652e+05,4649,3170,5748,2089
9.849e+05,5308,3534,6343,2310
9.8399e+05,5148,4027,6922,2559
9.8314e+05,5002,4304,7643,2840
9.8149e+05,5630,4561,8406,3116
9.7869e+05,7286,4949,9166,3392
9.7504e+05,9555,5439,10049,3697
9.7304e+05,9731,6265,11050,4074
9.6961e+05,11212,6994,12269,4513
9.6521e+05,13401,7931,13549,5006
9.6112e+05,14771,9192,15006,5584
9.5656e+05,16393,10460,16677,6155
9.5129e+05,18496,11714,18585,6884
9.4881e+05,17465,13160,20651,7624
9.451e+05,17797,14173,23014,8519
9.3924e+05,20263,15012,25567,9482
9.2926e+05,26231,16257,28335,10498
9.2234e+05,27980,18420,31343,11614
9.1686e+05,28006,20538,34679,12846
9.0996e+05,29361,22264,38502,14234
8.9683e+05,36743,23997,42521,15754
8.8624e+05,40069,26985,46791,17378
8.7783e+05,40712,29925,51620,19250
8.7551e+05,35255,32195,57123,21268
8.6705e+05,36907,33282,62848,23475
8.4747e+05,49267,34572,68773,25829
8.3462e+05,52530,37888,75048,28270
8.2189e+05,54871,41513,81811,30861
8.0879e+05,57262,44680,89356,33693
7.8805e+05,66750,47803,97486,36754
7.6875e+05,72951,52052,1.0634e+05,40055
7.4596e+05,81572,56813,1.1574e+05,43674
7.2887e+05,82856,62409,1.2595e+05,47574
7.1377e+05,81861,67161,1.373e+05,51897
6.8752e+05,92029,71069,1.4947e+05,56477
6.5125e+05,1.1045e+05,75845,1.6254e+05,61391
6.2701e+05,1.1318e+05,83642,1.7625e+05,66579
6.0927e+05,1.0891e+05,90517,1.9139e+05,72417
6.0248e+05,94584,95302,2.0772e+05,78752
5.8025e+05,98406,96078,2.2535e+05,85368
5.4604e+05,1.1341e+05,97828,2.4281e+05,92106
5.1376e+05,1.2365e+05,1.0216e+05,2.6051e+05,98797
4.9169e+05,1.2152e+05,1.0769e+05,2.7919e+05,1.0587e+05
4.7208e+05,1.1774e+05,1.1163e+05,2.9863e+05,1.1321e+05
4.5244e+05,1.1418e+05,1.1452e+05,3.1895e+05,1.2091e+05
4.1599e+05,1.2806e+05,1.1615e+05,3.3989e+05,1.2881e+05
3.8476e+05,1.3395e+05,1.2021e+05,3.6117e+05,1.3675e+05
3.6926e+05,1.2356e+05,1.2444e+05,3.8282e+05,1.4504e+05
3.5525e+05,1.1363e+05,1.2591e+05,4.053e+05,1.5368e+05
3.3951e+05,1.0707e+05,1.2562e+05,4.2788e+05,1.624e+05
