1e+06,30,22,34,15
1e+06,27,22,41,17
9.9999e+05,33,22,46,17
9.9998e+05,32,28,48,17
9.9997e+05,34,26,54,19
9.9997e+05,30,32,57,22
9.9995e+05,42,31,63,25
9.9994e+05,45,37,68,27
9.9993e+05,49,34,77,31
9.9992e+05,53,34,82,34
9.999e+05,52,45,87,34
9.9988e+05,59,48,96,38
9.9984e+05,93,52,104,41
9.9982e+05,92,57,122,44
9.998e+05,90,63,132,55
9.9978e+05,96,66,146,64
9.9974e+05,115,70,159,71
9.997e+05,136,76,172,74
9.9963e+05,184,85,185,78
9.9961e+05,169,101,208,82
9.9958e+05,164,112,226,90
9.9949e+05,221,119,255,96
9.9944e+05,233,138,278,108
9.9936e+05,269,158,300,115
9.9928e+05,311,156,341,127
9.9921e+05,317,190,366,140
9.9909e+05,368,221,403,152
9.9897e+05,429,247,442,172
9.9879e+05,529,290,476,193
9.9873e+05,480,334,540,208
9.986e+05,529,352,609,229
9.9846e+05,559,397,668,258
9.9817e+05,739,433,744,288
9.9793e+05,842,490,828,318
9.9783e+05,792,554,913,351
9.9766e+05,820,608,1002,389
9.9723e+05,1098,649,1111,436
9.9675e+05,1378,738,1222,481
9.9644e+05,1432,853,1364,529
9.9616e+05,1403,998,1524,586
9.9586e+05,1415,1111,1703,650
9.9538e+05,1593,1222,1891,727
9.9452e+05,2124,1341,2100,799
9.9409e+05,2162,1490,2349,915
9.9361e+05,2213,1652,2610,1017
9.93e+05,2377,1808,2897,1149
9.9206e+05,2814,1978,3230,1276
9.9033e+05,3969,2197,3586,1400
9.8956e+05,3965,2610,3950,1564
9.8876e+05,3988,2897,4440,1746
9.8773e+05,4275,3108,4975,1926
9.8585e+05,5349,3322,5570,2117
9.8383e+05,6293,3785,6178,2342
9.8251e+05,6399,4350,6831,2622
9.8094e+05,6722,4839,7587,2913
9.7835e+05,8022,5228,8490,3233
9.7512e+05,9687,5775,9507,3614
9.7197e+05,10911,6656,10554,4019
9.6826e+05,12503,7599,11722,4493
9.672e+05,11123,8639,13120,5015
9.656e+05,10490,9305,14694,5592
9.5993e+05,14147,9672,16338,6212
9.5377e+05,17571,10661,18084,6878
9.4956e+05,18395,12135,20000,7565
9.4565e+05,18755,13498,22184,8371
9.4122e+05,19539,14722,24601,9306
9.347e+05,22185,15865,27337,10290
9.2546e+05,27109,17244,30275,11401
9.2089e+05,26464,19341,33389,12596
9.1791e+05,24285,20948,36940,13902
9.1151e+05,26082,21673,40824,15313
8.9724e+05,35279,22860,44708,16803
8.8455e+05,41053,25626,48856,18394
8.7615e+05,41501,28973,53467,20150
8.6474e+05,44767,31807,58770,22166
8.5701e+05,43722,34802,64554,24402
8.4355e+05,48619,37081,70835,26790
8.1984e+05,62742,39876,77627,29358
8.0779e+05,62525,44879,84893,32141
7.9716e+05,60986,48930,93008,35204
7.8349e+05,62512,52238,1.0185e+05,38549
7.6813e+05,65655,55006,1.1129e+05,42148
7.3592e+05,84898,58150,1.2112e+05,45985
7.1819e+05,85942,64348,1.3161e+05,49958
7.0858e+05,79083,69067,1.4336e+05,54347
6.9169e+05,80520,71877,1.56e+05,59093
6.6031e+05,96436,74420,1.6892e+05,64117
6.2913e+05,1.0879e+05,79813,1.8235e+05,69197
6.0916e+05,1.0733e+05,86704,1.9689e+05,74621
5.9442e+05,1.0107e+05,92094,2.125e+05,80563
5.7829e+05,97332,95250,2.2922e+05,86802
5.4823e+05,1.0836e+05,96982,2.4652e+05,93548
5.1982e+05,1.1586e+05,1.0011e+05,2.6431e+05,1.0024e+05
4.926e+05,1.2052e+05,1.0459e+05,2.8238e+05,1.0717e+05
4.8663e+05,1.0303e+05,1.0885e+05,3.0159e+05,1.1432e+05
4.7399e+05,95458,1.0921e+05,3.2143e+05,1.2185e+05
4.4821e+05,1.0262e+05,1.0792e+05,3.4133e+05,1.2936e+05
4.1945e+05,1.1127e+05,1.0855e+05,3.6082e+05,1.3694e+05
3.9577e+05,1.1316e+05,1.106e+05,3.8056e+05,1.4449e+05
3.8483e+05,1.0179e+05,1.1273e+05,4.0074e+05,1.5218e+05
3.6295e+05,1.036e+05,1.1229e+05,4.2124e+05,1.5998e+05
