1e+06,30,22,34,15
9.9999e+05,38,27,35,17
9.9997e+05,37,36,39,21
9.9995e+05,54,31,47,22
9.9994e+05,60,31,54,29
9.9992e+05,65,31,66,30
9.999e+05,78,35,70,32
9.9988e+05,85,49,72,34
9.9986e+05,94,56,80,38
9.9984e+05,89,73,89,40
9.9981e+05,92,83,101,43
9.9977e+05,117,85,118,45
9.9973e+05,140,79,142,50
9.997e+05,142,81,160,57
9.9967e+05,149,104,167,63
9.9962e+05,162,118,186,75
9.9954e+05,207,139,204,87
9.9946e+05,229,171,227,93
9.9939e+05,245,187,260,100
9.9932e+05,275,203,291,116
9.9927e+05,284,216,320,126
9.9911e+05,384,239,355,137
9.9901e+05,426,252,400,152
9.9892e+05,437,290,442,171
9.9878e+05,487,324,492,196
9.9865e+05,518,380,542,220
9.9843e+05,646,398,612,246
9.9813e+05,790,485,680,278
9.9782e+05,941,542,780,320
9.9772e+05,866,618,883,360
9.9743e+05,984,679,996,397
9.9693e+05,1269,761,1124,448
9.9642e+05,1533,871,1263,504
9.9609e+05,1578,1018,1405,591
9.9596e+05,1420,1137,1565,665
9.9563e+05,1481,1214,1760,748
9.9493e+05,1885,1324,1951,811
9.9431e+05,2146,1445,2184,903
9.9377e+05,2294,1604,2422,1009
9.9333e+05,2286,1741,2732,1129
9.9267e+05,2477,1860,3081,1248
9.9175e+05,2924,2013,3399,1380
9.9071e+05,3379,2256,3737,1494
9.8988e+05,3513,2525,4172,1660
9.8892e+05,3773,2760,4629,1843
9.8773e+05,4257,2962,5140,2022
9.8625e+05,4901,3293,5647,2240
9.8441e+05,5790,3656,6229,2448
9.832e+05,5869,4132,6886,2692
9.8203e+05,5888,4550,7623,2948
9.8055e+05,6150,4920,8465,3243
9.7799e+05,7536,5173,9391,3581
9.7494e+05,9135,5678,10338,3956
9.7282e+05,9459,6451,11358,4361
9.714e+05,8992,7212,12485,4814
9.6907e+05,9642,7579,13796,5325
9.6605e+05,10697,8161,15178,5875
9.6093e+05,13777,8775,16606,6426
9.5813e+05,13878,9949,18132,7015
9.5585e+05,13476,10843,19913,7695
9.5046e+05,16144,11564,21916,8406
9.4282e+05,20627,12633,24011,9202
9.3595e+05,23467,14329,26342,10106
9.2982e+05,24956,16316,28992,11119
9.2423e+05,25690,18246,31917,12217
9.1658e+05,28400,19905,35199,13519
9.059e+05,33533,21840,38814,14981
8.9236e+05,40595,24358,42769,16500
8.8208e+05,43135,27784,47089,18159
8.7813e+05,38577,31306,52077,20046
8.7141e+05,37715,33268,57694,22250
8.4996e+05,51659,34762,63702,24537
8.349e+05,56689,38498,70001,26950
8.2387e+05,56441,42735,77038,29567
8.1421e+05,54985,46042,84845,32501
8.096e+05,48826,48351,93311,35595
7.8854e+05,60300,49233,1.0202e+05,38895
7.6308e+05,73858,52201,1.1095e+05,42245
7.5174e+05,70722,57412,1.2022e+05,45856
7.4513e+05,63697,60565,1.307e+05,49813
7.2806e+05,68245,62014,1.4177e+05,53985
6.971e+05,85743,64282,1.5296e+05,58216
6.6734e+05,98576,69327,1.6484e+05,62591
6.4881e+05,98046,75758,1.7747e+05,67271
6.3828e+05,89517,81182,1.9111e+05,72536
6.1509e+05,95108,84182,2.0571e+05,78201
5.8298e+05,1.0845e+05,87685,2.2097e+05,84079
5.561e+05,1.1416e+05,92828,2.37e+05,90252
5.3824e+05,1.0973e+05,97945,2.5417e+05,96729
5.3191e+05,94600,1.0153e+05,2.7205e+05,1.0343e+05
5.129e+05,95200,1.0143e+05,2.9055e+05,1.1047e+05
4.818e+05,1.0801e+05,1.0123e+05,3.0904e+05,1.1749e+05
4.5375e+05,1.1479e+05,1.0407e+05,3.2747e+05,1.2449e+05
4.3193e+05,1.1407e+05,1.0779e+05,3.463e+05,1.3173e+05
4.211e+05,1.028e+05,1.104e+05,3.6578e+05,1.3914e+05
3.9883e+05,1.0481e+05,1.1075e+05,3.857e+05,1.4676e+05
3.7091e+05,1.1229e+05,1.1109e+05,4.0579e+05,1.5423e+05
3.4673e+05,1.1457e+05,1.1266e+05,4.2614e+05,1.6194e+05
3.3241e+05,1.0676e+05,1.1424e+05,4.4667e+05,1.6966e+05
3.2344e+05,94951,1.142e+05,4.6749e+05,1.7759e+05
3.1262e+05,87195,1.1225e+05,4.8802e+05,1.8549e+05
