1e+06,30,22,34,15
9.9999e+05,30,25,37,16
9.9997e+05,48,24,41,17
9.9996e+05,51,27,45,20
9.9996e+05,41,34,49,22
9.9994e+05,46,39,57,26
9.9992e+05,65,36,65,30
9.999e+05,68,48,69,34
9.9989e+05,69,54,77,37
9.9987e+05,73,59,83,40
9.9984e+05,81,69,93,44
9.9981e+05,91,71,110,48
9.9976e+05,139,66,122,49
9.9973e+05,144,84,130,52
9.9971e+05,142,94,144,61
9.9966e+05,166,110,153,64
9.996e+05,199,116,174,69
9.9954e+05,224,125,198,87
9.9951e+05,208,151,222,99
9.9945e+05,228,164,247,107
9.9936e+05,255,187,280,121
9.9923e+05,330,215,315,135
9.9909e+05,390,261,341,147
9.9898e+05,416,300,386,168
9.9892e+05,398,329,439,187
9.9876e+05,485,349,496,206
9.9856e+05,580,386,559,227
9.9833e+05,698,436,625,246
9.9819e+05,684,499,717,273
9.9799e+05,766,531,804,305
9.9777e+05,821,590,905,338
9.9746e+05,967,626,1029,376
9.9706e+05,1206,670,1150,421
9.9694e+05,1090,783,1272,457
9.9683e+05,997,842,1419,524
9.9649e+05,1145,874,1579,584
9.9604e+05,1364,951,1730,626
9.9544e+05,1715,1023,1912,686
9.9499e+05,1855,1129,2111,757
9.9462e+05,1898,1259,2306,842
9.9407e+05,2090,1419,2507,924
9.9321e+05,2535,1607,2731,1029
9.9222e+05,3003,1815,3044,1137
9.9186e+05,2784,2100,3343,1268
9.9147e+05,2662,2243,3712,1409
9.9054e+05,3052,2362,4137,1572
9.8924e+05,3759,2542,4546,1731
9.8766e+05,4635,2824,4969,1910
9.8698e+05,4421,3216,5466,2090
9.8602e+05,4604,3403,6058,2330
9.853e+05,4425,3671,6693,2563
9.8259e+05,6297,3871,7333,2818
9.8018e+05,7498,4376,8035,3090
9.7859e+05,7637,5068,8795,3382
9.7728e+05,7436,5664,9708,3729
9.7458e+05,8646,6098,10761,4137
9.7116e+05,10381,6639,11902,4568
9.6749e+05,12018,7500,13075,4971
9.6397e+05,13122,8523,14471,5487
9.6222e+05,12321,9562,15985,6060
9.5733e+05,14858,10205,17696,6680
9.498e+05,19397,11365,19527,7340
9.4274e+05,22533,13223,21586,8139
9.3721e+05,23683,15296,23898,9094
9.3366e+05,22541,17191,26691,10176
9.2955e+05,22203,18566,29772,11372
9.1796e+05,29463,19571,33096,12704
9.0689e+05,34782,21783,36634,14121
8.977e+05,37215,24579,40591,15598
8.8953e+05,38075,27405,45076,17308
8.7899e+05,41266,29740,50087,19133
8.6468e+05,47460,32424,55524,21161
8.5181e+05,50939,35837,61497,23473
8.4383e+05,48763,39406,68086,25985
8.3611e+05,46874,41992,75111,28725
8.2439e+05,49369,43492,82840,31578
8.0702e+05,56920,45308,90843,34556
7.8119e+05,71680,48136,99085,37701
7.7284e+05,66070,53426,1.0776e+05,41074
7.6486e+05,61267,56692,1.1727e+05,44819
7.4901e+05,65107,58355,1.2761e+05,48746
7.2504e+05,76217,60627,1.3821e+05,52718
7.0025e+05,86088,64589,1.4916e+05,56971
6.8853e+05,81168,69504,1.6089e+05,61436
6.8134e+05,72485,72830,1.7344e+05,66170
6.5019e+05,89572,73847,1.8648e+05,71198
6.1732e+05,1.0491e+05,77994,1.9987e+05,76334
5.8729e+05,1.1433e+05,84335,2.1413e+05,81658
5.6611e+05,1.1313e+05,91303,2.2954e+05,87351
5.4546e+05,1.1151e+05,96968,2.4615e+05,93540
5.2292e+05,1.1236e+05,1.0114e+05,2.6367e+05,1.0012e+05
4.9052e+05,1.2255e+05,1.0494e+05,2.8208e+05,1.0699e+05
4.6682e+05,1.2236e+05,1.0979e+05,3.0112e+05,1.1426e+05
4.4833e+05,1.1681e+05,1.1391e+05,3.2104e+05,1.2185e+05
4.3631e+05,1.0621e+05,1.1572e+05,3.4185e+05,1.2971e+05
4.1608e+05,1.0565e+05,1.1556e+05,3.628e+05,1.3775e+05
3.8289e+05,1.1823e+05,1.1498e+05,3.8398e+05,1.4572e+05
3.6135e+05,1.1682e+05,1.1713e+05,4.0478e+05,1.5364e+05
3.496e+05,1.055e+05,1.1887e+05,4.2612e+05,1.6159e+05
3.3632e+05,98007,1.1808e+05,4.4768e+05,1.6977e+05
3.1955e+05,95544,1.1581e+05,4.6918e+05,1.779e+05
