1e+06,30,22,34,15
9.9999e+05,36,22,37,17
9.9998e+05,45,26,39,18
9.9997e+05,46,30,42,20
9.9997e+05,43,35,43,23
9.9996e+05,40,41,47,23
9.9994e+05,56,41,54,25
9.9992e+05,63,47,60,28
9.9988e+05,87,47,72,32
9.9987e+05,80,58,77,34
9.9986e+05,81,60,89,36
9.9984e+05,85,54,111,42
9.9979e+05,122,59,119,48
9.9976e+05,121,66,138,50
9.9974e+05,113,87,148,53
9.9971e+05,114,95,163,56
9.9967e+05,128,99,185,59
9.9962e+05,160,99,206,66
9.9956e+05,177,122,224,72
9.9954e+05,169,142,238,79
9.9952e+05,147,164,255,91
9.9945e+05,192,155,287,99
9.9936e+05,237,165,322,108
9.9928e+05,264,186,352,122
9.9922e+05,286,197,383,135
9.992e+05,256,219,414,148
9.9912e+05,284,235,451,166
9.9896e+05,386,255,488,184
9.9881e+05,448,294,531,197
9.9876e+05,424,325,574,213
9.9868e+05,427,351,627,236
9.9852e+05,506,376,687,258
9.9829e+05,648,390,761,284
9.9806e+05,752,437,836,303
9.9798e+05,694,502,912,333
9.9781e+05,713,567,995,375
9.9746e+05,922,614,1088,411
9.9712e+05,1087,678,1203,451
9.9675e+05,1246,769,1324,498
9.966e+05,1166,841,1481,557
9.9654e+05,981,923,1641,622
9.9585e+05,1485,949,1799,669
9.953e+05,1750,1042,1990,742
9.9492e+05,1780,1222,2163,825
9.9465e+05,1701,1333,2404,907
9.9436e+05,1637,1450,2636,982
9.9363e+05,2041,1526,2885,1092
9.9255e+05,2743,1643,3154,1208
9.9175e+05,2986,1901,3452,1319
9.9129e+05,2851,2178,3763,1458
9.9053e+05,3053,2367,4140,1620
9.8956e+05,3405,2547,4578,1785
9.8791e+05,4391,2714,5071,1966
9.8702e+05,4451,3066,5546,2164
9.8625e+05,4337,3390,6112,2367
9.8501e+05,4730,3638,6713,2612
9.831e+05,5679,3936,7376,2845
9.8013e+05,7566,4339,8056,3095
9.7817e+05,8031,5063,8825,3388
9.7615e+05,8467,5794,9679,3749
9.7358e+05,9429,6379,10701,4147
9.7076e+05,10350,7144,11829,4560
9.6682e+05,12311,7836,13117,5032
9.6345e+05,13222,8870,14544,5581
9.6049e+05,13560,9899,16142,6186
9.5819e+05,13262,10680,17957,6915
9.5332e+05,15541,11304,19924,7631
9.4588e+05,19903,12278,22021,8410
9.3978e+05,22084,14056,24163,9290
9.3745e+05,20126,15850,26661,10250
9.3567e+05,17878,16960,29579,11320
9.2613e+05,23957,17337,32660,12492
9.179e+05,27573,18811,35799,13706
9.0726e+05,32805,20872,39154,15038
9.0423e+05,29443,23446,42966,16425
8.9592e+05,31905,25032,47227,18051
8.8434e+05,37296,26774,51679,19837
8.7027e+05,44081,29208,56529,21729
8.6064e+05,45096,32551,61796,23785
8.4917e+05,47675,35530,67708,26079
8.4262e+05,44900,38348,74214,28508
8.271e+05,51770,40096,81125,31172
8.0554e+05,63258,42787,88497,33897
7.8728e+05,69102,47517,96185,36815
7.7071e+05,72191,52449,1.0473e+05,40084
7.5413e+05,74763,57011,1.1419e+05,43666
7.2802e+05,86364,61200,1.2451e+05,47668
6.9541e+05,1.0215e+05,66829,1.357e+05,51841
6.8196e+05,95897,74492,1.4774e+05,56417
6.6749e+05,91870,79398,1.6133e+05,61454
6.5279e+05,88643,83027,1.7563e+05,66886
6.2862e+05,95586,85329,1.9055e+05,72564
5.9286e+05,1.1264e+05,88560,2.0603e+05,78538
5.6671e+05,1.1665e+05,94731,2.2199e+05,84598
5.516e+05,1.0897e+05,1.0042e+05,2.391e+05,91014
5.2581e+05,1.1335e+05,1.0379e+05,2.5714e+05,97961
5.0282e+05,1.1422e+05,1.0709e+05,2.7596e+05,1.0503e+05
4.6577e+05,1.2876e+05,1.1027e+05,2.9529e+05,1.1236e+05
4.4465e+05,1.2459e+05,1.1595e+05,3.149e+05,1.1977e+05
4.2206e+05,1.2301e+05,1.1926e+05,3.3576e+05,1.278e+05
3.9812e+05,1.2292e+05,1.2194e+05,3.5712e+05,1.3598e+05
