1e+06,30,22,34,15
9.9999e+05,36,21,37,15
9.9999e+05,35,21,44,17
9.9997e+05,40,23,50,19
9.9996e+05,46,22,58,21
9.9995e+05,43,34,58,21
9.9995e+05,36,42,63,25
9.9994e+05,35,42,70,27
9.9992e+05,49,39,78,32
9.999e+05,63,41,83,35
9.9987e+05,82,43,89,36
9.9985e+05,92,53,94,37
9.9983e+05,94,59,102,41
9.9982e+05,98,54,119,46
9.998e+05,99,63,129,53
9.9977e+05,114,67,140,55
9.9975e+05,101,84,148,60
9.9974e+05,90,89,163,63
9.9972e+05,93,96,176,70
9.9965e+05,139,100,193,76
9.9959e+05,174,115,206,84
9.9954e+05,187,130,229,91
9.995e+05,189,149,247,102
9.9946e+05,189,158,280,112
9.9938e+05,231,170,310,124
9.9928e+05,295,179,336,133
9.9924e+05,269,209,368,147
9.9915e+05,313,224,403,165
9.9906e+05,332,242,450,193
9.9886e+05,473,252,498,210
9.9868e+05,571,290,545,228
9.9857e+05,569,356,589,256
9.9846e+05,556,404,666,271
9.9833e+05,595,436,728,291
9.9808e+05,755,442,810,327
9.9773e+05,949,508,896,353
9.976e+05,894,610,979,388
9.9746e+05,873,675,1083,431
9.973e+05,850,723,1214,488
9.968e+05,1183,777,1327,537
9.963e+05,1447,883,1461,580
9.9601e+05,1440,1017,1617,647
9.9576e+05,1386,1149,1788,714
9.9548e+05,1413,1210,1986,785
9.9458e+05,2025,1256,2223,872
9.9382e+05,2374,1456,2437,955
9.9312e+05,2609,1650,2704,1065
9.9293e+05,2274,1883,3002,1189
9.9225e+05,2496,1996,3344,1318
9.9116e+05,3129,2082,3720,1447
9.8974e+05,3949,2320,4074,1595
9.8867e+05,4265,2652,4504,1776
9.8767e+05,4458,2938,5020,1952
9.8664e+05,4603,3291,5555,2147
9.8464e+05,5721,3608,6121,2380
9.8181e+05,7397,4078,6801,2627
9.8041e+05,7337,4771,7565,2913
9.801e+05,6201,5388,8401,3248
9.7866e+05,6441,5580,9401,3644
9.7551e+05,8349,5765,10458,4014
9.7147e+05,10819,6301,11495,4387
9.6926e+05,11003,7175,12649,4838
9.6806e+05,10081,8036,13910,5308
9.6525e+05,10936,8556,15341,5861
9.6089e+05,13154,9096,16946,6405
9.5708e+05,14426,9965,18620,7010
9.5299e+05,15691,11037,20373,7689
9.4984e+05,15781,12046,22423,8428
9.4472e+05,17737,13045,24585,9284
9.3813e+05,20849,14115,26993,10213
9.3052e+05,24295,15736,29537,11216
9.2415e+05,25917,17621,32403,12307
9.1491e+05,30116,19431,35629,13498
9.0898e+05,30178,21759,39166,14876
8.9632e+05,36921,23655,43186,16304
8.8233e+05,43703,26568,47481,17911
8.7053e+05,46989,30160,52409,19759
8.6778e+05,40508,34035,57766,21878
8.5255e+05,47787,35884,63863,24156
8.3177e+05,59183,38822,70316,26607
8.1311e+05,66412,43189,77380,29232
7.9751e+05,69100,48286,85187,32197
7.8339e+05,69748,52923,94028,35416
7.7509e+05,64421,57066,1.0351e+05,39009
7.5101e+05,75943,59339,1.138e+05,42926
7.2526e+05,86977,63340,1.2451e+05,46977
7.1148e+05,83718,68782,1.3611e+05,51272
7.0064e+05,78132,72745,1.4857e+05,55873
6.8452e+05,78811,74806,1.6195e+05,60951
6.5929e+05,88858,76344,1.756e+05,66118
6.2219e+05,1.0864e+05,79830,1.8943e+05,71315
6.0137e+05,1.0839e+05,86501,2.0383e+05,76758
5.8276e+05,1.0581e+05,91842,2.1968e+05,82789
5.6978e+05,98032,96172,2.361e+05,89163
5.3221e+05,1.1652e+05,98035,2.5332e+05,95664
4.9267e+05,1.3345e+05,1.0283e+05,2.7114e+05,1.0248e+05
4.7477e+05,1.2528e+05,1.1024e+05,2.8979e+05,1.096e+05
4.6972e+05,1.0581e+05,1.1474e+05,3.0983e+05,1.1712e+05
4.4276e+05,1.1211e+05,1.1472e+05,3.305e+05,1.252e+05
4.0914e+05,1.2376e+05,1.1577e+05,3.5142e+05,1.3314e+05
3.7912e+05,1.295e+05,1.1906e+05,3.7241e+05,1.412e+05
