1e+06,30,22,34,15
9.9999e+05,34,21,37,17
9.9999e+05,34,27,39,18
9.9997e+05,43,30,41,19
9.9996e+05,52,34,43,19
9.9994e+05,64,36,49,21
9.9993e+05,63,36,56,23
9.9991e+05,70,45,58,25
9.9988e+05,95,47,67,29
9.9985e+05,103,53,79,32
9.9983e+05,113,51,93,34
9.9982e+05,100,65,100,40
9.998e+05,109,66,114,47
9.9976e+05,126,79,123,54
9.9968e+05,180,81,141,56
9.9966e+05,175,99,157,59
9.9962e+05,170,119,176,65
9.9956e+05,198,131,198,78
9.9948e+05,230,154,219,87
9.994e+05,265,179,243,96
9.9936e+05,253,193,280,109
9.9933e+05,241,202,317,121
9.9925e+05,268,220,353,131
9.9907e+05,389,234,391,146
9.9893e+05,449,275,433,157
9.988e+05,477,324,482,174
9.9879e+05,392,370,533,196
9.9867e+05,447,375,599,220
9.9849e+05,563,353,681,245
9.9827e+05,669,407,742,272
9.9814e+05,671,464,808,299
9.9803e+05,651,526,882,332
9.9787e+05,685,552,977,365
9.9755e+05,870,602,1060,396
9.971e+05,1145,654,1183,430
9.9692e+05,1102,760,1308,469
9.9665e+05,1157,827,1453,532
9.9624e+05,1352,877,1617,584
9.9572e+05,1610,973,1783,652
9.9516e+05,1866,1110,1953,729
9.947e+05,1978,1279,2133,811
9.9453e+05,1762,1444,2351,900
9.9412e+05,1847,1509,2610,999
9.9304e+05,2574,1576,2893,1114
9.9216e+05,2937,1799,3188,1213
9.9153e+05,2968,2034,3551,1334
9.9094e+05,2957,2293,3893,1483
9.9057e+05,2780,2432,4308,1621
9.8874e+05,4072,2489,4783,1806
9.8728e+05,4744,2813,5245,2001
9.8636e+05,4752,3236,5743,2206
9.8543e+05,4755,3576,6324,2415
9.8447e+05,4801,3855,6963,2652
9.8172e+05,6606,4080,7679,2899
9.7905e+05,8021,4587,8432,3186
9.7623e+05,9294,5307,9256,3501
9.7454e+05,9160,6153,10229,3861
9.7316e+05,8728,6865,11336,4308
9.6831e+05,11886,7352,12537,4751
9.6353e+05,14431,8268,13856,5245
9.6148e+05,13736,9488,15384,5790
9.5993e+05,12604,10364,17189,6420
9.564e+05,13725,10911,19051,7131
9.4825e+05,19158,11664,21010,7855
9.4095e+05,22762,13258,23116,8631
9.3599e+05,23335,15184,25574,9604
9.3031e+05,24485,16880,28411,10646
9.269e+05,23123,18595,31468,11828
9.152e+05,30383,19665,34840,13129
9.0323e+05,36363,22075,38422,14449
8.9698e+05,35565,25092,42448,15917
8.9084e+05,34760,27516,46971,17610
8.8463e+05,34213,29358,51884,19502
8.682e+05,43791,30894,57203,21501
8.5029e+05,53203,33765,62828,23687
8.3261e+05,60489,38011,68975,26002
8.2313e+05,58187,42941,75825,28686
8.0616e+05,63752,46683,83494,31667
7.8488e+05,72422,50799,91983,34962
7.5809e+05,85142,55592,1.0126e+05,38336
7.3658e+05,90019,61998,1.1149e+05,42218
7.2907e+05,79926,68434,1.2266e+05,46557
7.0943e+05,84063,71579,1.3501e+05,51266
6.7367e+05,1.0351e+05,75087,1.4781e+05,56242
6.5178e+05,1.0527e+05,81728,1.613e+05,61524
6.3272e+05,1.0386e+05,87205,1.7631e+05,67093
6.192e+05,96844,91866,1.9218e+05,73138
5.9174e+05,1.0549e+05,94121,2.0873e+05,79560
5.6519e+05,1.1134e+05,97833,2.2573e+05,86088
5.3394e+05,1.2103e+05,1.0159e+05,2.4353e+05,92744
5.0855e+05,1.2276e+05,1.0688e+05,2.6191e+05,99753
4.9292e+05,1.1425e+05,1.1166e+05,2.8126e+05,1.0714e+05
4.7252e+05,1.1224e+05,1.1361e+05,3.0171e+05,1.1507e+05
4.4068e+05,1.2212e+05,1.1525e+05,3.2203e+05,1.2291e+05
3.9903e+05,1.3988e+05,1.1813e+05,3.4304e+05,1.3089e+05
3.7691e+05,1.347e+05,1.2419e+05,3.6429e+05,1.3897e+05
3.6013e+05,1.2531e+05,1.2774e+05,3.8691e+05,1.4773e+05
3.4437e+05,1.1668e+05,1.2918e+05,4.0986e+05,1.5654e+05
3.1815e+05,1.1999e+05,1.2893e+05,4.3303e+05,1.6538e+05
2.9427e+05,1.2035e+05,1.2907e+05,4.564e+05,1.7424e+05
2.7385e+05,1.1735e+05,1.2904e+05,4.7984e+05,1.8331e+05
