1e+06,30,22,34,15
9.9999e+05,36,24,37,15
9.9998e+05,35,28,39,16
9.9998e+05,35,30,43,19
9.9997e+05,39,32,48,20
9.9995e+05,47,35,53,24
9.9993e+05,57,43,58,25
9.9992e+05,59,47,64,26
9.999e+05,63,51,73,27
9.9987e+05,82,51,86,28
9.9984e+05,95,64,90,33
9.9981e+05,99,76,104,39
9.9979e+05,97,75,120,45
9.9976e+05,117,70,140,50
9.9972e+05,130,75,157,52
9.9967e+05,171,77,171,57
9.9963e+05,178,99,180,64
9.996e+05,180,114,196,73
9.9956e+05,184,130,217,83
9.9947e+05,239,143,238,92
9.9936e+05,301,162,265,101
9.9929e+05,304,187,302,112
9.9926e+05,279,225,324,126
9.9913e+05,350,243,364,148
9.99e+05,429,251,411,159
9.9883e+05,510,286,460,176
9.9877e+05,470,321,521,204
9.9869e+05,441,376,576,224
9.9856e+05,491,384,649,247
9.9833e+05,619,422,714,269
9.9813e+05,717,448,795,295
9.9789e+05,817,512,872,328
9.9779e+05,752,579,970,373
9.9744e+05,952,614,1081,414
9.9709e+05,1125,701,1175,455
9.9664e+05,1364,786,1294,520
9.9631e+05,1426,901,1454,577
9.9613e+05,1316,1006,1630,647
9.9568e+05,1536,1075,1798,734
9.9498e+05,1934,1183,1990,808
9.9424e+05,2316,1316,2212,876
9.936e+05,2494,1560,2431,968
9.9313e+05,2440,1782,2732,1087
9.9258e+05,2539,1911,3055,1228
9.9152e+05,3081,2106,3380,1348
9.9007e+05,3938,2316,3759,1497
9.8943e+05,3856,2649,4149,1650
9.8899e+05,3526,2962,4607,1835
9.8794e+05,3881,3134,5128,2032
9.858e+05,5260,3316,5708,2269
9.8427e+05,5823,3681,6313,2510
9.8272e+05,6217,4143,7009,2751
9.8199e+05,5716,4651,7734,3031
9.8066e+05,5855,5021,8554,3354
9.778e+05,7565,5267,9455,3693
9.7433e+05,9577,5697,10483,4042
9.7221e+05,9797,6527,11553,4411
9.7125e+05,8924,7168,12743,4854
9.6762e+05,10847,7638,13982,5349
9.6271e+05,13673,8348,15360,5885
9.5788e+05,15828,9550,16832,6442
9.5381e+05,16844,10912,18523,7105
9.4937e+05,18027,12227,20464,7855
9.4504e+05,18801,13517,22731,8745
9.3769e+05,22313,14895,25185,9651
9.2801e+05,27622,16518,27936,10688
9.245e+05,25740,18912,30939,11825
9.1868e+05,26502,20550,34357,13143
9.1444e+05,25505,22077,38066,14532
9.0348e+05,31489,23073,42044,16102
8.8665e+05,42194,24971,46272,17655
8.7637e+05,44157,28825,50735,19347
8.7107e+05,40742,32359,55916,21301
8.6022e+05,43685,34414,61771,23511
8.4394e+05,51355,36848,67948,25849
8.2661e+05,58489,40441,74548,28386
8.0801e+05,65730,44356,81991,31200
7.9414e+05,66759,49305,89879,34316
7.7511e+05,72678,53421,98873,37713
7.5606e+05,77587,57846,1.086e+05,41274
7.275e+05,90973,62447,1.1917e+05,45226
7.121e+05,88539,69055,1.304e+05,49517
6.9881e+05,84452,73998,1.4282e+05,54351
6.7303e+05,93851,76988,1.5622e+05,59451
6.3953e+05,1.0919e+05,81208,1.7015e+05,64837
6.0654e+05,1.21e+05,87666,1.8488e+05,70468
5.8336e+05,1.2055e+05,95258,2.0092e+05,76400
5.6494e+05,1.1531e+05,1.0173e+05,2.1811e+05,82759
5.4491e+05,1.1278e+05,1.0569e+05,2.367e+05,89741
5.0962e+05,1.2618e+05,1.0861e+05,2.5569e+05,97061
4.8342e+05,1.2758e+05,1.1386e+05,2.7523e+05,1.0454e+05
4.5775e+05,1.2825e+05,1.1817e+05,2.9592e+05,1.1228e+05
4.3983e+05,1.2116e+05,1.2181e+05,3.1729e+05,1.2045e+05
4.2141e+05,1.158e+05,1.2335e+05,3.3952e+05,1.287e+05
3.8983e+05,1.2476e+05,1.2373e+05,3.6177e+05,1.3719e+05
3.6324e+05,1.2696e+05,1.256e+05,3.843e+05,1.4589e+05
3.4936e+05,1.1603e+05,1.2752e+05,4.0718e+05,1.5446e+05
3.4269e+05,99899,1.2716e+05,4.3034e+05,1.6331e+05
3.2882e+05,94161,1.2389e+05,4.5322e+05,1.7204e+05
3.0344e+05,1.0136e+05,1.1961e+05,4.7568e+05,1.8057e+05
2.8567e+05,99492,1.1759e+05,4.9734e+05,1.8866e+05
