1e+06,30,22,34,15
9.9999e+05,34,22,40,17
9.9998e+05,38,27,42,18
9.9997e+05,42,25,49,19
9.9996e+05,38,32,53,20
9.9995e+05,41,37,57,24
9.9992e+05,68,39,63,27
9.999e+05,73,46,69,30
9.9988e+05,80,49,79,30
9.9985e+05,88,51,93,34
9.9983e+05,88,61,103,40
9.998e+05,111,67,113,47
9.9975e+05,132,85,124,49
9.9972e+05,121,99,143,53
9.9971e+05,111,109,160,63
9.9964e+05,163,111,176,66
9.9959e+05,177,116,202,70
9.9952e+05,198,137,228,76
9.9945e+05,242,149,246,86
9.994e+05,254,164,273,96
9.9932e+05,281,176,306,103
9.9925e+05,301,206,333,113
9.991e+05,389,229,364,127
9.9904e+05,379,262,404,141
9.9891e+05,434,288,455,163
9.9886e+05,378,338,509,186
9.987e+05,467,346,573,208
9.9846e+05,606,388,636,228
9.9833e+05,615,438,706,250
9.9825e+05,563,489,781,279
9.9804e+05,649,521,877,311
9.9771e+05,857,549,966,354
9.9736e+05,1038,619,1071,394
9.9712e+05,1051,743,1176,443
9.9688e+05,1093,789,1327,493
9.9649e+05,1260,862,1474,557
9.9601e+05,1498,938,1644,625
9.9544e+05,1773,1042,1832,690
9.9521e+05,1677,1180,2024,759
9.9502e+05,1523,1289,2253,836
9.9451e+05,1760,1317,2497,926
9.9374e+05,2190,1430,2728,1008
9.9272e+05,2773,1621,2974,1101
9.9174e+05,3189,1859,3296,1203
9.9142e+05,2902,2159,3603,1320
9.9078e+05,2928,2416,3962,1458
9.8957e+05,3580,2536,4396,1610
9.8809e+05,4359,2766,4875,1789
9.8675e+05,4795,3165,5374,1969
9.8675e+05,3858,3510,5966,2196
9.8536e+05,4511,3636,6575,2441
9.8277e+05,6231,3849,7237,2692
9.8083e+05,6948,4360,7946,2964
9.7906e+05,7374,4888,8768,3249
9.7747e+05,7528,5358,9728,3617
9.7528e+05,8246,5859,10697,3987
9.7142e+05,10513,6397,11757,4394
9.6764e+05,12304,7212,12926,4811
9.6556e+05,12040,8297,14189,5272
9.6504e+05,10241,9091,15718,5851
9.6184e+05,11392,9530,17328,6493
9.5727e+05,13621,10151,19041,7158
9.5006e+05,18176,10992,20858,7835
9.4579e+05,18965,12502,22826,8618
9.4402e+05,17070,13976,25019,9497
9.4042e+05,17307,14785,27577,10456
9.33e+05,21417,15408,30260,11405
9.2392e+05,26396,16691,33080,12440
9.1902e+05,26120,18843,36104,13580
9.1752e+05,22480,20500,39584,14877
9.1102e+05,24600,21222,43249,16223
8.9771e+05,32978,22205,47192,17691
8.8088e+05,43305,24712,51194,19247
8.6706e+05,48738,28676,55616,20949
8.6174e+05,44670,32733,60947,22977
8.4855e+05,49114,35507,66913,25201
8.3105e+05,57044,38617,73376,27678
8.1048e+05,66359,42908,80336,30319
7.9914e+05,64594,48264,88089,33305
7.8713e+05,64141,51872,96942,36638
7.7426e+05,64631,54820,1.0638e+05,40130
7.5448e+05,71678,57725,1.162e+05,43932
7.3534e+05,76912,61129,1.2671e+05,47958
7.166e+05,80675,65032,1.3778e+05,52218
7.0943e+05,72115,68807,1.4974e+05,56810
6.938e+05,73638,70380,1.6227e+05,61565
6.5929e+05,93708,72155,1.7493e+05,66510
6.3311e+05,1.0166e+05,77191,1.8813e+05,71446
6.0494e+05,1.0964e+05,83454,2.0206e+05,76946
5.9053e+05,1.0258e+05,89875,2.1711e+05,82827
5.6624e+05,1.0675e+05,93852,2.3325e+05,88912
5.3589e+05,1.1615e+05,97690,2.5035e+05,95496
5.08e+05,1.2137e+05,1.0286e+05,2.6786e+05,1.0216e+05
4.8128e+05,1.2455e+05,1.0773e+05,2.8653e+05,1.0926e+05
4.6309e+05,1.1839e+05,1.1262e+05,3.0598e+05,1.1665e+05
4.3421e+05,1.2416e+05,1.152e+05,3.2652e+05,1.2446e+05
4.0237e+05,1.3207e+05,1.1835e+05,3.4729e+05,1.3242e+05
3.7565e+05,1.3323e+05,1.2228e+05,3.6892e+05,1.4075e+05
3.6906e+05,1.1362e+05,1.2647e+05,3.9095e+05,1.4916e+05
3.5147e+05,1.0895e+05,1.2569e+05,4.1398e+05,1.5787e+05
3.3439e+05,1.0479e+05,1.2413e+05,4.3678e+05,1.6644e+05
