1e+06,30,22,34,15
9.9999e+05,35,19,39,15
9.9999e+05,30,20,43,15
9.9999e+05,34,18,48,19
9.9998e+05,33,25,49,20
9.9997e+05,39,25,55,20
9.9996e+05,38,28,59,20
9.9995e+05,39,33,61,23
9.9994e+05,47,34,66,27
9.9992e+05,55,42,71,29
9.9989e+05,69,47,79,33
9.9989e+05,62,49,90,36
9.9986e+05,70,59,96,36
9.9984e+05,78,62,107,41
9.998e+05,98,72,114,44
9.9977e+05,113,76,127,52
9.9973e+05,139,77,140,57
9.9972e+05,122,93,153,62
9.9967e+05,150,105,164,68
9.996e+05,185,116,183,71
9.9954e+05,205,131,208,78
9.995e+05,219,141,231,85
9.9948e+05,188,159,257,90
9.9943e+05,210,166,285,100
9.9931e+05,284,173,320,111
9.9921e+05,335,191,353,126
9.9914e+05,327,235,386,142
9.9907e+05,321,260,431,159
9.9891e+05,422,274,479,181
9.9867e+05,566,332,522,202
9.9844e+05,677,376,593,231
9.9829e+05,684,455,662,258
9.9826e+05,582,501,740,280
9.9801e+05,716,540,821,308
9.9762e+05,969,564,931,351
9.973e+05,1113,637,1036,386
9.9706e+05,1154,725,1149,428
9.9689e+05,1102,780,1313,478
9.9653e+05,1249,841,1463,527
9.9593e+05,1620,928,1607,584
9.9553e+05,1704,1069,1783,650
9.9518e+05,1713,1211,1983,729
9.9487e+05,1696,1333,2187,811
9.9411e+05,2121,1420,2440,897
9.9306e+05,2764,1565,2693,1002
9.9212e+05,3178,1778,3012,1120
9.9175e+05,2934,2054,3347,1251
9.912e+05,2937,2252,3694,1388
9.9051e+05,3059,2384,4135,1535
9.8888e+05,4127,2518,4558,1689
9.8772e+05,4472,2869,5027,1861
9.8684e+05,4504,3166,5577,2058
9.8547e+05,5023,3460,6138,2283
9.8443e+05,5055,3813,6787,2540
9.8183e+05,6642,4140,7474,2780
9.7938e+05,7760,4704,8247,3076
9.7756e+05,8053,5355,9117,3394
9.7628e+05,7766,5975,10064,3765
9.7407e+05,8459,6341,11212,4203
9.71e+05,9900,6802,12388,4663
9.676e+05,11352,7483,13656,5150
9.6636e+05,10365,8321,15036,5617
9.6405e+05,10613,8914,16509,6195
9.5996e+05,12626,9396,18109,6817
9.5465e+05,15473,10177,19786,7485
9.494e+05,17713,11362,21609,8171
9.4653e+05,17142,12730,23681,8953
9.4431e+05,16079,13686,26014,9812
9.393e+05,17926,14346,28515,10752
9.331e+05,20578,15324,31082,11724
9.2548e+05,24092,16614,33903,12802
9.2278e+05,21990,18318,36997,13941
9.1675e+05,23663,19264,40412,15251
9.0719e+05,28602,20346,43947,16554
8.9562e+05,34577,22248,47642,18005
8.859e+05,37519,25071,51595,19542
8.8046e+05,35569,27881,56173,21306
8.7482e+05,34318,29765,61181,23156
8.6427e+05,38294,30843,66683,25196
8.4709e+05,47960,32749,72284,27314
8.311e+05,54585,36214,78191,29611
8.2079e+05,54111,40408,84775,32111
8.1123e+05,53183,43573,92102,34837
7.9129e+05,62592,46417,99789,37826
7.6546e+05,76163,50331,1.0813e+05,41042
7.3733e+05,89321,56175,1.1726e+05,44551
7.2025e+05,89009,63378,1.2745e+05,48390
6.9417e+05,97844,69051,1.3902e+05,52716
6.8569e+05,87138,75571,1.5169e+05,57339
6.5933e+05,96407,79204,1.6514e+05,62660
6.3643e+05,1.0055e+05,83733,1.7937e+05,68189
6.2144e+05,95821,88481,1.9434e+05,73882
6.0491e+05,93494,91295,2.1038e+05,79990
5.822e+05,97883,92985,2.2702e+05,86257
5.5182e+05,1.0921e+05,95090,2.4397e+05,92678
5.1559e+05,1.2416e+05,99192,2.6115e+05,99060
4.89e+05,1.2659e+05,1.0537e+05,2.7913e+05,1.0583e+05
4.8705e+05,1.0384e+05,1.1086e+05,2.9833e+05,1.1305e+05
4.5531e+05,1.1531e+05,1.1077e+05,3.1869e+05,1.2076e+05
4.2206e+05,1.2597e+05,1.1323e+05,3.3883e+05,1.2833e+05
3.9411e+05,1.2948e+05,1.1736e+05,3.5914e+05,1.3611e+05
