1e+06,30,22,34,15
9.9999e+05,31,25,40,16
9.9998e+05,37,20,49,17
9.9997e+05,36,23,53,18
9.9997e+05,37,22,60,20
9.9995e+05,45,25,62,23
9.9994e+05,53,28,66,26
9.9993e+05,46,39,68,29
9.9992e+05,50,40,72,31
9.9992e+05,45,44,79,33
9.9989e+05,63,44,86,36
9.9986e+05,81,50,97,41
9.9983e+05,93,55,107,43
9.9981e+05,100,67,114,49
9.9978e+05,104,74,131,54
9.9975e+05,113,79,143,60
9.9969e+05,148,94,152,68
9.9967e+05,141,97,177,74
9.9965e+05,129,108,196,78
9.9962e+05,135,118,216,84
9.9955e+05,176,121,241,93
9.9947e+05,228,123,261,99
9.9942e+05,235,149,280,106
9.994e+05,207,172,305,119
9.9936e+05,211,174,338,125
9.9924e+05,301,172,374,139
9.9916e+05,327,198,404,144
9.9907e+05,357,229,432,157
9.9903e+05,322,258,480,183
9.9889e+05,391,277,525,195
9.9873e+05,476,301,575,215
9.9859e+05,526,345,628,232
9.9842e+05,586,376,701,246
9.984e+05,494,433,763,284
9.9816e+05,635,438,855,306
9.9785e+05,829,466,938,336
9.9757e+05,945,547,1024,370
9.9735e+05,971,640,1123,417
9.9709e+05,1058,682,1257,450
9.9675e+05,1183,791,1367,485
9.9613e+05,1593,838,1527,542
9.9562e+05,1794,989,1685,610
9.9538e+05,1712,1112,1884,685
9.9495e+05,1804,1225,2103,760
9.9447e+05,1916,1389,2309,859
9.9362e+05,2360,1558,2544,939
9.9275e+05,2782,1751,2808,1045
9.922e+05,2758,1992,3134,1164
9.919e+05,2492,2190,3508,1299
9.9102e+05,2869,2288,3912,1450
9.8959e+05,3725,2451,4318,1619
9.8869e+05,3937,2650,4807,1799
9.8741e+05,4428,2947,5306,1967
9.866e+05,4385,3269,5837,2154
9.8553e+05,4567,3575,6416,2390
9.8381e+05,5458,3756,7065,2626
9.8157e+05,6633,4150,7730,2903
9.7901e+05,7891,4715,8471,3155
9.7721e+05,8179,5378,9317,3481
9.7504e+05,8722,6011,10311,3876
9.7168e+05,10349,6665,11391,4299
9.68e+05,12036,7431,12622,4742
9.658e+05,11888,8465,13934,5272
9.6424e+05,11141,9264,15441,5853
9.6125e+05,11899,9859,17075,6490
9.5369e+05,17076,10458,18860,7222
9.4809e+05,19345,11859,20789,7940
9.4302e+05,20534,13614,22921,8757
9.3899e+05,20475,15179,25439,9689
9.3168e+05,23885,16184,28339,10797
9.2407e+05,26916,17775,31324,11930
9.1516e+05,30624,19767,34537,13164
9.0922e+05,30580,22212,38076,14541
9.0567e+05,28172,24143,42103,16069
8.9786e+05,30495,25378,46351,17704
8.829e+05,39594,26706,50888,19486
8.6594e+05,48954,29502,55695,21408
8.5422e+05,51092,33760,61010,23446
8.4445e+05,50863,37737,67041,25758
8.3623e+05,49099,40937,73818,28384
8.165e+05,59244,43075,81263,31247
8.0253e+05,61647,46816,89092,34233
7.8827e+05,63622,50555,97637,37370
7.7811e+05,61420,53639,1.0691e+05,40831
7.5481e+05,72623,55821,1.1683e+05,44536
7.2908e+05,84066,60150,1.268e+05,48358
7.0602e+05,90787,65668,1.3761e+05,52425
6.9446e+05,84678,71326,1.4962e+05,56897
6.7894e+05,83474,75016,1.6266e+05,61810
6.5581e+05,90192,77761,1.7632e+05,67033
6.2511e+05,1.0318e+05,81469,1.9033e+05,72465
5.9559e+05,1.125e+05,86973,2.0503e+05,78097
5.8613e+05,99957,93220,2.2078e+05,84125
5.7073e+05,96148,95455,2.3776e+05,90512
5.4989e+05,98210,96855,2.5514e+05,97064
5.2237e+05,1.0654e+05,98428,2.7275e+05,1.0376e+05
4.8797e+05,1.2024e+05,1.012e+05,2.9068e+05,1.1062e+05
4.6601e+05,1.1873e+05,1.0631e+05,3.0903e+05,1.1758e+05
4.6468e+05,96757,1.1036e+05,3.283e+05,1.2482e+05
4.4334e+05,99231,1.0913e+05,3.4839e+05,1.3248e+05
4.1801e+05,1.0516e+05,1.0859e+05,3.6833e+05,1.3997e+05
