1e+06,30,22,34,15
1e+06,30,20,39,19
9.9999e+05,35,20,42,22
9.9997e+05,46,25,44,25
9.9995e+05,56,28,48,25
9.9995e+05,50,36,52,28
9.9994e+05,43,41,58,32
9.9992e+05,56,42,65,34
9.9988e+05,84,44,74,34
9.9984e+05,113,55,79,37
9.9983e+05,101,66,92,44
9.9982e+05,97,69,103,47
9.9979e+05,105,69,123,52
9.9973e+05,151,70,136,58
9.9967e+05,180,85,153,68
9.9962e+05,179,116,167,72
9.996e+05,168,125,193,84
9.9956e+05,181,141,209,94
9.9947e+05,240,153,228,106
9.9937e+05,291,171,253,120
9.9928e+05,331,200,277,131
9.9924e+05,298,239,311,147
9.9912e+05,355,253,358,165
9.9893e+05,478,271,405,184
9.9882e+05,503,311,456,197
9.9869e+05,532,348,519,211
9.9856e+05,558,383,583,244
9.9848e+05,515,439,651,271
9.9829e+05,611,459,727,304
9.9799e+05,796,487,815,334
9.9781e+05,841,530,907,362
9.9766e+05,814,600,1008,402
9.9754e+05,771,652,1122,444
9.9715e+05,1010,668,1254,490
9.9681e+05,1166,725,1384,545
9.9644e+05,1295,827,1521,596
9.9613e+05,1342,950,1668,655
9.96e+05,1231,1002,1850,728
9.9544e+05,1556,1053,2033,798
9.9482e+05,1885,1173,2208,874
9.9429e+05,2037,1341,2414,962
9.9401e+05,1891,1524,2662,1068
9.9356e+05,1970,1612,2947,1179
9.9282e+05,2334,1698,3238,1296
9.9167e+05,3044,1827,3547,1411
9.9073e+05,3395,2078,3882,1544
9.9061e+05,2864,2384,4226,1688
9.8962e+05,3293,2534,4640,1846
9.8808e+05,4202,2714,5087,2007
9.8625e+05,5251,2977,5613,2197
9.8475e+05,5657,3528,6154,2382
9.8371e+05,5606,3986,6785,2645
9.835e+05,4704,4374,7507,2919
9.8156e+05,5724,4508,8292,3245
9.7857e+05,7580,4843,9089,3595
9.7708e+05,7612,5442,9949,3929
9.7595e+05,7243,5947,10948,4299
9.7311e+05,8680,6288,12006,4728
9.6952e+05,10617,6825,13127,5193
9.6431e+05,13879,7543,14353,5668
9.6057e+05,14849,8867,15797,6195
9.5845e+05,13971,10295,17374,6814
9.5435e+05,15383,11101,19257,7571
9.4833e+05,18427,12060,21267,8318
9.4005e+05,23047,13557,23432,9137
9.3296e+05,25622,15599,25901,10081
9.2977e+05,23834,17780,28707,11145
9.2585e+05,23118,19163,31960,12377
9.1503e+05,29341,20314,35402,13701
9.0363e+05,34857,22542,39059,15130
8.9326e+05,38297,25369,43165,16697
8.8926e+05,34729,28265,47833,18402
8.8293e+05,34319,29934,52906,20386
8.7193e+05,38518,31220,58420,22424
8.5888e+05,44132,32932,64138,24575
8.4064e+05,53604,35819,70021,26821
8.3316e+05,50411,39980,76535,29230
8.1527e+05,58531,42455,83828,32018
7.9507e+05,67157,46354,91504,34852
7.73e+05,76103,51009,99972,37977
7.5384e+05,80396,56628,1.0922e+05,41554
7.5384e+05,64672,62160,1.1942e+05,45456
7.4157e+05,64300,63484,1.3074e+05,49766
7.0984e+05,83527,64315,1.424e+05,54156
6.8594e+05,91081,68980,1.5408e+05,58548
6.675e+05,91698,74228,1.6666e+05,63296
6.561e+05,85308,78575,1.8011e+05,68345
6.4072e+05,83702,81386,1.9428e+05,73770
6.0909e+05,98994,83015,2.0899e+05,79408
5.6926e+05,1.1921e+05,87523,2.2409e+05,85139
5.4727e+05,1.1773e+05,95136,2.3996e+05,91136
5.4296e+05,99021,1.0089e+05,2.5721e+05,97656
5.1966e+05,1.0305e+05,1.0198e+05,2.7539e+05,1.0458e+05
4.8346e+05,1.1905e+05,1.036e+05,2.9398e+05,1.1162e+05
4.4948e+05,1.2978e+05,1.0813e+05,3.127e+05,1.1858e+05
4.2369e+05,1.3029e+05,1.1384e+05,3.3227e+05,1.2599e+05
4.1198e+05,1.1653e+05,1.1881e+05,3.5278e+05,1.3386e+05
4.0115e+05,1.0439e+05,1.2031e+05,3.7423e+05,1.4207e+05
3.8331e+05,1.0193e+05,1.1892e+05,3.9593e+05,1.5037e+05
3.5787e+05,1.0752e+05,1.1722e+05,4.1747e+05,1.5858e+05
3.4132e+05,1.0302e+05,1.1712e+05,4.3862e+05,1.6674e+05
