1e+06,30,22,34,15
1e+06,27,25,39,15
9.9998e+05,33,25,44,16
9.9997e+05,41,31,45,20
9.9995e+05,57,33,50,21
9.9994e+05,57,38,55,26
9.9992e+05,61,43,61,29
9.9989e+05,73,52,67,30
9.9987e+05,79,59,78,35
9.9983e+05,102,60,93,39
9.9981e+05,99,71,105,41
9.998e+05,91,84,115,50
9.9974e+05,123,90,133,57
9.9968e+05,159,97,151,66
9.9962e+05,191,116,164,75
9.9957e+05,205,122,193,80
9.9951e+05,218,148,210,91
9.9946e+05,221,169,241,104
9.9934e+05,299,176,273,119
9.9923e+05,345,200,313,135
9.992e+05,311,215,362,148
9.9911e+05,328,250,396,162
9.9904e+05,337,273,440,180
9.9888e+05,434,286,489,200
9.9871e+05,520,298,557,223
9.9861e+05,533,338,606,240
9.9847e+05,572,382,663,266
9.9831e+05,618,429,728,294
9.98e+05,801,477,805,317
9.9775e+05,896,546,892,343
9.976e+05,875,626,987,386
9.9741e+05,890,673,1111,426
9.9717e+05,954,745,1221,473
9.9654e+05,1398,814,1338,518
9.9608e+05,1551,957,1495,579
9.9592e+05,1403,1101,1661,651
9.9553e+05,1532,1167,1862,716
9.9512e+05,1633,1261,2071,811
9.943e+05,2166,1313,2303,897
9.9376e+05,2304,1491,2529,985
9.9321e+05,2402,1669,2808,1086
9.9268e+05,2454,1846,3110,1215
9.9196e+05,2686,1991,3448,1331
9.9085e+05,3300,2126,3810,1466
9.8979e+05,3698,2420,4179,1610
9.8888e+05,3903,2642,4662,1761
9.8782e+05,4190,2955,5123,1937
9.863e+05,4915,3234,5639,2121
9.8448e+05,5718,3666,6221,2309
9.8185e+05,7244,4075,6917,2542
9.8116e+05,6472,4801,7655,2811
9.8029e+05,6035,5269,8492,3143
9.774e+05,7708,5495,9486,3506
9.7368e+05,9906,6038,10462,3909
9.7018e+05,11471,6857,11583,4342
9.6741e+05,11962,7924,12792,4816
9.6579e+05,11285,8777,14239,5348
9.6119e+05,13655,9382,15857,5927
9.5513e+05,17012,10342,17605,6520
9.4979e+05,19030,11737,19534,7257
9.4818e+05,16904,13401,21600,8124
9.4421e+05,17520,14324,24037,9061
9.3754e+05,20733,15188,26627,10039
9.266e+05,27488,16659,29337,11089
9.1894e+05,29804,18983,32362,12239
9.1124e+05,31665,21444,35735,13515
9.0755e+05,29111,23823,39598,15036
9.0212e+05,28863,25276,43826,16605
8.847e+05,40628,26354,48400,18342
8.7204e+05,45469,29462,53117,20145
8.622e+05,46356,33114,58414,22224
8.5158e+05,47924,36181,64403,24459
8.36e+05,54051,38952,71080,26940
8.1832e+05,61060,42559,78148,29627
8.0222e+05,65160,46669,86034,32562
7.8625e+05,68522,50826,94485,35636
7.6673e+05,74769,54930,1.0366e+05,39057
7.53e+05,73914,59525,1.1365e+05,42824
7.2271e+05,89682,63371,1.2432e+05,46888
7.0047e+05,94394,69444,1.3578e+05,51206
6.8705e+05,89353,75324,1.4836e+05,56030
6.6784e+05,91033,79259,1.6196e+05,61232
6.4242e+05,98719,82715,1.7623e+05,66830
6.0543e+05,1.165e+05,87080,1.9108e+05,72437
5.7797e+05,1.2127e+05,94108,2.0674e+05,78393
5.619e+05,1.1383e+05,1.003e+05,2.2406e+05,84770
5.429e+05,1.1044e+05,1.0448e+05,2.4226e+05,91762
5.1929e+05,1.1245e+05,1.0716e+05,2.6119e+05,98928
4.8765e+05,1.2186e+05,1.1011e+05,2.8046e+05,1.0639e+05
4.5555e+05,1.3032e+05,1.1393e+05,3.0028e+05,1.1408e+05
4.3835e+05,1.2201e+05,1.1884e+05,3.2089e+05,1.2193e+05
4.2968e+05,1.0706e+05,1.208e+05,3.4255e+05,1.2999e+05
4.0633e+05,1.0937e+05,1.1992e+05,3.6446e+05,1.3839e+05
3.698e+05,1.2471e+05,1.1925e+05,3.8633e+05,1.4662e+05
3.4732e+05,1.226e+05,1.2219e+05,4.0798e+05,1.5494e+05
3.3033e+05,1.1546e+05,1.2426e+05,4.3005e+05,1.6346e+05
3.1766e+05,1.0559e+05,1.2424e+05,4.526e+05,1.7191e+05
3.0501e+05,97710,1.2226e+05,4.7511e+05,1.8038e+05
2.783e+05,1.0535e+05,1.1922e+05,4.9722e+05,1.8887e+05
2.6008e+05,1.0304e+05,1.182e+05,5.1876e+05,1.9717e+05
2.5496e+05,87838,1.1714e+05,5.4016e+05,2.0525e+05
