1e+06,30,22,34,15
9.9999e+05,29,25,38,16
9.9999e+05,33,25,43,18
9.9997e+05,40,29,48,19
9.9994e+05,62,29,55,20
9.9992e+05,72,32,61,22
9.9992e+05,65,42,64,24
9.9991e+05,66,43,72,28
9.9988e+05,76,55,77,31
9.9984e+05,101,59,89,33
9.9981e+05,106,73,96,39
9.998e+05,105,78,108,46
9.9978e+05,99,91,119,50
9.9971e+05,142,97,133,54
9.9964e+05,184,105,153,61
9.9958e+05,216,123,168,68
9.9954e+05,222,131,195,74
9.9952e+05,203,154,212,83
9.994e+05,286,157,243,102
9.9928e+05,351,188,269,112
9.9922e+05,339,213,311,126
9.9914e+05,355,248,344,146
9.9909e+05,337,276,385,167
9.9893e+05,436,291,429,190
9.9878e+05,490,344,470,206
9.9864e+05,533,389,520,234
9.9848e+05,590,420,598,263
9.9838e+05,584,445,682,292
9.9812e+05,728,476,767,317
9.9775e+05,945,530,859,349
9.975e+05,1040,575,973,382
9.9727e+05,1069,683,1066,411
9.9704e+05,1086,753,1207,461
9.9659e+05,1317,827,1354,511
9.9601e+05,1628,950,1498,571
9.9558e+05,1740,1119,1650,642
9.9516e+05,1814,1281,1836,718
9.9479e+05,1820,1390,2086,797
9.9409e+05,2180,1469,2351,902
9.9304e+05,2793,1626,2629,1002
9.9221e+05,3076,1875,2921,1113
9.9157e+05,3138,2073,3302,1247
9.9064e+05,3425,2344,3676,1379
9.8924e+05,4142,2624,4083,1532
9.8739e+05,5188,2950,4561,1699
9.8599e+05,5565,3410,5120,1906
9.8487e+05,5601,3902,5717,2132
9.8321e+05,6187,4269,6420,2391
9.8219e+05,6048,4627,7218,2711
9.7886e+05,8183,5014,8031,3014
9.7609e+05,9345,5662,8992,3343
9.7452e+05,9143,6445,9981,3720
9.7204e+05,9853,7063,11135,4134
9.6717e+05,12742,7784,12391,4637
9.6259e+05,14931,8788,13780,5189
9.5898e+05,15516,10201,15391,5796
9.5493e+05,16459,11465,17229,6490
9.5432e+05,13837,12670,19255,7272
9.4971e+05,15868,12882,21630,8172
9.423e+05,20167,13586,24031,9103
9.3604e+05,22581,14960,26502,10022
9.3423e+05,20020,16597,29235,11052
9.2898e+05,21355,17503,32248,12204
9.1963e+05,26585,18448,35420,13407
9.0762e+05,33610,20116,38737,14734
8.9716e+05,37567,22972,42387,16129
8.9213e+05,35295,26130,46530,17708
8.851e+05,35458,28368,51159,19449
8.6874e+05,44836,30115,56397,21462
8.5195e+05,52925,33380,61836,23497
8.3937e+05,55164,37596,67955,25820
8.2829e+05,55489,41643,74668,28409
8.169e+05,56068,44869,82245,31284
8.0235e+05,59579,47844,90316,34331
7.7399e+05,76322,50746,99024,37664
7.5362e+05,81713,56347,1.0841e+05,41145
7.3849e+05,80842,62167,1.1859e+05,44953
7.1607e+05,87797,66283,1.2994e+05,49263
6.8845e+05,98203,71618,1.4182e+05,53871
6.5669e+05,1.1072e+05,77807,1.5487e+05,58833
6.2163e+05,1.241e+05,85330,1.6903e+05,64227
6.1171e+05,1.0971e+05,94014,1.8465e+05,70205
5.9878e+05,1.0102e+05,98741,2.0154e+05,76573
5.7805e+05,1.0196e+05,1.0075e+05,2.1933e+05,83457
5.3489e+05,1.2511e+05,1.0281e+05,2.3728e+05,90382
5.1004e+05,1.2555e+05,1.0868e+05,2.5583e+05,97334
4.8956e+05,1.2156e+05,1.1368e+05,2.7529e+05,1.0482e+05
4.7132e+05,1.1582e+05,1.1721e+05,2.9574e+05,1.1274e+05
4.4602e+05,1.1843e+05,1.1874e+05,3.169e+05,1.2096e+05
4.1081e+05,1.3067e+05,1.2031e+05,3.383e+05,1.2933e+05
3.8241e+05,1.3331e+05,1.2412e+05,3.6025e+05,1.3756e+05
3.7272e+05,1.1697e+05,1.2781e+05,3.8259e+05,1.4596e+05
3.5979e+05,1.0698e+05,1.2772e+05,4.0559e+05,1.5502e+05
3.3929e+05,1.0671e+05,1.2503e+05,4.2906e+05,1.6388e+05
3.1598e+05,1.0929e+05,1.2282e+05,4.52e+05,1.7259e+05
2.9814e+05,1.0583e+05,1.2184e+05,4.7428e+05,1.8104e+05
2.8543e+05,97783,1.2059e+05,4.9629e+05,1.8947e+05
2.6891e+05,95056,1.1771e+05,5.1841e+05,1.9769e+05
2.5221e+05,93364,1.1473e+05,5.3978e+05,2.0567e+05
2.306e+05,96793,1.1224e+05,5.6046e+05,2.1355e+05
2.1358e+05,94905,1.1093e+05,5.8067e+05,2.213e+05
