1e+06,30,22,34,15
9.9999e+05,33,26,36,17
9.9998e+05,39,29,38,19
9.9996e+05,46,35,41,19
9.9995e+05,54,44,42,23
9.9991e+05,86,43,50,25
9.9988e+05,90,52,61,28
9.9986e+05,87,60,76,33
9.9985e+05,82,67,89,36
9.998e+05,116,68,99,38
9.9973e+05,160,80,112,43
9.9971e+05,159,91,128,50
9.9967e+05,175,101,143,54
9.9965e+05,167,112,162,61
9.996e+05,181,125,179,71
9.9952e+05,224,145,195,86
9.9944e+05,251,172,222,96
9.9941e+05,248,182,250,112
9.9939e+05,207,203,286,124
9.993e+05,250,209,323,135
9.992e+05,308,221,359,144
9.991e+05,348,237,404,164
9.99e+05,385,260,446,175
9.9897e+05,343,283,487,198
9.988e+05,439,317,530,220
9.9864e+05,500,358,588,247
9.9839e+05,649,396,650,271
9.9826e+05,648,453,722,297
9.9819e+05,602,478,821,326
9.9797e+05,700,519,897,369
9.9763e+05,927,545,988,403
9.9739e+05,997,617,1087,438
9.9713e+05,1060,702,1193,496
9.9693e+05,1041,778,1338,550
9.9653e+05,1250,834,1477,604
9.9593e+05,1612,919,1630,662
9.9546e+05,1796,1048,1784,720
9.9508e+05,1837,1213,1955,794
9.9481e+05,1743,1356,2177,878
9.944e+05,1820,1456,2413,969
9.9335e+05,2539,1521,2681,1059
9.9264e+05,2755,1745,2943,1160
9.9204e+05,2837,1950,3264,1309
9.9121e+05,3099,2146,3630,1444
9.9037e+05,3347,2350,4015,1622
9.8869e+05,4379,2564,4453,1802
9.8706e+05,5160,2943,4922,2001
9.8569e+05,5550,3380,5468,2224
9.8479e+05,5373,3826,6099,2429
9.827e+05,6372,4255,6759,2680
9.7974e+05,8063,4763,7519,2968
9.7668e+05,9519,5504,8382,3291
9.7499e+05,9310,6444,9339,3668
9.7288e+05,9604,7091,10507,4111
9.6785e+05,12824,7601,11813,4586
9.6342e+05,14736,8746,13188,5052
9.5845e+05,16726,10089,14821,5633
9.5379e+05,18110,11564,16623,6326
9.5116e+05,17148,13038,18739,7137
9.4593e+05,18970,14110,21077,8034
9.3504e+05,26229,15198,23620,9003
9.2682e+05,29338,17567,26359,10034
9.2139e+05,28978,20112,29602,11243
9.1537e+05,29249,22257,33209,12652
9.0612e+05,32630,24062,37275,14182
8.9131e+05,41021,25987,41765,15877
8.7662e+05,47554,29405,46505,17642
8.7036e+05,44440,33428,51863,19628
8.6526e+05,40820,36099,57908,21928
8.4795e+05,50144,37503,64487,24429
8.2978e+05,58496,40556,71254,27100
8.0526e+05,71532,44687,78607,29849
7.9765e+05,65146,50621,86665,32931
7.8922e+05,60829,54075,95962,36500
7.7207e+05,66234,56116,1.0567e+05,40180
7.4338e+05,82096,58835,1.1577e+05,43973
7.1536e+05,94052,64300,1.2638e+05,47981
6.9491e+05,96064,71134,1.3798e+05,52464
6.8205e+05,90367,76795,1.5087e+05,57432
6.6633e+05,88546,80353,1.6486e+05,62739
6.3298e+05,1.0459e+05,83111,1.794e+05,68264
6.0341e+05,1.1369e+05,88641,1.9435e+05,73922
5.9301e+05,1.0186e+05,94984,2.1023e+05,80098
5.7013e+05,1.0487e+05,97708,2.2737e+05,86766
5.4407e+05,1.1026e+05,1.0069e+05,2.4507e+05,93630
5.0995e+05,1.2281e+05,1.0403e+05,2.633e+05,1.0061e+05
4.8092e+05,1.2786e+05,1.0952e+05,2.8179e+05,1.0779e+05
4.7079e+05,1.1296e+05,1.1476e+05,3.0157e+05,1.1542e+05
4.5346e+05,1.081e+05,1.1607e+05,3.2246e+05,1.2335e+05
4.3449e+05,1.0598e+05,1.1619e+05,3.4343e+05,1.3138e+05
3.9629e+05,1.235e+05,1.1585e+05,3.6445e+05,1.3953e+05
3.6934e+05,1.2626e+05,1.1902e+05,3.8547e+05,1.4762e+05
3.6123e+05,1.0971e+05,1.2221e+05,4.0694e+05,1.5585e+05
3.5365e+05,96056,1.2113e+05,4.2926e+05,1.642e+05
3.3362e+05,97237,1.1781e+05,4.5142e+05,1.7251e+05
3.2075e+05,91229,1.1506e+05,4.7304e+05,1.8062e+05
3.0157e+05,92764,1.119e+05,4.9385e+05,1.8848e+05
2.908e+05,85515,1.0984e+05,5.1394e+05,1.9623e+05
2.8118e+05,78396,1.0665e+05,5.3386e+05,2.0365e+05
2.6584e+05,78432,1.0275e+05,5.5306e+05,2.1095e+05
2.5017e+05,78886,99439,5.716e+05,2.1811e+05
