1e+06,30,22,34,15
9.9999e+05,33,22,39,15
9.9998e+05,40,24,40,16
9.9997e+05,44,27,45,18
9.9996e+05,49,28,50,18
9.9994e+05,59,31,54,20
9.9993e+05,67,36,58,23
9.9992e+05,62,40,66,26
9.999e+05,60,49,78,26
9.9987e+05,79,47,88,30
9.9982e+05,119,54,96,34
9.9979e+05,117,72,103,37
9.9977e+05,124,68,125,43
9.9974e+05,129,80,140,49
9.997e+05,148,89,154,51
9.9962e+05,194,109,166,58
9.9955e+05,226,119,187,66
9.9951e+05,228,148,200,78
9.9946e+05,249,154,228,85
9.9936e+05,302,169,258,94
9.9925e+05,346,206,288,101
9.9919e+05,339,229,330,109
9.9913e+05,331,256,371,127
9.9909e+05,313,275,412,145
9.9895e+05,381,304,453,160
9.987e+05,559,319,509,182
9.9854e+05,602,377,564,203
9.9846e+05,559,435,633,233
9.9838e+05,529,472,707,256
9.9812e+05,660,507,795,291
9.9783e+05,830,535,896,331
9.9756e+05,951,576,997,372
9.9738e+05,938,670,1099,419
9.973e+05,847,739,1201,460
9.9683e+05,1151,764,1337,510
9.963e+05,1465,849,1469,568
9.96e+05,1459,983,1640,627
9.9574e+05,1432,1104,1815,684
9.9505e+05,1858,1176,2007,760
9.9449e+05,2062,1314,2225,839
9.9363e+05,2533,1468,2457,919
9.9286e+05,2860,1629,2739,999
9.922e+05,2947,1891,3050,1101
9.9157e+05,3029,2097,3395,1220
9.903e+05,3705,2307,3772,1355
9.8861e+05,4680,2632,4166,1520
9.8764e+05,4718,3070,4659,1714
9.864e+05,5068,3416,5199,1959
9.8512e+05,5396,3754,5818,2209
9.8317e+05,6299,4123,6490,2480
9.807e+05,7588,4569,7231,2755
9.7863e+05,8183,5219,8053,3070
9.7785e+05,7397,5856,8984,3419
9.7651e+05,7325,6184,10064,3805
9.7371e+05,8647,6521,11210,4209
9.6936e+05,11286,7002,12436,4666
9.6586e+05,12613,7912,13705,5139
9.6417e+05,11857,8898,15162,5717
9.6214e+05,11612,9611,16721,6384
9.5697e+05,14511,10138,18464,7072
9.5171e+05,16905,11147,20329,7750
9.4715e+05,18140,12511,22286,8558
9.447e+05,17001,13840,24542,9406
9.3866e+05,19730,14705,26995,10377
9.3011e+05,24415,15976,29588,11380
9.2041e+05,29341,17735,32597,12504
9.1372e+05,30285,20212,35872,13717
9.085e+05,29671,22395,39519,15088
9.011e+05,31208,24296,43486,16611
8.8923e+05,36974,25976,47905,18286
8.7325e+05,45800,28482,52558,20089
8.6225e+05,47918,32251,57664,22059
8.5878e+05,41949,35771,63590,24274
8.5204e+05,40443,37603,69997,26754
8.3746e+05,47164,38707,76752,29406
8.2252e+05,52787,41051,83730,32125
8.08e+05,57009,43761,91321,34990
7.9396e+05,60026,46736,99361,38026
7.8406e+05,58170,50026,1.0783e+05,41205
7.628e+05,68039,52374,1.1687e+05,44681
7.3902e+05,78607,56092,1.2637e+05,48269
7.1464e+05,87359,61632,1.3645e+05,52188
6.9999e+05,84966,67533,1.476e+05,56395
6.8922e+05,79155,72016,1.597e+05,60940
6.5816e+05,94972,74147,1.7281e+05,65896
6.2368e+05,1.1086e+05,79129,1.8641e+05,71030
6.0233e+05,1.1056e+05,86350,2.0085e+05,76617
5.868e+05,1.0456e+05,92299,2.1642e+05,82495
5.7021e+05,1.0091e+05,95716,2.3325e+05,88769
5.4223e+05,1.089e+05,98303,2.5066e+05,95310
5.1715e+05,1.1276e+05,1.0169e+05,2.6848e+05,1.021e+05
4.9474e+05,1.1293e+05,1.0561e+05,2.8682e+05,1.0901e+05
4.8345e+05,1.0212e+05,1.0854e+05,3.0597e+05,1.1631e+05
4.667e+05,98681,1.0904e+05,3.2567e+05,1.2375e+05
4.3779e+05,1.0841e+05,1.0867e+05,3.4522e+05,1.313e+05
4.0878e+05,1.1631e+05,1.0987e+05,3.6513e+05,1.3885e+05
3.8368e+05,1.1874e+05,1.1264e+05,3.8503e+05,1.4651e+05
3.793e+05,1.0011e+05,1.1541e+05,4.0527e+05,1.5417e+05
3.524e+05,1.0739e+05,1.1396e+05,4.2634e+05,1.6216e+05
3.2807e+05,1.109e+05,1.1428e+05,4.4684e+05,1.6989e+05
3.0746e+05,1.0993e+05,1.1514e+05,4.6757e+05,1.7763e+05
