1e+06,30,22,34,15
9.9999e+05,33,20,40,19
9.9998e+05,40,21,43,20
9.9997e+05,42,24,47,22
9.9997e+05,40,24,52,23
9.9996e+05,44,31,55,24
9.9994e+05,52,38,60,24
9.9992e+05,59,41,65,26
9.999e+05,63,55,69,31
9.9987e+05,78,56,83,37
9.9984e+05,89,64,91,40
9.9981e+05,101,69,107,47
9.9979e+05,113,66,121,49
9.9977e+05,108,80,131,54
9.9976e+05,88,92,147,58
9.9972e+05,118,88,165,63
9.9964e+05,167,92,185,72
9.9957e+05,207,110,197,78
9.9953e+05,214,124,218,88
9.9951e+05,195,149,237,103
9.9941e+05,242,163,267,112
9.9928e+05,327,179,299,124
9.992e+05,347,205,335,140
9.9914e+05,342,227,381,151
9.9907e+05,350,244,423,166
9.9894e+05,421,268,458,185
9.9877e+05,503,302,507,209
9.9857e+05,615,336,563,232
9.9843e+05,631,398,626,257
9.9836e+05,580,446,704,282
9.9821e+05,604,497,778,307
9.9787e+05,822,523,867,341
9.9754e+05,1013,573,963,377
9.9738e+05,967,681,1061,416
9.9718e+05,1002,723,1183,468
9.968e+05,1202,758,1326,508
9.9641e+05,1352,874,1452,557
9.9592e+05,1556,988,1619,628
9.9558e+05,1607,1128,1775,703
9.9543e+05,1459,1211,1984,777
9.9507e+05,1566,1252,2201,857
9.945e+05,1840,1317,2430,950
9.9367e+05,2321,1441,2654,1048
9.9331e+05,2211,1673,2889,1134
9.9276e+05,2324,1852,3149,1257
9.9214e+05,2510,1917,3518,1388
9.909e+05,3286,2042,3861,1507
9.8985e+05,3740,2271,4222,1635
9.8902e+05,3863,2567,4640,1800
9.8798e+05,4157,2833,5112,1985
9.864e+05,4950,3076,5660,2181
9.8504e+05,5350,3461,6240,2393
9.834e+05,5938,3929,6816,2626
9.8138e+05,6757,4448,7502,2882
9.7922e+05,7540,5003,8327,3193
9.7722e+05,8077,5535,9250,3548
9.7294e+05,10766,6151,10232,3946
9.6924e+05,12332,7158,11354,4378
9.6689e+05,12250,8252,12690,4860
9.6487e+05,11873,9196,14147,5444
9.5983e+05,14622,9838,15794,6098
9.5308e+05,18487,10864,17654,6768
9.4513e+05,22910,12479,19572,7524
9.3975e+05,23898,14572,21871,8384
9.3546e+05,23501,16609,24516,9362
9.2972e+05,24666,18204,27494,10503
9.187e+05,30776,19711,30895,11742
9.052e+05,38267,22156,34465,13117
8.9851e+05,37492,25732,38349,14564
8.9154e+05,37068,28471,43010,16301
8.7798e+05,43366,30594,48144,18298
8.6175e+05,51033,33536,53764,20400
8.4561e+05,57257,37357,59866,22720
8.3433e+05,57365,41827,66562,25292
8.2511e+05,55385,45580,74015,28190
8.1067e+05,59109,48185,82125,31335
7.9273e+05,65554,50927,90873,34730
7.6493e+05,80378,54702,1.0007e+05,38330
7.5011e+05,79498,60486,1.1e+05,42062
7.4194e+05,72207,65009,1.2093e+05,46326
7.2007e+05,80129,67108,1.3278e+05,50769
6.9847e+05,86000,70619,1.45e+05,55466
6.7371e+05,93997,74645,1.5773e+05,60365
6.5352e+05,95795,79457,1.7131e+05,65494
6.3669e+05,94028,83450,1.8592e+05,71095
6.1233e+05,1.0024e+05,86522,2.0099e+05,76763
5.7916e+05,1.1387e+05,90395,2.1666e+05,82813
5.5118e+05,1.1955e+05,96383,2.3297e+05,89010
5.2879e+05,1.1825e+05,1.0246e+05,2.5059e+05,95741
5.136e+05,1.1025e+05,1.073e+05,2.6895e+05,1.0283e+05
4.9249e+05,1.0969e+05,1.0964e+05,2.8827e+05,1.1008e+05
4.5307e+05,1.2777e+05,1.1105e+05,3.0821e+05,1.1767e+05
4.2242e+05,1.3339e+05,1.1597e+05,3.2831e+05,1.2548e+05
4.1384e+05,1.1565e+05,1.2117e+05,3.4943e+05,1.334e+05
3.9876e+05,1.0784e+05,1.2201e+05,3.7149e+05,1.4164e+05
3.7769e+05,1.076e+05,1.2115e+05,3.9366e+05,1.4998e+05
3.4737e+05,1.1694e+05,1.2012e+05,4.1566e+05,1.584e+05
3.2295e+05,1.1843e+05,1.2113e+05,4.3758e+05,1.6674e+05
3.0604e+05,1.1207e+05,1.2242e+05,4.5956e+05,1.7514e+05
3.0312e+05,92806,1.2243e+05,4.8173e+05,1.8349e+05
2.9052e+05,87186,1.1865e+05,5.0374e+05,1.9192e+05
