1e+06,30,22,34,15
9.9999e+05,33,21,40,16
9.9999e+05,31,20,44,18
9.9997e+05,40,24,48,18
9.9995e+05,63,24,51,19
9.9993e+05,70,33,53,19
9.9992e+05,64,39,61,22
9.999e+05,70,45,67,27
9.9987e+05,87,49,77,31
9.9984e+05,95,68,81,32
9.998e+05,120,70,94,35
9.9979e+05,114,78,108,38
9.9977e+05,112,83,124,43
9.9973e+05,130,83,142,45
9.9968e+05,153,90,165,51
9.9963e+05,175,97,181,56
9.996e+05,164,115,203,61
9.9957e+05,165,128,224,68
9.9949e+05,206,143,246,78
9.9938e+05,277,155,272,95
9.9932e+05,292,183,295,107
9.9925e+05,303,207,331,117
9.9917e+05,316,222,376,135
9.9907e+05,362,249,410,149
9.9893e+05,429,269,457,169
9.9878e+05,507,291,509,186
9.9866e+05,524,344,560,209
9.9857e+05,519,377,625,236
9.9837e+05,617,391,708,261
9.9812e+05,737,446,784,284
9.9787e+05,834,511,867,313
9.9766e+05,879,579,965,347
9.9739e+05,994,630,1074,378
9.9702e+05,1175,705,1188,434
9.9668e+05,1252,853,1303,484
9.9633e+05,1355,941,1456,550
9.9616e+05,1285,1010,1633,619
9.9588e+05,1282,1135,1786,685
9.9526e+05,1632,1212,1987,770
9.9445e+05,2105,1319,2213,872
9.9368e+05,2470,1497,2442,960
9.9338e+05,2295,1691,2716,1065
9.9298e+05,2244,1836,3022,1188
9.921e+05,2646,1979,3362,1316
9.9092e+05,3314,2144,3708,1471
9.8962e+05,3948,2456,4060,1608
9.8899e+05,3826,2772,4494,1772
9.8846e+05,3621,3027,4975,1966
9.8731e+05,4102,3180,5493,2178
9.8546e+05,5177,3370,6075,2402
9.8362e+05,5983,3793,6688,2638
9.8309e+05,5347,4271,7381,2900
9.8186e+05,5507,4542,8175,3195
9.7938e+05,6907,4787,9009,3515
9.7526e+05,9669,5285,9876,3878
9.7111e+05,11906,6196,10876,4257
9.6917e+05,11502,7387,12023,4676
9.6757e+05,10904,8274,13338,5197
9.6362e+05,12722,8842,14904,5794
9.5928e+05,14597,9755,16457,6377
9.5731e+05,13766,10838,18175,7050
9.5401e+05,14347,11609,20121,7801
9.5288e+05,12721,12290,22192,8580
9.4578e+05,17339,12570,24399,9418
9.3807e+05,21679,13639,26697,10291
9.3116e+05,24379,15426,29123,11269
9.2737e+05,23405,17476,31835,12308
9.2211e+05,24084,18947,34948,13497
9.1354e+05,28015,20221,38315,14820
9.0509e+05,31028,21977,41996,16206
8.9311e+05,36983,24025,45964,17743
8.8377e+05,39077,26898,50342,19388
8.7042e+05,44798,29639,55226,21203
8.542e+05,52313,32983,60588,23190
8.3427e+05,62060,37410,66344,25497
8.1741e+05,66774,42832,73066,28068
8.0418e+05,66927,48161,80814,31022
7.8941e+05,68791,52318,89563,34351
7.6654e+05,78217,56306,99025,38035
7.3956e+05,89957,61410,1.0916e+05,41857
7.1366e+05,98242,67789,1.2039e+05,46193
6.9475e+05,98064,74662,1.3261e+05,50757
6.8259e+05,91127,80270,1.461e+05,55926
6.5853e+05,97267,83534,1.6076e+05,61465
6.314e+05,1.0546e+05,87292,1.7594e+05,67320
6.0361e+05,1.1269e+05,91792,1.9199e+05,73419
5.885e+05,1.0576e+05,97120,2.0871e+05,79741
5.7215e+05,1.0152e+05,1.0007e+05,2.2635e+05,86486
5.3712e+05,1.1686e+05,1.0165e+05,2.4446e+05,93390
5.029e+05,1.2828e+05,1.0595e+05,2.6295e+05,1.0043e+05
4.8456e+05,1.2167e+05,1.1171e+05,2.8215e+05,1.0778e+05
4.7e+05,1.1235e+05,1.1561e+05,3.0213e+05,1.1545e+05
4.5389e+05,1.0655e+05,1.1636e+05,3.2329e+05,1.2328e+05
4.2834e+05,1.1111e+05,1.1607e+05,3.4457e+05,1.314e+05
3.9498e+05,1.2274e+05,1.1683e+05,3.6554e+05,1.3943e+05
3.7045e+05,1.2341e+05,1.1951e+05,3.8672e+05,1.4754e+05
3.5397e+05,1.1566e+05,1.22e+05,4.0846e+05,1.5565e+05
3.486e+05,98055,1.2284e+05,4.306e+05,1.6411e+05
3.3223e+05,95110,1.1987e+05,4.5288e+05,1.727e+05
3.0255e+05,1.0634e+05,1.1652e+05,4.7468e+05,1.8107e+05
2.8126e+05,1.0696e+05,1.1622e+05,4.9565e+05,1.8909e+05
