1e+06,30,22,34,15
9.9999e+05,38,24,37,17
9.9998e+05,30,29,43,18
9.9998e+05,32,28,48,18
9.9996e+05,41,26,55,18
9.9995e+05,45,30,61,21
9.9994e+05,53,28,67,25
9.9993e+05,52,39,69,27
9.9991e+05,55,41,80,29
9.9988e+05,71,41,90,33
9.9987e+05,74,48,98,35
9.9984e+05,78,56,108,39
9.9981e+05,95,62,118,40
9.9979e+05,93,72,130,43
9.9974e+05,132,73,146,50
9.9972e+05,120,84,160,54
9.9968e+05,138,89,179,61
9.9965e+05,148,92,196,67
9.9959e+05,177,113,206,74
9.9951e+05,221,121,230,81
9.9947e+05,222,140,251,87
9.9947e+05,181,161,277,96
9.9942e+05,198,156,312,102
9.9931e+05,277,169,333,113
9.9917e+05,372,179,366,121
9.991e+05,365,223,400,132
9.9902e+05,377,254,439,147
9.9893e+05,405,279,477,170
9.9876e+05,495,311,517,188
9.9856e+05,609,351,571,200
9.983e+05,743,398,642,226
9.9811e+05,791,474,713,250
9.9801e+05,720,563,798,286
9.9761e+05,981,595,897,329
9.9718e+05,1222,691,991,372
9.9695e+05,1220,797,1117,416
9.9687e+05,1053,906,1260,466
9.9645e+05,1264,949,1426,542
9.959e+05,1557,1037,1591,595
9.9526e+05,1877,1168,1785,680
9.9487e+05,1893,1350,1970,776
9.9451e+05,1895,1451,2235,867
9.941e+05,1918,1564,2502,963
9.9308e+05,2557,1658,2793,1061
9.9236e+05,2780,1865,3086,1191
9.9154e+05,3061,2070,3413,1321
9.9098e+05,3015,2319,3768,1471
9.9001e+05,3434,2418,4221,1634
9.8908e+05,3706,2680,4623,1802
9.878e+05,4276,2899,5110,1981
9.8651e+05,4694,3259,5627,2191
9.8527e+05,5076,3512,6233,2400
9.84e+05,5314,3914,6857,2634
9.8165e+05,6629,4203,7601,2900
9.7993e+05,7025,4779,8350,3203
9.7865e+05,6944,5305,9192,3531
9.7721e+05,6995,5725,10155,3903
9.7522e+05,7638,6051,11178,4300
9.7124e+05,10176,6392,12283,4755
9.6815e+05,11211,7331,13395,5206
9.6515e+05,12016,8188,14737,5702
9.6285e+05,11966,9046,16225,6231
9.5839e+05,14140,9594,17959,6806
9.5251e+05,17248,10646,19683,7497
9.4528e+05,21113,12116,21577,8228
9.413e+05,21038,13978,23766,9047
9.3731e+05,20873,15521,26384,10005
9.2906e+05,25026,16752,29251,11102
9.2003e+05,29089,18635,32332,12216
9.0764e+05,35656,21080,35707,13524
8.9863e+05,37804,24044,39613,14951
8.9241e+05,36549,27168,43956,16655
8.7984e+05,41980,29327,48940,18522
8.6517e+05,48340,32408,54167,20539
8.4315e+05,60947,35974,60017,22742
8.2732e+05,64849,41349,66564,25230
8.2089e+05,58531,46645,74018,27994
8.0528e+05,62648,49632,82528,31192
7.807e+05,74842,52863,91679,34633
7.5795e+05,83204,57676,1.0126e+05,38179
7.4231e+05,82578,63661,1.1154e+05,42232
7.2731e+05,81546,68031,1.232e+05,46616
7.0914e+05,83757,71661,1.3553e+05,51305
6.781e+05,98454,75041,1.4849e+05,56218
6.5808e+05,99153,80897,1.6196e+05,61382
6.3201e+05,1.0602e+05,85416,1.7664e+05,66972
6.0914e+05,1.0815e+05,90704,1.9209e+05,72949
5.8625e+05,1.0974e+05,95717,2.0838e+05,79127
5.4942e+05,1.2565e+05,99257,2.2576e+05,85694
5.0696e+05,1.4362e+05,1.0584e+05,2.4367e+05,92533
4.8806e+05,1.3433e+05,1.1496e+05,2.6274e+05,99884
4.7767e+05,1.1832e+05,1.2034e+05,2.8375e+05,1.0783e+05
4.6008e+05,1.1284e+05,1.2149e+05,3.0567e+05,1.1631e+05
4.2946e+05,1.2138e+05,1.2182e+05,3.2743e+05,1.2476e+05
3.9469e+05,1.3257e+05,1.2331e+05,3.4952e+05,1.332e+05
3.6681e+05,1.3493e+05,1.265e+05,3.7185e+05,1.4173e+05
3.567e+05,1.1854e+05,1.3006e+05,3.9478e+05,1.5032e+05
3.3771e+05,1.1428e+05,1.2986e+05,4.1824e+05,1.5929e+05
3.0641e+05,1.2312e+05,1.2879e+05,4.4177e+05,1.6818e+05
2.817e+05,1.2357e+05,1.2986e+05,4.6496e+05,1.7718e+05
2.7334e+05,1.0774e+05,1.3084e+05,4.8817e+05,1.8614e+05
