1e+06,30,22,34,15
9.9999e+05,25,31,36,16
9.9998e+05,29,31,42,19
9.9997e+05,38,32,49,22
9.9995e+05,43,31,59,22
9.9995e+05,38,32,67,24
9.9994e+05,45,31,73,25
9.9991e+05,58,34,81,26
9.9989e+05,68,39,89,28
9.9988e+05,73,36,100,28
9.9986e+05,75,42,106,30
9.9986e+05,63,47,118,35
9.9983e+05,78,50,127,38
9.998e+05,99,53,137,42
9.9978e+05,97,59,150,45
9.9977e+05,89,75,157,50
9.9974e+05,99,82,166,57
9.9969e+05,129,82,181,64
9.9963e+05,170,96,192,72
9.996e+05,160,117,211,77
9.9957e+05,161,127,233,84
9.9952e+05,175,142,249,90
9.9947e+05,181,158,275,95
9.9935e+05,276,158,305,110
9.9925e+05,310,193,333,120
9.9922e+05,277,233,356,135
9.9915e+05,284,255,398,149
9.9902e+05,364,264,441,171
9.9884e+05,454,311,478,185
9.9871e+05,503,336,535,209
9.9868e+05,449,371,590,237
9.9852e+05,513,400,657,259
9.9826e+05,666,430,733,288
9.9795e+05,847,482,811,318
9.9771e+05,904,564,905,345
9.9761e+05,825,645,1006,375
9.9737e+05,890,701,1123,430
9.9691e+05,1209,725,1247,486
9.9661e+05,1254,842,1383,533
9.9612e+05,1486,958,1523,604
9.9594e+05,1384,1055,1704,686
9.9571e+05,1338,1121,1913,751
9.9521e+05,1559,1215,2098,820
9.9475e+05,1767,1272,2294,922
9.9418e+05,1997,1390,2522,1020
9.9373e+05,2055,1522,2777,1126
9.9303e+05,2353,1645,3060,1226
9.9181e+05,3122,1813,3340,1337
9.9039e+05,3908,2136,3650,1492
9.8929e+05,4232,2526,4041,1620
9.8841e+05,4249,2943,4484,1793
9.8758e+05,4287,3209,5008,2006
9.8573e+05,5293,3458,5605,2207
9.8381e+05,6192,3865,6223,2453
9.8206e+05,6700,4341,6981,2723
9.8031e+05,7118,4860,7795,3041
9.7875e+05,7280,5373,8688,3373
9.7635e+05,8249,5842,9646,3759
9.7242e+05,10534,6432,10700,4159
9.6924e+05,11651,7342,11857,4603
9.6724e+05,11414,8266,13164,5120
9.6489e+05,11617,8914,14662,5703
9.5915e+05,15088,9554,16295,6323
9.5275e+05,18528,10805,17999,6951
9.4912e+05,18471,12490,20008,7720
9.4687e+05,17078,13876,22263,8579
9.4339e+05,17218,14701,24777,9574
9.3596e+05,21259,15514,27357,10627
9.2585e+05,27205,16817,30217,11710
9.1859e+05,29135,19059,33303,12839
9.1096e+05,30894,21369,36864,14128
9.0153e+05,34324,23454,40775,15623
8.888e+05,40414,25881,44994,17283
8.7334e+05,47794,29354,49594,19060
8.6131e+05,50654,33208,54915,21085
8.5268e+05,49431,37082,60896,23287
8.406e+05,51903,39989,67594,25712
8.2502e+05,57335,43045,74690,28483
8.0456e+05,66661,46533,82332,31505
7.8814e+05,70071,51249,90625,34677
7.8483e+05,59819,55615,99821,38242
7.6439e+05,68546,57434,1.0972e+05,42078
7.4197e+05,77592,60375,1.2015e+05,46042
7.148e+05,89651,64396,1.3124e+05,50165
6.9033e+05,96428,70404,1.4293e+05,54498
6.8248e+05,85471,76508,1.5563e+05,59292
6.671e+05,84027,79523,1.6944e+05,64565
6.2544e+05,1.0925e+05,81657,1.8375e+05,69999
6.066e+05,1.0676e+05,88264,1.9847e+05,75797
5.8539e+05,1.0709e+05,93342,2.1427e+05,81954
5.6389e+05,1.0767e+05,97263,2.3127e+05,88378
5.3705e+05,1.1355e+05,1.0039e+05,2.491e+05,95176
5.0907e+05,1.193e+05,1.0424e+05,2.6747e+05,1.021e+05
4.8488e+05,1.2032e+05,1.0862e+05,2.8627e+05,1.0934e+05
4.6238e+05,1.1913e+05,1.1243e+05,3.0615e+05,1.1677e+05
4.506e+05,1.0765e+05,1.1527e+05,3.2656e+05,1.2464e+05
4.3292e+05,1.0436e+05,1.1548e+05,3.4734e+05,1.3259e+05
4.0671e+05,1.1027e+05,1.1488e+05,3.6823e+05,1.4056e+05
3.7845e+05,1.1693e+05,1.1559e+05,3.8911e+05,1.4847e+05
3.5852e+05,1.1412e+05,1.1741e+05,4.1004e+05,1.565e+05
3.4409e+05,1.0628e+05,1.1826e+05,4.3146e+05,1.6448e+05
