1e+06,30,22,34,15
1e+06,29,22,40,15
9.9999e+05,27,24,45,15
9.9997e+05,44,22,51,17
9.9995e+05,56,25,53,17
9.9995e+05,48,35,57,18
9.9994e+05,49,32,64,20
9.9993e+05,53,38,67,21
9.9991e+05,61,44,72,26
9.9988e+05,75,41,86,28
9.9987e+05,81,45,94,34
9.9986e+05,78,44,106,38
9.9985e+05,72,47,115,40
9.9982e+05,84,58,122,45
9.9979e+05,107,58,134,49
9.9976e+05,116,60,149,53
9.9974e+05,125,60,163,57
9.9972e+05,125,67,173,61
9.9969e+05,141,74,185,64
9.9966e+05,140,84,202,71
9.9962e+05,161,88,220,76
9.996e+05,151,105,234,82
9.9955e+05,176,111,245,93
9.9949e+05,207,122,266,100
9.9941e+05,241,147,287,106
9.9938e+05,224,176,310,117
9.993e+05,259,184,344,126
9.9919e+05,314,201,381,141
9.9906e+05,375,226,422,154
9.9893e+05,417,268,469,166
9.9881e+05,452,314,515,186
9.9875e+05,431,340,569,209
9.9866e+05,433,365,632,239
9.9845e+05,568,377,688,263
9.9827e+05,642,409,766,302
9.9806e+05,718,482,831,327
9.9796e+05,676,517,934,353
9.9785e+05,649,570,1022,388
9.9743e+05,951,581,1126,420
9.9708e+05,1129,634,1243,455
9.969e+05,1078,750,1359,505
9.9667e+05,1109,802,1510,558
9.9636e+05,1213,861,1657,633
9.9591e+05,1427,926,1827,692
9.9514e+05,1938,1016,1990,756
9.9474e+05,1968,1224,2156,820
9.9435e+05,1955,1411,2374,906
9.9369e+05,2237,1519,2636,993
9.9311e+05,2405,1669,2901,1122
9.9196e+05,3121,1796,3205,1222
9.9103e+05,3460,2087,3508,1335
9.9093e+05,2846,2444,3867,1479
9.9e+05,3263,2519,4309,1662
9.8852e+05,4151,2644,4770,1848
9.8716e+05,4688,2979,5255,2053
9.8592e+05,5031,3304,5832,2245
9.8509e+05,4899,3628,6471,2488
9.8308e+05,5897,3941,7169,2743
9.8069e+05,7123,4346,7932,3020
9.7801e+05,8444,4954,8683,3305
9.7614e+05,8670,5686,9594,3624
9.7487e+05,8221,6344,10651,4021
9.7212e+05,9367,6777,11824,4486
9.6784e+05,11833,7381,13030,4938
9.6296e+05,14327,8335,14463,5438
9.5884e+05,15667,9634,15943,6034
9.5716e+05,14286,10911,17734,6684
9.527e+05,15982,11634,19766,7467
9.4496e+05,20557,12624,21941,8279
9.3958e+05,21949,14377,24183,9125
9.3171e+05,25547,16064,26768,10129
9.2748e+05,24766,18187,29653,11216
9.2109e+05,26209,19885,32899,12417
9.1257e+05,29470,21487,36557,13785
9.0232e+05,33967,23348,40450,15260
8.9283e+05,36840,25713,44702,16884
8.8837e+05,33990,28443,49282,18626
8.7981e+05,35844,30044,54387,20578
8.6646e+05,42015,31726,59885,22610
8.4698e+05,53116,34367,65623,24795
8.3276e+05,56996,38587,71742,27148
8.2686e+05,51848,42587,78796,29773
8.1066e+05,58107,44805,86515,32618
7.9128e+05,66137,47958,94707,35662
7.7466e+05,69940,52210,1.0327e+05,39000
7.5103e+05,79945,56362,1.1275e+05,42601
7.4494e+05,70523,61714,1.2291e+05,46519
7.3177e+05,69848,64385,1.3408e+05,50706
7.0528e+05,82501,66329,1.4597e+05,55074
6.749e+05,96760,70358,1.5807e+05,59736
6.5375e+05,98928,76665,1.7075e+05,64543
6.3958e+05,93654,82094,1.8476e+05,69771
6.273e+05,87573,85660,1.9955e+05,75440
5.9516e+05,1.0251e+05,87340,2.1508e+05,81249
5.7251e+05,1.052e+05,91490,2.3089e+05,87478
5.527e+05,1.0433e+05,95775,2.4728e+05,93847
5.3665e+05,99858,98869,2.6471e+05,1.0042e+05
5.2573e+05,91417,1.0035e+05,2.8259e+05,1.0722e+05
4.9617e+05,1.0324e+05,99718,3.0095e+05,1.1419e+05
4.6613e+05,1.1301e+05,1.0186e+05,3.1909e+05,1.2096e+05
4.5147e+05,1.0537e+05,1.0546e+05,3.3778e+05,1.2798e+05
