Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Tennessee,US,2021-01-30 05:30:40,35.7478,-86.6923,722491,9461,676878.0,36152.0,47.0,10579.478572372003,6359165.0,,1.3094972809349874,84000047.0,USA,93117.63033128165,
Texas,US,2021-01-30 05:30:40,31.0545,-97.5635,2377338,36650,1912861.0,398677.0,48.0,8098.350244988245,17073934.0,,1.5607779274913252,84000048.0,USA,58883.998040963124,
Utah,US,2021-01-30 05:30:40,40.15,-111.8624,343962,1655,301462.0,40845.0,49.0,10728.836747081528,2586391.0,,0.48115780231537203,84000049.0,USA,80674.51289131049,
Vermont,US,2021-01-30 05:30:40,44.0459,-72.7107,11658,172,7926.0,3560.0,50.0,1868.302165583047,881432.0,,1.47538171212901,84000050.0,USA,141257.61832339992,
Virgin Islands,US,2021-01-30 05:30:40,18.3358,-64.8963,2398,24,2283.0,91.0,78.0,2235.522243353097,41488.0,,1.0008340283569641,850.0,VIR,38676.958645635226,
Virginia,US,2021-01-30 05:30:40,37.7693,-78.17,497912,6379,38947.0,452586.0,51.0,5833.4121217467855,5180202.0,,1.2811500827455453,84000051.0,USA,60689.94750055621,
Washington,US,2021-01-30 05:30:40,47.4009,-121.4905,309801,4285,,,53.0,4068.3565744127986,4495463.0,,1.383145954984006,84000053.0,USA,59035.143369709855,
West Virginia,US,2021-01-30 05:30:40,38.4912,-80.9545,119467,2006,94891.0,22570.0,54.0,6666.138436188549,1922809.0,,1.6791247792277366,84000054.0,USA,107290.80817589184,
Wisconsin,US,2021-01-30 05:30:40,44.2685,-89.6165,589384,6390,513809.0,69185.0,55.0,10122.639432237445,6124411.0,,1.084182807812903,84000055.0,USA,105186.43921081803,
Wyoming,US,2021-01-30 05:30:40,42.756,-107.3025,51690,596,49785.0,1309.0,56.0,8931.178608021646,634985.0,,1.1530276649255176,84000056.0,USA,109714.92451953233,
