Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2022-01-26 04:32:03,32.3182,-86.9023,1238957,16914,,,1.0,23518.36612324438,6877934.0,,1.4591349426656919,84000001.0,USA,140274.82136611204,
Alaska,US,2022-01-26 04:32:03,61.3707,-152.4044,201016,1072,,,2.0,27478.28226561592,3741734.0,,0.5332908823178254,84000002.0,USA,511483.7774846387,
American Samoa,US,2022-01-26 04:32:03,-14.270999999999999,-170.132,18,0,,,60.0,32.35024532269369,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2022-01-26 04:32:03,33.7298,-111.4312,1781274,25624,,,4.0,24472.362368258044,17052981.0,,1.4385209686999303,84000004.0,USA,234285.53411267398,
Arkansas,US,2022-01-26 04:32:03,34.9697,-92.3731,749824,9556,,,5.0,24846.67658999723,4756739.0,,1.2744324001365654,84000005.0,USA,157622.52949495727,
California,US,2022-01-26 04:32:03,36.1162,-119.6816,8060252,78887,,,6.0,20224.303755321485,133249971.0,,0.9871892031507162,84000006.0,USA,337237.34298624506,
Colorado,US,2022-01-26 04:32:03,39.0598,-105.3111,1215931,10933,,,8.0,21114.54666440692,15614810.0,,0.899146415380478,84000008.0,USA,271149.95373984845,
Connecticut,US,2022-01-26 04:32:03,41.5978,-72.7554,687555,9773,,,9.0,19284.702746230527,12672502.0,,1.4214135596425013,84000009.0,USA,355441.28705487103,
Delaware,US,2022-01-26 04:32:03,39.3185,-75.5071,242324,2489,,,10.0,24885.290481061118,2955322.0,,1.0271372212409828,84000010.0,USA,303494.686597574,
Diamond Princess,US,2022-01-26 04:32:03,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2022-01-26 04:32:03,38.8974,-77.0268,128739,1278,,,11.0,18241.471117918692,2855606.0,,0.9927061729545824,84000011.0,USA,404620.6229126786,
Florida,US,2022-01-26 04:32:03,27.7663,-81.6868,5383094,64368,,,12.0,25063.599577553257,50888203.0,,1.1957435630884394,84000012.0,USA,236934.6593637868,
Georgia,US,2022-01-26 04:32:03,33.0406,-83.6431,2288693,32488,,,13.0,21556.012226318948,15538690.0,,1.419500125180616,84000013.0,USA,146350.86122122098,
Grand Princess,US,2022-01-26 04:32:03,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-01-26 04:32:03,13.4443,144.7937,28628,282,,,66.0,17431.75687606939,311041.0,,0.9850496017884588,316.0,GUM,189394.68668749125,
Hawaii,US,2022-01-26 04:32:03,21.0943,-157.4983,206837,1146,,,15.0,14608.453306513584,3331221.0,,0.5540594767860683,84000015.0,USA,235276.988315328,
Idaho,US,2022-01-26 04:32:03,44.2405,-114.4788,364577,4345,,,16.0,20400.880773782712,1149926.0,,1.1917921317033164,84000016.0,USA,64347.18379018112,
Illinois,US,2022-01-26 04:32:03,40.3495,-88.9861,2851567,32709,,,17.0,22503.21402109452,50091035.0,,1.1470535323210012,84000017.0,USA,395294.68574406154,
Indiana,US,2022-01-26 04:32:03,39.8494,-86.2583,1569850,20928,,,18.0,23318.463050592974,17975998.0,,1.3331209988215436,84000018.0,USA,267014.4568974955,
