Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2021-08-04 04:31:04,42.2302,-71.5301,722986,18086,,,25.0,10489.454991894816,24722878.0,,2.501569878254904,84000025.0,USA,358692.30669903225,
Michigan,US,2021-08-04 04:31:04,43.3266,-84.5361,1014087,21216,,,26.0,10154.215685675683,14606098.0,,2.092128190184866,84000026.0,USA,146253.2005815243,
Minnesota,US,2021-08-04 04:31:04,45.6945,-93.9002,614990,7771,,,27.0,10904.78953236665,9727741.0,,1.2635977820777573,84000027.0,USA,172488.9319019397,
Mississippi,US,2021-08-04 04:31:04,32.7416,-89.6787,350070,7590,,,28.0,11762.515922421895,2072487.0,,2.1681378010112264,84000028.0,USA,69636.53365473301,
Missouri,US,2021-08-04 04:31:04,38.4561,-92.2884,692340,10193,,,29.0,11280.621133152194,6102063.0,,1.4722535170580928,84000029.0,USA,99423.78142765992,
Montana,US,2021-08-04 04:31:04,46.9219,-110.4544,117033,1716,,,30.0,10950.169258723514,1519213.0,,1.466253108097716,84000030.0,USA,142144.86076622087,
Nebraska,US,2021-08-04 04:31:04,41.1254,-98.2681,229443,2281,,,31.0,11861.14821692218,3154257.0,,0.9941466943859695,84000031.0,USA,163060.58494381743,
Nevada,US,2021-08-04 04:31:04,38.3135,-117.0554,360147,5929,,,32.0,11692.492198447091,3744190.0,,1.6462722166226569,84000032.0,USA,121558.45353287301,
New Hampshire,US,2021-08-04 04:31:04,43.4525,-71.5639,101155,1388,,,33.0,7439.448529871421,2139902.0,,1.3721516484602838,84000033.0,USA,157379.17836952116,
New Jersey,US,2021-08-04 04:31:04,40.2989,-74.521,1042472,26614,,,34.0,11736.655036651997,14823432.0,,2.552970247642143,84000034.0,USA,166889.38201051767,
New Mexico,US,2021-08-04 04:31:04,34.8405,-106.2485,211970,4415,,,35.0,10109.07422589062,3827466.0,,2.082841911591263,84000035.0,USA,182535.914945854,
New York,US,2021-08-04 04:31:04,42.1657,-74.9481,2158388,53670,,,36.0,11095.07919912452,61423635.0,,2.486577946133874,84000036.0,USA,315744.94253262936,
North Carolina,US,2021-08-04 04:31:04,35.6301,-79.8064,1058887,13679,,,37.0,10096.095721582702,12995936.0,,1.2918281176367261,84000037.0,USA,123911.4408313282,
North Dakota,US,2021-08-04 04:31:04,47.5289,-99.784,111837,1571,,,38.0,14675.577577677406,1609920.0,,1.404722945000313,84000038.0,USA,211258.40154738066,
Northern Mariana Islands,US,2021-08-04 04:31:04,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,
Ohio,US,2021-08-04 04:31:04,40.3888,-82.7649,1132798,20736,,,39.0,9691.062613888153,14122908.0,,1.8302468754358676,84000039.0,USA,120821.17528295591,
Oklahoma,US,2021-08-04 04:31:04,35.5653,-96.9289,487178,7485,,,40.0,12311.892101306783,4216856.0,,1.5363994269035137,84000040.0,USA,106567.77621064194,
Oregon,US,2021-08-04 04:31:04,44.572,-122.0709,223364,2872,,,41.0,5295.825699895465,5740690.0,,1.285793592521624,84000041.0,USA,136108.2969374335,
Pennsylvania,US,2021-08-04 04:31:04,40.5908,-77.2098,1243563,27868,,,42.0,9713.826499929035,15099009.0,,2.2409801513875856,84000042.0,USA,117942.68062564339,
Puerto Rico,US,2021-08-04 04:31:04,18.2208,-66.5901,148005,2589,,,72.0,4634.288695159899,2493926.0,,1.7492652275260971,630.0,PRI,78089.07177707068,
Rhode Island,US,2021-08-04 04:31:04,41.6809,-71.5118,154985,2740,,,44.0,14630.045848393513,4622968.0,,1.7679130238410168,84000044.0,USA,436392.1269520022,
South Carolina,US,2021-08-04 04:31:04,33.8569,-80.945,626038,9917,,,45.0,12159.113906890148,6947330.0,,1.5840891447484018,84000045.0,USA,134933.3056759416,
South Dakota,US,2021-08-04 04:31:04,44.2998,-99.4388,125225,2045,,,46.0,14155.171653710639,839052.0,,1.6330604911159912,84000046.0,USA,94844.6802666338,
Tennessee,US,2021-08-04 04:31:04,35.7478,-86.6923,903095,12766,,,47.0,13224.073658102723,8459184.0,,1.4135832885798283,84000047.0,USA,123868.33312491377,
Texas,US,2021-08-04 04:31:04,31.0545,-97.5635,3194350,53395,,,48.0,10942.654234234165,27142774.0,,1.6828352693529207,84000048.0,USA,93609.06812936637,
Utah,US,2021-08-04 04:31:04,40.15,-111.8624,435439,2471,,,49.0,13582.18042781596,3724798.0,,0.5674732855807587,84000049.0,USA,116183.61812600165,
Vermont,US,2021-08-04 04:31:04,44.0459,-72.7107,25077,260,,,50.0,4018.8208445982223,1780906.0,,1.0368066355624677,84000050.0,USA,285406.6337707876,
Virgin Islands,US,2021-08-04 04:31:04,18.3358,-64.8963,4691,39,,,78.0,4373.158817168214,146113.0,,0.8313792368364954,850.0,VIR,136213.03650669352,
Virginia,US,2021-08-04 04:31:04,37.7693,-78.17,699342,11536,,,51.0,8193.315485560983,8012421.0,,1.6495505775428903,84000051.0,USA,93871.51501859463,
Washington,US,2021-08-04 04:31:04,47.4009,-121.4905,481357,6136,,,53.0,6321.257567243558,8844896.0,,1.2747295666210319,84000053.0,USA,116152.59728534595,
West Virginia,US,2021-08-04 04:31:04,38.4912,-80.9545,167948,2954,,,54.0,9371.329472414931,3170621.0,,1.758877747874342,84000054.0,USA,176917.46268581762,
Wisconsin,US,2021-08-04 04:31:04,44.2685,-89.6165,690856,8299,,,55.0,11865.415735068873,9348795.0,,1.201263360237155,84000055.0,USA,160565.06608748162,
Wyoming,US,2021-08-04 04:31:04,42.756,-107.3025,65704,786,,,56.0,11352.566439571567,822614.0,,1.1962741994399124,84000056.0,USA,142134.1180007568,
