Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Missouri,US,2022-02-18 04:32:05,38.4561,-92.2884,1391960,18585,,,29.0,22679.858729096293,9501234.0,,1.3351676772321044,84000029.0,USA,154808.07269755346,
Montana,US,2022-02-18 04:32:05,46.9219,-110.4544,260603,3099,,,30.0,24383.26761965534,2661608.0,,1.1891651285672076,84000030.0,USA,249032.8206606049,
Nebraska,US,2022-02-18 04:32:05,41.1254,-98.2681,452189,3871,,,31.0,23376.092323853085,5130553.0,,0.8560579757579242,84000031.0,USA,265226.00196028966,
Nevada,US,2022-02-18 04:32:05,38.3135,-117.0554,676687,9488,,,32.0,21969.24441489327,5697435.0,,1.402125354853869,84000032.0,USA,184972.28711792518,
New Hampshire,US,2022-02-18 04:32:05,43.4525,-71.5639,292187,2326,,,33.0,21488.904627527467,3501261.0,,0.7960655333741747,84000033.0,USA,257500.38059558245,
New Jersey,US,2022-02-18 04:32:05,40.2989,-74.521,2153093,32609,,,34.0,24240.564545455567,17571305.0,,1.5145188805128251,84000034.0,USA,197826.2680712752,
New Mexico,US,2022-02-18 04:32:05,34.8405,-106.2485,506348,6746,,,35.0,24148.27341666869,6479236.0,,1.3322853057580952,84000035.0,USA,309001.64009559195,
New York,US,2022-02-18 04:32:05,42.1657,-74.9481,4898887,66841,,,36.0,25182.469163357804,99320160.0,,1.3644119572466151,84000036.0,USA,510550.0221784588,
North Carolina,US,2022-02-18 04:32:05,35.6301,-79.8064,2554922,22061,,,37.0,24360.235863862265,21896912.0,,0.863470587360397,84000037.0,USA,208778.95333408847,
North Dakota,US,2022-02-18 04:32:05,47.5289,-99.78399999999999,236267,2216,,,38.0,31003.64537268621,2228464.0,,0.9379219273110506,84000038.0,USA,292425.5506769791,
Northern Mariana Islands,US,2022-02-18 04:32:05,15.0979,145.6739,8153,25,,,69.0,14784.926737269694,17542.0,,0.30663559425978165,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-18 04:32:05,40.3888,-82.7649,2640201,35493,,,39.0,22586.862974908247,21372115.0,,1.3397464814231947,84000039.0,USA,182837.98581584552,
Oklahoma,US,2022-02-18 04:32:05,35.5653,-96.9289,1012168,14201,,,40.0,25579.363609184904,5423529.0,,1.4030279558334189,84000040.0,USA,137062.64210680345,
Oregon,US,2022-02-18 04:32:05,44.571999999999996,-122.0709,684411,6444,,,41.0,16226.971952020715,10251944.0,,0.941539513537918,84000041.0,USA,243067.4079488598,
Pennsylvania,US,2022-02-18 04:32:05,40.5908,-77.2098,2735573,42617,,,42.0,21368.343622229328,23965306.0,,1.5578820232543602,84000042.0,USA,187199.86402112985,
Puerto Rico,US,2022-02-18 04:32:05,18.2208,-66.5901,470726,4060,,,72.0,14739.23300103266,3802225.0,,0.8624975038557462,630.0,PRI,119054.1423192078,
Rhode Island,US,2022-02-18 04:32:05,41.6809,-71.5118,353776,3397,,,44.0,33395.22599000718,7383976.0,,0.9602121116186514,84000044.0,USA,697021.6951539655,
South Carolina,US,2022-02-18 04:32:05,33.8569,-80.945,1447557,16520,,,45.0,28114.923454672367,12456703.0,,1.1412331258803623,84000045.0,USA,241938.1422234756,
South Dakota,US,2022-02-18 04:32:05,44.2998,-99.4388,234084,2766,,,46.0,26460.364954180084,1267826.0,,1.1816271082175631,84000046.0,USA,143312.39494539704,
Tennessee,US,2022-02-18 04:32:05,35.7478,-86.6923,1983621,23868,,,47.0,29046.279974708512,12353302.0,,1.2032540490345691,84000047.0,USA,180890.1340044931,
Texas,US,2022-02-18 04:32:05,31.0545,-97.5635,6555490,83193,,,48.0,22608.34909620439,45259585.0,,1.269058453296397,84000048.0,USA,156089.70460321588,
Utah,US,2022-02-18 04:32:05,40.15,-111.8624,917223,4344,,,49.0,28609.950598229923,5747866.0,,0.4736034748365446,84000049.0,USA,179287.00251219762,
Vermont,US,2022-02-18 04:32:05,44.0459,-72.7107,110417,579,,,50.0,17695.343988435692,3312286.0,,0.5243757754693571,84000050.0,USA,530824.4215843547,
Virgin Islands,US,2022-02-18 04:32:05,18.3358,-64.8963,15255,108,,,78.0,14221.389417160757,323923.0,,0.7079646017699115,850.0,VIR,301975.4260357236,
Virginia,US,2022-02-18 04:32:05,37.7693,-78.17,1619839,17947,,,51.0,18977.627488146885,12612760.0,,1.1079496172150445,84000051.0,USA,147767.93303371474,
Washington,US,2022-02-18 04:32:05,47.4009,-121.4905,1410499,11522,,,53.0,18522.899796490903,9958651.0,,0.816874028269428,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-18 04:32:05,38.4912,-80.9545,480692,6146,,,54.0,26822.13010428274,5695685.0,,1.2785733900293743,84000054.0,USA,317813.4940939555,
Wisconsin,US,2022-02-18 04:32:05,44.2685,-89.6165,1562836,13043,,,55.0,26841.6267148756,15010901.0,,0.8345725335223914,84000055.0,USA,257811.44105712487,
Wyoming,US,2022-02-18 04:32:05,42.756,-107.3025,153850,1689,,,56.0,26582.739966030767,1342617.0,,1.097822554436139,84000056.0,USA,231982.0512510389,
