Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2021-11-19 04:31:51,44.2405,-114.4788,302394,3826,,,16.0,16921.26475533906,1038816.0,,1.2652367441152932,84000016.0,USA,58129.72667474322,
Illinois,US,2021-11-19 04:31:51,40.3495,-88.9861,1758146,28623,,,17.0,13874.454192495301,37537725.0,,1.6280217911367998,84000017.0,USA,296229.9183361255,
Indiana,US,2021-11-19 04:31:51,39.8494,-86.2583,1065717,17220,,,18.0,15830.100001203169,15030546.0,,1.6158135790270776,84000018.0,USA,223262.87959438039,
Iowa,US,2021-11-19 04:31:51,42.0115,-93.2105,509761,7268,,,19.0,16156.883999404134,1751420.0,,1.425766192392121,84000019.0,USA,55511.288180610885,
Kansas,US,2021-11-19 04:31:51,38.5266,-96.7265,453856,6639,,,20.0,15578.68461827321,1879491.0,,1.462798773179158,84000020.0,USA,64513.84917657348,
Kentucky,US,2021-11-19 04:31:51,37.6681,-84.6701,768656,10394,,,21.0,17204.84019309381,7582224.0,,1.3522303865448262,84000021.0,USA,169713.04748579406,
Louisiana,US,2021-11-19 04:31:51,31.1695,-91.8678,766849,14735,,,22.0,16495.65457191693,10096776.0,,1.921499539022676,84000022.0,USA,217191.29735583035,
Maine,US,2021-11-19 04:31:51,44.6939,-69.3819,114065,1254,,,23.0,8485.640657872418,3016587.0,,1.0993731644237934,84000023.0,USA,224413.03901467926,
Maryland,US,2021-11-19 04:31:51,39.0639,-76.8021,574914,11096,,,24.0,9509.500999060487,14649998.0,,1.930027795461582,84000024.0,USA,242321.75702319675,
Massachusetts,US,2021-11-19 04:31:51,42.2302,-71.5301,887889,19244,,,25.0,12881.953043763637,32487213.0,,2.167388040622195,84000025.0,USA,471341.29647821706,
Michigan,US,2021-11-19 04:31:51,43.3266,-84.5361,1387938,24684,,,26.0,13897.645675711588,18209345.0,,1.7784656086943365,84000026.0,USA,182333.09038068727,
Minnesota,US,2021-11-19 04:31:51,45.6945,-93.9002,866055,9249,,,27.0,15356.587096463032,12605572.0,,1.0679460311412092,84000027.0,USA,223517.63377468602,
Mississippi,US,2021-11-19 04:31:51,32.7416,-89.6787,510322,10222,,,28.0,17147.058161402536,2630325.0,,2.0030490553023386,84000028.0,USA,88380.15166579363,
Missouri,US,2021-11-19 04:31:51,38.4561,-92.2884,892648,12985,,,29.0,14544.333554707282,7688174.0,,1.4546607397316746,84000029.0,USA,125267.03368251324,
Montana,US,2021-11-19 04:31:51,46.9219,-110.4544,187530,2540,,,30.0,17546.20697656576,2144951.0,,1.3544499546739188,84000030.0,USA,200691.91169728426,
Nebraska,US,2021-11-19 04:31:51,41.1254,-98.2681,300348,3092,,,31.0,15526.61072534853,4078618.0,,1.0294724785915006,84000031.0,USA,210845.79881803642,
Nevada,US,2021-11-19 04:31:51,38.3135,-117.0554,451547,7898,,,32.0,14659.874369999441,4711316.0,,1.749098100529956,84000032.0,USA,152957.05801913928,
New Hampshire,US,2021-11-19 04:31:51,43.4525,-71.5639,149827,1656,,,33.0,11019.032720923784,2784703.0,,1.1052747502119111,84000033.0,USA,204801.0937618361,
New Jersey,US,2021-11-19 04:31:51,40.2989,-74.521,1225928,28230,,,34.0,13802.091601283017,16169386.0,,2.3027453488296215,84000034.0,USA,182042.7844934639,
New Mexico,US,2021-11-19 04:31:51,34.8405,-106.2485,300101,5238,,,35.0,14312.135133575508,5133039.0,,1.7454123778327963,84000035.0,USA,244800.07668722628,
New York,US,2021-11-19 04:31:51,42.1657,-74.9481,2652280,57097,,,36.0,13633.904867083203,78579801.0,,2.1527515948542386,84000036.0,USA,403935.3052122436,
North Carolina,US,2021-11-19 04:31:51,35.6301,-79.8064,1512478,18562,,,37.0,14420.918062822533,17392001.0,,1.2272575204399667,84000037.0,USA,165826.2939160289,
North Dakota,US,2021-11-19 04:31:51,47.5289,-99.78399999999999,157381,1875,,,38.0,20651.99419469807,1923226.0,,1.1913763414897605,84000038.0,USA,252371.32936690192,
Northern Mariana Islands,US,2021-11-19 04:31:51,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-19 04:31:51,40.3888,-82.7649,1627051,27100,,,39.0,13919.386436936975,17710896.0,,1.6452465226965842,84000039.0,USA,151516.335731579,
Oklahoma,US,2021-11-19 04:31:51,35.5653,-96.9289,657630,11757,,,40.0,16619.53044386729,4639199.0,,1.7877834040417864,84000040.0,USA,117241.1675496232,
Oregon,US,2021-11-19 04:31:51,44.571999999999996,-122.0709,382990,4886,,,41.0,9080.461868532817,7874829.0,,1.275751325099872,84000041.0,USA,186707.4452484828,
Pennsylvania,US,2021-11-19 04:31:51,40.5908,-77.2098,1666724,32729,,,42.0,13019.258179334476,19338986.0,,1.9636724496677314,84000042.0,USA,151062.35445132785,
Puerto Rico,US,2021-11-19 04:31:51,18.2208,-66.5901,187339,3259,,,72.0,5865.903245583328,3061343.0,,1.7396270931306348,630.0,PRI,95855.86471340084,
Rhode Island,US,2021-11-19 04:31:51,41.6809,-71.5118,185799,2903,,,44.0,17538.7804534998,5900276.0,,1.5624411326218117,84000044.0,USA,556965.5669785843,
South Carolina,US,2021-11-19 04:31:51,33.8569,-80.945,910690,14078,,,45.0,17687.71774854847,9869834.0,,1.5458608307986252,84000045.0,USA,191695.13008491046,
South Dakota,US,2021-11-19 04:31:51,44.2998,-99.4388,161960,2303,,,46.0,18307.619093910762,1044513.0,,1.4219560385280317,84000046.0,USA,118069.56126597931,
Tennessee,US,2021-11-19 04:31:51,35.7478,-86.6923,1302201,16787,,,47.0,19068.206491736775,10551466.0,,1.2891251043425707,84000047.0,USA,154505.74256857418,
Texas,US,2021-11-19 04:31:51,31.0545,-97.5635,4329462,73176,,,48.0,14834.28284175949,36188488.0,,1.7012408484722519,84000048.0,USA,124805.61635633695,
Utah,US,2021-11-19 04:31:51,40.15,-111.8624,581165,3411,,,49.0,18127.65482267703,4658609.0,,0.5869245395025509,84000049.0,USA,145310.98036842654,
Vermont,US,2021-11-19 04:31:51,44.0459,-72.7107,45985,401,,,50.0,7369.520937067801,2452792.0,,0.8720234859193216,84000050.0,USA,393082.57036582375,
Virgin Islands,US,2021-11-19 04:31:51,18.3358,-64.8963,7427,84,,,78.0,6923.779691986427,215961.0,,1.1310084825636193,850.0,VIR,201328.44837230112,
Virginia,US,2021-11-19 04:31:51,37.7693,-78.17,951698,14469,,,51.0,11149.855093755868,10241103.0,,1.5203352323951507,84000051.0,USA,119982.19440434725,
Washington,US,2021-11-19 04:31:51,47.4009,-121.4905,760482,9086,,,53.0,9986.771974340283,9949890.0,,1.1947685809789055,84000053.0,USA,130663.55627058713,
West Virginia,US,2021-11-19 04:31:51,38.4912,-80.9545,286249,4717,,,54.0,15972.406281404372,4481815.0,,1.647866018745917,84000054.0,USA,250080.76904405718,
Wisconsin,US,2021-11-19 04:31:51,44.2685,-89.6165,941550,9800,,,55.0,16171.072098026358,12007883.0,,1.040836917848229,84000055.0,USA,206234.76367443585,
Wyoming,US,2021-11-19 04:31:51,42.756,-107.3025,109083,1347,,,56.0,18847.741460607955,1124759.0,,1.2348395258656253,84000056.0,USA,194339.78564480206,
