Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-01-17 05:30:35,32.3182,-86.9023,420681,6119,221961.0,192601.0,1.0,8579.749693311593,3509790.0,,1.4545463189447587,84000001.0,USA,71581.8391514903,
Alaska,US,2021-01-17 05:30:35,61.3707,-152.4044,51678,229,7165.0,44284.0,2.0,7064.227081040811,1398649.0,,0.4431286040481443,84000002.0,USA,191191.10922773034,
American Samoa,US,2021-01-17 05:30:35,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-01-17 05:30:35,33.7298,-111.4312,666901,11248,90640.0,565013.0,4.0,9162.342759032945,5969026.0,,1.6866071575841093,84000004.0,USA,43870.05292278845,
Arkansas,US,2021-01-17 05:30:35,34.9697,-92.3731,270178,4293,240051.0,25834.0,5.0,8952.80144104786,2261205.0,,1.5889524683727025,84000005.0,USA,74928.82241523969,
California,US,2021-01-17 09:30:45,36.1162,-119.6816,3057062,32769,,,6.0,7742.940709764672,37802255.0,,1.0710895702698038,84000006.0,USA,95672.3062633049,
Colorado,US,2021-01-17 05:30:35,39.0598,-105.3111,373483,5363,19762.0,348358.0,8.0,6485.503068728971,4973741.0,,1.43594219817234,84000008.0,USA,86368.62325343618,
Connecticut,US,2021-01-17 05:30:35,41.5978,-72.7554,223422,6594,9800.0,207028.0,9.0,6266.592282753114,4880936.0,,2.9513655772484357,84000009.0,USA,136901.62951818467,
Delaware,US,2021-01-17 05:30:35,39.3185,-75.5071,69372,1188,18851.0,49333.0,10.0,7124.108100114607,1108131.0,,1.7125064867669952,84000010.0,USA,113798.72330462,
Diamond Princess,US,2021-01-17 05:30:35,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
