Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-10-02 04:31:30,33.0406,-83.6431,1582063,26242,,,13.0,14900.630783948232,11574646.0,,1.6587202911641319,84000013.0,USA,109015.58692726096,
Grand Princess,US,2021-10-02 04:31:30,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-10-02 04:31:30,13.4443,144.7937,15168,198,,,66.0,9235.88403996858,228236.0,,1.3053797468354431,316.0,GUM,138974.23719318755,
Hawaii,US,2021-10-02 04:31:30,21.0943,-157.4983,79572,789,,,15.0,5619.999547981738,2369767.0,,0.9915548182777861,84000015.0,USA,167371.5561858699,
Idaho,US,2021-10-02 04:31:30,44.2405,-114.4788,259100,2931,,,16.0,14498.633233821936,960225.0,,1.1312234658433038,84000016.0,USA,53731.957147613546,
Illinois,US,2021-10-02 04:31:30,40.3495,-88.9861,1630864,27450,,,17.0,12870.005029269274,31878109.0,,1.683156903334674,84000017.0,USA,251566.913705615,
Indiana,US,2021-10-02 04:31:30,39.8494,-86.2583,967682,15686,,,18.0,14373.893659727944,13552997.0,,1.6209870597985703,84000018.0,USA,201315.45037379206,
Iowa,US,2021-10-02 04:31:30,42.0115,-93.2105,452057,6563,,,19.0,14327.954688802467,1661111.0,,1.4518080684515449,84000019.0,USA,52648.94281267928,
Kansas,US,2021-10-02 04:31:30,38.5266,-96.7265,412162,6072,,,20.0,14147.530956155086,1744845.0,,1.4732071369995292,84000020.0,USA,59892.10225880218,
Kentucky,US,2021-10-02 04:31:30,37.6681,-84.6701,695474,8804,,,21.0,15566.806254620695,6884380.0,,1.2658992284398842,84000021.0,USA,154093.19348125972,
Louisiana,US,2021-10-02 04:31:30,31.1695,-91.8678,741906,13988,,,22.0,15959.106813509052,9184576.0,,1.8854140551498437,84000022.0,USA,197569.00391800547,
Maine,US,2021-10-02 04:31:30,44.6939,-69.3819,90727,1024,,,23.0,6749.456186970508,2752987.0,,1.128660707396916,84000023.0,USA,204803.0370209461,
Maryland,US,2021-10-02 04:31:30,39.0639,-76.8021,533870,10460,,,24.0,8830.603009090788,12998160.0,,1.9592784760334914,84000024.0,USA,214999.13988170066,
Massachusetts,US,2021-10-02 04:31:30,42.2302,-71.5301,813599,18647,,,25.0,11804.11528293858,28663186.0,,2.291915304713993,84000025.0,USA,415860.33404700726,
Michigan,US,2021-10-02 04:31:30,43.3266,-84.5361,1159419,22439,,,26.0,11609.448297897927,16253280.0,,1.9353659030945671,84000026.0,USA,162746.69798516188,
Minnesota,US,2021-10-02 04:31:30,45.6945,-93.9002,714790,8273,,,27.0,12674.40854296876,11205578.0,,1.1574028735712587,84000027.0,USA,198693.42538662095,
Mississippi,US,2021-10-02 04:31:30,32.7416,-89.6787,489216,9646,,,28.0,16437.88667838875,2459877.0,,1.9717261904761905,84000028.0,USA,82653.01905247352,
Missouri,US,2021-10-02 04:31:30,38.4561,-92.2884,827390,11999,,,29.0,13481.054278763026,7061489.0,,1.4502229903672996,84000029.0,USA,115056.16033296035,
Montana,US,2021-10-02 04:31:30,46.9219,-110.4544,152005,2017,,,30.0,14222.317450396622,1844022.0,,1.3269300351962106,84000030.0,USA,172535.54994582594,
Nebraska,US,2021-10-02 04:31:30,41.1254,-98.2681,267079,2840,,,31.0,13806.756382314383,3686498.0,,1.0633557861157186,84000031.0,USA,190574.9976220115,
Nevada,US,2021-10-02 04:31:30,38.3135,-117.0554,422329,7166,,,32.0,13711.286051745432,4377863.0,,1.696781419225296,84000032.0,USA,142131.21023740355,
New Hampshire,US,2021-10-02 04:31:30,43.4525,-71.5639,120763,1481,,,33.0,8881.5196758723,2433358.0,,1.226369003751149,84000033.0,USA,178961.41165291742,
New Jersey,US,2021-10-02 04:31:30,40.2989,-74.521,1156243,27443,,,34.0,13017.544096669853,15688181.0,,2.3734630177220533,84000034.0,USA,176625.14537518335,
New Mexico,US,2021-10-02 04:31:30,34.8405,-106.2485,253815,4812,,,35.0,12104.706678513126,4554145.0,,1.8958690384729036,84000035.0,USA,217192.0075504488,
New York,US,2021-10-02 04:31:30,42.1657,-74.9481,2432444,55416,,,36.0,12503.849552274774,70281672.0,,2.2782024992147814,84000036.0,USA,361279.21258221054,
North Carolina,US,2021-10-02 04:31:30,35.6301,-79.8064,1400217,16605,,,37.0,13350.550968127258,15722601.0,,1.18588761599095,84000037.0,USA,149909.18264956688,
North Dakota,US,2021-10-02 04:31:30,47.5289,-99.78399999999999,132808,1645,,,38.0,17427.453409302656,1767583.0,,1.2386302029998193,84000038.0,USA,231947.40060520012,
Northern Mariana Islands,US,2021-10-02 04:31:30,15.0979,145.6739,270,2,,,69.0,489.627157986363,17542.0,,0.7407407407407407,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-02 04:31:30,40.3888,-82.7649,1420206,23681,,,39.0,12149.831894671104,16193454.0,,1.665885089909492,84000039.0,USA,138534.6519406969,
Oklahoma,US,2021-10-02 04:31:30,35.5653,-96.9289,615217,8949,,,40.0,15547.675229361044,4564640.0,,1.4546086990444023,84000040.0,USA,115356.9232627684,
Oregon,US,2021-10-02 04:31:30,44.571999999999996,-122.0709,331709,3815,,,41.0,7864.620292825276,6959207.0,,1.1501044590288476,84000041.0,USA,164998.5999601208,
Pennsylvania,US,2021-10-02 04:31:30,40.5908,-77.2098,1449092,29437,,,42.0,11319.272341196356,17298301.0,,2.0314100139949707,84000042.0,USA,135121.9798735962,
Puerto Rico,US,2021-10-02 04:31:30,18.2208,-66.5901,181402,3155,,,72.0,5680.005661156016,2873383.0,,1.7392310999878722,630.0,PRI,89970.5168998658,
Rhode Island,US,2021-10-02 04:31:30,41.6809,-71.5118,172719,2838,,,44.0,16304.073870946731,5306441.0,,1.643131328921543,84000044.0,USA,500909.60494109185,
South Carolina,US,2021-10-02 04:31:30,33.8569,-80.945,860369,12570,,,45.0,16710.36689938497,8840178.0,,1.461001035602166,84000045.0,USA,171696.81594277718,
South Dakota,US,2021-10-02 04:31:30,44.2998,-99.4388,145474,2145,,,46.0,16444.076192069486,953099.0,,1.4744902869241239,84000046.0,USA,107736.3142182468,
Tennessee,US,2021-10-02 04:31:30,35.7478,-86.6923,1231820,15198,,,47.0,18037.613333618385,9899381.0,,1.2337841567761523,84000047.0,USA,144957.22323080365,
Texas,US,2021-10-02 04:31:30,31.0545,-97.5635,4105155,65529,,,48.0,14062.121444076833,32962976.0,,1.6071129013429029,84000048.0,USA,113681.58118734176,
Utah,US,2021-10-02 04:31:30,40.15,-111.8624,510209,2943,,,49.0,15914.400625335704,4220856.0,,0.5768224394316839,84000049.0,USA,131656.62182723542,
Vermont,US,2021-10-02 04:31:30,44.0459,-72.7107,33852,318,,,50.0,5425.095634698689,2087016.0,,0.9393831974477136,84000050.0,USA,334463.5883004348,
Virgin Islands,US,2021-10-02 04:31:30,18.3358,-64.8963,6786,71,,,78.0,6326.210985568856,185142.0,,1.0462717359269083,850.0,VIR,172597.60599619645,
Virginia,US,2021-10-02 04:31:30,37.7693,-78.17,869328,12806,,,51.0,10184.828831146648,9301357.0,,1.4730918594592606,84000051.0,USA,108972.36594517568,
Washington,US,2021-10-02 04:31:30,47.4009,-121.4905,660910,7765,,,53.0,8679.1764506737,9842443.0,,1.1748952202266572,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-02 04:31:30,38.4912,-80.9545,242104,3722,,,54.0,13509.159683887538,3918680.0,,1.5373558470739848,84000054.0,USA,218658.40246363718,
Wisconsin,US,2021-10-02 04:31:30,44.2685,-89.6165,814187,8901,,,55.0,13983.619221789375,10744237.0,,1.0932377942659364,84000055.0,USA,184531.7095908687,
Wyoming,US,2021-10-02 04:31:30,42.756,-107.3025,91169,996,,,56.0,15752.49801730945,988165.0,,1.0924766093738003,84000056.0,USA,170738.5975855235,
