Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Rhode Island,US,2021-12-22 04:33:11,41.6809,-71.5118,213730,3006,,,44.0,20175.369869194732,6234464.0,,1.4064473868900014,84000044.0,USA,588511.7537836488,
South Carolina,US,2021-12-22 04:33:11,33.8569,-80.945,941029,14512,,,45.0,18276.97168652211,10443606.0,,1.5421416343173269,84000045.0,USA,202839.11671924288,
South Dakota,US,2021-12-22 04:33:11,44.2998,-99.4388,174783,2449,,,46.0,19757.104149734532,1107691.0,,1.4011660172900111,84000046.0,USA,125211.07002811252,
Tennessee,US,2021-12-22 04:33:11,35.7478,-86.6923,1357289,18136,,,47.0,19874.86334364888,11013418.0,,1.3361929552217693,84000047.0,USA,161270.13310833785,
Texas,US,2021-12-22 04:33:11,31.0545,-97.5635,4481333,75156,,,48.0,15359.133250684812,38203228.0,,1.6875655100374625,84000048.0,USA,131753.98257428358,
Utah,US,2021-12-22 04:33:11,40.15,-111.8624,621008,3738,,,49.0,19370.434671945168,4956686.0,,0.6019246128874346,84000049.0,USA,154608.5756581964,
Vermont,US,2021-12-22 04:33:11,44.0459,-72.7107,59175,455,,,50.0,9483.340251190326,2764912.0,,0.7689057879171948,84000050.0,USA,443102.6828998588,
Virgin Islands,US,2021-12-22 04:33:11,18.3358,-64.8963,7726,88,,,78.0,7202.520789051721,236999.0,,1.1390111312451463,850.0,VIR,220941.00756982516,
Virginia,US,2021-12-22 04:33:11,37.7693,-78.17,1028135,15174,,,51.0,12045.371816289084,10920858.0,,1.4758762224805109,84000051.0,USA,127946.03351008885,
Washington,US,2021-12-22 04:33:11,47.4009,-121.4905,807529,9725,,,53.0,10604.600747508863,9958651.0,,1.2042911152416818,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-22 04:33:11,38.4912,-80.9545,316391,5211,,,54.0,17654.299563596065,4825990.0,,1.6470127152795118,84000054.0,USA,269285.3878615984,
Wisconsin,US,2021-12-22 04:33:11,44.2685,-89.6165,1066544,10851,,,55.0,18317.83752293285,12955181.0,,1.017398250798842,84000055.0,USA,222504.55737239786,
Wyoming,US,2021-12-22 04:33:11,42.756,-107.3025,113906,1526,,,56.0,19681.07623380371,1183806.0,,1.3397011570944464,84000056.0,USA,204542.13239016585,
