Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2022-01-08 04:32:53,32.3182,-86.9023,957848,16585,,,1.0,19535.220474038808,6622453.0,,1.7314855801755602,84000001.0,USA,135064.31023916087,
Alaska,US,2022-01-08 04:32:53,61.3707,-152.4044,165353,980,,,2.0,22603.257489286367,3721263.0,,0.5926714362606061,84000002.0,USA,508685.4533897436,
American Samoa,US,2022-01-08 04:32:53,-14.270999999999999,-170.132,10,0,,,60.0,17.97235851260761,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2022-01-08 04:32:53,33.7298,-111.4312,1445129,24616,,,4.0,19854.172102033917,15872154.0,,1.7033773455518504,84000004.0,USA,218062.52393107192,
Arkansas,US,2022-01-08 04:32:53,34.9697,-92.3731,604843,9298,,,5.0,20042.487848780107,4497569.0,,1.5372584290468767,84000005.0,USA,149034.4966074669,
California,US,2022-01-08 04:32:53,36.1162,-119.6816,6024048,77026,,,6.0,15193.151749523178,122193889.0,,1.2830926153460716,84000006.0,USA,309255.9206299276,
Colorado,US,2022-01-08 04:32:53,39.0598,-105.3111,989409,10425,,,8.0,17181.009860497164,14504362.0,,1.05365930570674,84000008.0,USA,251867.1111160505,
Connecticut,US,2022-01-08 04:32:53,41.5978,-72.7554,573711,9377,,,9.0,16091.579724156849,12132297.0,,1.6344466116215306,84000009.0,USA,340289.4914210273,
Delaware,US,2022-01-08 04:32:53,39.3185,-75.5071,198507,2330,,,10.0,20385.534893464945,2789898.0,,1.1737621343327944,84000010.0,USA,286506.58681158884,
Diamond Princess,US,2022-01-08 04:32:53,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2022-01-08 04:32:53,38.8974,-77.0268,108112,1225,,,11.0,15318.760635863457,2714774.0,,1.1330842089684772,84000011.0,USA,384665.65308629547,
Florida,US,2022-01-08 04:32:53,27.7663,-81.6868,4606489,62688,,,12.0,21447.739117021498,47621375.0,,1.3608629044810483,84000012.0,USA,221724.36043890475,
Georgia,US,2022-01-08 04:32:53,33.0406,-83.6431,1928942,31521,,,13.0,18167.704159474484,14308726.0,,1.6341082313516944,84000013.0,USA,134766.468285195,
Grand Princess,US,2022-01-08 04:32:53,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-01-08 04:32:53,13.4443,144.7937,20594,274,,,66.0,12539.807220405652,278995.0,,1.330484607167136,316.0,GUM,169881.68959197222,
Hawaii,US,2022-01-08 04:32:53,21.0943,-157.4983,134442,1101,,,15.0,9495.34986213443,3113698.0,,0.8189405096621591,84000015.0,USA,219913.80576775305,
Idaho,US,2022-01-08 04:32:53,44.2405,-114.4788,327065,4235,,,16.0,18301.79652111143,1100186.0,,1.2948496476235611,84000016.0,USA,61563.84910453732,
Illinois,US,2022-01-08 04:32:53,40.3495,-88.9861,2382437,30794,,,17.0,18801.062609706998,45758467.0,,1.2925420483311836,84000017.0,USA,361104.1143968178,
Indiana,US,2022-01-08 04:32:53,39.8494,-86.2583,1329423,19614,,,18.0,19747.1740001328,16972911.0,,1.4753769116376052,84000018.0,USA,252114.659371598,
Iowa,US,2022-01-08 04:32:53,42.0115,-93.2105,596296,8019,,,19.0,18899.61236993157,1841052.0,,1.3448019104605766,84000019.0,USA,58352.17602145119,
Kansas,US,2022-01-08 04:32:53,38.5266,-96.7265,566192,7097,,,20.0,19434.63698042848,2043789.0,,1.2534617232316954,84000020.0,USA,70153.40605235138,
Kentucky,US,2022-01-08 04:32:53,37.6681,-84.6701,915881,12358,,,21.0,20500.17984754032,8400523.0,,1.3493019289623869,84000021.0,USA,188029.04778393585,
Louisiana,US,2022-01-08 04:32:53,31.1695,-91.8678,908428,15054,,,22.0,19541.154114378907,11090060.0,,1.6571483926078896,84000022.0,USA,238557.78509437072,
Maine,US,2022-01-08 04:32:53,44.6939,-69.3819,152173,1599,,,23.0,11320.610141852625,3487711.0,,1.050777733237828,84000023.0,USA,259461.3796038125,
Maryland,US,2022-01-08 04:32:53,39.0639,-76.8021,800743,12107,,,24.0,13244.878987971577,16606587.0,,1.5119707571592884,84000024.0,USA,274685.1801617022,
Massachusetts,US,2022-01-08 04:32:53,42.2302,-71.5301,1279928,20568,,,25.0,18569.857713518588,36745708.0,,1.6069653918032891,84000025.0,USA,533125.7454657619,
Michigan,US,2022-01-08 04:32:53,43.3266,-84.5361,1855658,29955,,,26.0,18581.001009626954,20456082.0,,1.6142521951782065,84000026.0,USA,204830.02810593962,
Minnesota,US,2022-01-08 04:32:53,45.6945,-93.9002,1064065,10906,,,27.0,18867.631788740826,14155963.0,,1.0249373863438789,84000027.0,USA,251008.6296410829,
Mississippi,US,2022-01-08 04:32:53,32.7416,-89.6787,586547,10527,,,28.0,19708.25385422572,2882667.0,,1.7947410863920539,84000028.0,USA,96858.96102648086,
Missouri,US,2022-01-08 04:32:53,38.4561,-92.2884,1085500,16491,,,29.0,17684.003787905942,8573746.0,,1.5192432254135328,84000029.0,USA,139696.07464234205,
Montana,US,2022-01-08 04:32:53,46.9219,-110.4544,202863,2917,,,30.0,18980.836057628432,2352901.0,,1.4379162291792984,84000030.0,USA,220148.71189339602,
