Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-12-24 04:33:18,27.7663,-81.6868,3832530,62347,,,12.0,17844.198390174904,45514949.0,,1.6267843956864003,84000012.0,USA,211916.87466887227,
Georgia,US,2021-12-24 04:33:18,33.0406,-83.6431,1724105,31169,,,13.0,16238.450705034546,13692781.0,,1.8078365296777168,84000013.0,USA,128965.20181968824,
Grand Princess,US,2021-12-24 04:33:18,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-12-24 04:33:18,13.4443,144.7937,19427,270,,,66.0,11829.214085210286,272953.0,,1.3898182941267307,316.0,GUM,166202.68040358278,
Hawaii,US,2021-12-24 04:33:18,21.0943,-157.4983,96765,1077,,,15.0,6834.304230890928,2923809.0,,1.1130057355448768,84000015.0,USA,206502.35332007406,
Idaho,US,2021-12-24 04:33:18,44.2405,-114.4788,315726,4099,,,16.0,17667.29245998327,1078502.0,,1.2982776204683808,84000016.0,USA,60350.46290985497,
Illinois,US,2021-12-24 04:33:18,40.3495,-88.9861,2021294,29868,,,17.0,15951.09337481961,42986170.0,,1.4776672765070296,84000017.0,USA,339226.4616111607,
Indiana,US,2021-12-24 04:33:18,39.8494,-86.2583,1200926,18696,,,18.0,17838.486834727155,16337499.0,,1.5567986703593726,84000018.0,USA,242676.28548625647,
Iowa,US,2021-12-24 04:33:18,42.0115,-93.2105,563955,7799,,,19.0,17874.5637973167,1816219.0,,1.3829117571437437,84000019.0,USA,57565.09364293028,
Kansas,US,2021-12-24 04:33:18,38.5266,-96.7265,506379,6954,,,20.0,17381.545552590618,1988540.0,,1.373279697617792,84000020.0,USA,68256.97470303577,
Kentucky,US,2021-12-24 04:33:18,37.6681,-84.6701,836441,11918,,,21.0,18722.07298967494,8121216.0,,1.4248464625717774,84000021.0,USA,181777.3144990692,
Louisiana,US,2021-12-24 04:33:18,31.1695,-91.8678,790373,14953,,,22.0,17001.678284733633,10660861.0,,1.89189154993908,84000022.0,USA,229325.30458437177,
Maine,US,2021-12-24 04:33:18,44.6939,-69.3819,140537,1472,,,23.0,10454.97287630225,3316880.0,,1.0474110020848602,84000023.0,USA,246752.74435877675,
Maryland,US,2021-12-24 04:33:18,39.0639,-76.8021,638379,11255,,,24.0,10559.258842677747,15735859.0,,1.7630592485028491,84000024.0,USA,260282.6977279645,
Massachusetts,US,2021-12-24 04:33:18,42.2302,-71.5301,1044522,20011,,,25.0,15154.465656380564,35528263.0,,1.915804549832364,84000025.0,USA,515462.4234476214,
Michigan,US,2021-12-24 04:33:18,43.3266,-84.5361,1645578,28345,,,26.0,16477.43629452189,19793138.0,,1.7224950746789274,84000026.0,USA,198191.8635662852,
Minnesota,US,2021-12-24 04:33:18,45.6945,-93.9002,996224,10440,,,27.0,17664.698689559886,13684800.0,,1.047957085956572,84000027.0,USA,242654.13062412586,
Mississippi,US,2021-12-24 04:33:18,32.7416,-89.6787,525502,10393,,,28.0,17657.113269530524,2757692.0,,1.977727962976354,84000028.0,USA,92659.74250617156,
Missouri,US,2021-12-24 04:33:18,38.4561,-92.2884,980542,16013,,,29.0,15976.431821277578,8251706.0,,1.6328724317775272,84000029.0,USA,134448.9255108166,
Montana,US,2021-12-24 04:33:18,46.9219,-110.4544,195669,2895,,,30.0,18307.73088517915,2286655.0,,1.4795394262760069,84000030.0,USA,213950.418141092,
Nebraska,US,2021-12-24 04:33:18,41.1254,-98.2681,331081,3317,,,31.0,17115.365527851416,4389827.0,,1.0018696331109305,84000031.0,USA,226933.8733090433,
Nevada,US,2021-12-24 04:33:18,38.3135,-117.0554,474023,8363,,,32.0,15389.577670741353,4991993.0,,1.7642603839898063,84000032.0,USA,162069.48609096426,
New Hampshire,US,2021-12-24 04:33:18,43.4525,-71.5639,189987,1877,,,33.0,13972.601530766466,3073063.0,,0.987962334264976,84000033.0,USA,226008.5415209556,
New Jersey,US,2021-12-24 04:33:18,40.2989,-74.521,1391334,28822,,,34.0,15664.312517521015,16570278.0,,2.0715371003655485,84000034.0,USA,186556.22093199988,
New Mexico,US,2021-12-24 04:33:18,34.8405,-106.2485,342649,5745,,,35.0,16341.294402166319,5597728.0,,1.6766428619374345,84000035.0,USA,266961.58818864106,
New York,US,2021-12-24 04:33:18,42.1657,-74.9481,3070884,58889,,,36.0,15785.716558526226,85728869.0,,1.9176562839885845,84000036.0,USA,440684.710629586,
North Carolina,US,2021-12-24 04:33:18,35.6301,-79.8064,1607378,19233,,,37.0,15325.754446665378,18536125.0,,1.196544932181478,84000037.0,USA,176735.0928920859,
North Dakota,US,2021-12-24 04:33:18,47.5289,-99.78399999999999,170784,2038,,,38.0,22410.774976314264,2020720.0,,1.1933202173505717,84000038.0,USA,265164.7766192252,
Northern Mariana Islands,US,2021-12-24 04:33:18,15.0979,145.6739,2737,8,,,69.0,4963.3686348469455,17542.0,,0.2922908293752284,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-24 04:33:18,40.3888,-82.7649,1896577,30739,,,39.0,16225.175590935143,18960773.0,,1.4909492206222053,84000039.0,USA,162209.00668143827,
Oklahoma,US,2021-12-24 04:33:18,35.5653,-96.9289,693199,12348,,,40.0,17518.425078172168,4795336.0,,1.7813066666281976,84000040.0,USA,121187.03927827625,
Oregon,US,2021-12-24 04:33:18,44.571999999999996,-122.0709,410565,5598,,,41.0,9734.248484436084,8513034.0,,1.3634869021957543,84000041.0,USA,201838.90081339827,
Pennsylvania,US,2021-12-24 04:33:18,40.5908,-77.2098,1924507,35960,,,42.0,15032.874969662915,20987206.0,,1.8685304859893987,84000042.0,USA,163937.07259082946,
Puerto Rico,US,2021-12-24 04:33:18,18.2208,-66.5901,208462,3288,,,72.0,6527.300361274436,3242045.0,,1.5772658805921462,630.0,PRI,101513.9521820187,
Rhode Island,US,2021-12-24 04:33:18,41.6809,-71.5118,217228,3018,,,44.0,20505.568923152732,6461888.0,,1.3893236599333418,84000044.0,USA,609979.7897034156,
South Carolina,US,2021-12-24 04:33:18,33.8569,-80.945,944574,14550,,,45.0,18345.823830960508,10468974.0,,1.5403769318232343,84000045.0,USA,203331.82227639755,
South Dakota,US,2021-12-24 04:33:18,44.2998,-99.4388,175677,2456,,,46.0,19858.16003680514,1117062.0,,1.398020230309033,84000046.0,USA,126270.34823587394,
Tennessee,US,2021-12-24 04:33:18,35.7478,-86.6923,1366921,20377,,,47.0,20015.9052910352,11044616.0,,1.4907225801637405,84000047.0,USA,161726.96727305528,
Texas,US,2021-12-24 04:33:18,31.0545,-97.5635,4503930,75322,,,48.0,15439.637788553484,38351550.0,,1.6824742525954022,84000048.0,USA,132265.5104012877,
Utah,US,2021-12-24 04:33:18,40.15,-111.8624,623703,3754,,,49.0,19454.49690856836,4973788.0,,0.6018890401360905,84000049.0,USA,155142.01995160262,
Vermont,US,2021-12-24 04:33:18,44.0459,-72.7107,60265,460,,,50.0,9658.022817709929,2783303.0,,0.7632954451173981,84000050.0,USA,446050.0104969799,
Virgin Islands,US,2021-12-24 04:33:18,18.3358,-64.8963,7867,88,,,78.0,7333.96725957415,238752.0,,1.1185966696326426,850.0,VIR,222575.23212887347,
Virginia,US,2021-12-24 04:33:18,37.7693,-78.17,1040580,15257,,,51.0,12191.17431523496,10973912.0,,1.4662015414480385,84000051.0,USA,128567.6008687931,
Washington,US,2021-12-24 04:33:18,47.4009,-121.4905,813741,9784,,,53.0,10686.177730928064,9958651.0,,1.2023481672915584,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-24 04:33:18,38.4912,-80.9545,319035,5251,,,54.0,17801.83210417449,4846187.0,,1.6459009199617596,84000054.0,USA,270412.36014679604,
Wisconsin,US,2021-12-24 04:33:18,44.2685,-89.6165,1078491,10958,,,55.0,18523.026624260576,13031072.0,,1.016049276257289,84000055.0,USA,223807.98133564074,
Wyoming,US,2021-12-24 04:33:18,42.756,-107.3025,114242,1526,,,56.0,19739.131486508202,1187850.0,,1.3357609285551724,84000056.0,USA,205240.86882450207,
