Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2021-09-18 04:31:00,41.1254,-98.2681,257787,2371,,,31.0,13326.402703049202,3554504.0,,0.9197515778530337,84000031.0,USA,183751.51467529085,
Nevada,US,2021-09-18 04:31:00,38.3135,-117.0554,410104,6845,,,32.0,13314.390569828282,4224727.0,,1.669088816495328,84000032.0,USA,137159.51399864163,
New Hampshire,US,2021-09-18 04:31:00,43.4525,-71.5639,114322,1457,,,33.0,8407.81607268015,2337562.0,,1.2744703556620773,84000033.0,USA,171916.0909928654,
New Jersey,US,2021-09-18 04:31:00,40.2989,-74.521,1128696,27165,,,34.0,12707.40661931348,15363254.0,,2.4067596589338494,84000034.0,USA,172966.95972502278,
New Mexico,US,2021-09-18 04:31:00,34.8405,-106.2485,244720,4675,,,35.0,11670.95647761453,4370205.0,,1.9103465184700883,84000035.0,USA,208419.71376778933,
New York,US,2021-09-18 04:31:00,42.1657,-74.9481,2362682,54846,,,36.0,12145.241686085134,67720448.0,,2.3213449799846106,84000036.0,USA,348113.37626052106,
North Carolina,US,2021-09-18 04:31:00,35.6301,-79.8064,1330492,15615,,,37.0,12685.748893696886,14974403.0,,1.1736259969996061,84000037.0,USA,142775.3915777181,
North Dakota,US,2021-09-18 04:31:00,47.5289,-99.78399999999999,125110,1617,,,38.0,16417.299379840486,1719016.0,,1.2924626328830628,84000038.0,USA,225574.29710443516,
Northern Mariana Islands,US,2021-09-18 04:31:00,15.0979,145.6739,258,2,,,69.0,467.86595096474684,17542.0,,0.7751937984496124,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-18 04:31:00,40.3888,-82.7649,1336061,22507,,,39.0,11429.973222917077,15611905.0,,1.6835309166273096,84000039.0,USA,133559.51270842063,
Oklahoma,US,2021-09-18 04:31:00,35.5653,-96.9289,592074,8440,,,40.0,14962.808673604128,4480287.0,,1.4254974884896146,84000040.0,USA,113225.16642148756,
Oregon,US,2021-09-18 04:31:00,44.571999999999996,-122.0709,309841,3569,,,41.0,7346.143204282296,6651426.0,,1.1518811261259807,84000041.0,USA,157701.2981131825,
Pennsylvania,US,2021-09-18 04:31:00,40.5908,-77.2098,1383281,28812,,,42.0,10805.203785130576,16613295.0,,2.082873978605938,84000042.0,USA,129771.20195932053,
Puerto Rico,US,2021-09-18 04:31:00,18.2208,-66.5901,178639,3064,,,72.0,5593.491424037494,2805897.0,,1.715190971736295,630.0,PRI,87857.4152689644,
Rhode Island,US,2021-09-18 04:31:00,41.6809,-71.5118,168449,2812,,,44.0,15901.00069759034,5081424.0,,1.6693479925674832,84000044.0,USA,479668.7814635426,
South Carolina,US,2021-09-18 04:31:00,33.8569,-80.945,819204,11614,,,45.0,15910.846863896499,8417504.0,,1.4177176869253567,84000045.0,USA,163487.50386989838,
South Dakota,US,2021-09-18 04:31:00,44.2998,-99.4388,139956,2101,,,46.0,15820.333032275714,920903.0,,1.501186087055932,84000046.0,USA,104096.94582884481,
Tennessee,US,2021-09-18 04:31:00,35.7478,-86.6923,1178168,14332,,,47.0,17251.983914892196,9600390.0,,1.2164648844646944,84000047.0,USA,140579.08028115844,
Texas,US,2021-09-18 04:31:00,31.0545,-97.5635,3949616,61558,,,48.0,13536.874427095352,31629576.0,,1.5683023467212347,84000048.0,USA,109082.99699533184,
Utah,US,2021-09-18 04:31:00,40.15,-111.8624,490985,2787,,,49.0,15314.767068065146,4093985.0,,0.5676344491175902,84000049.0,USA,127699.2711694913,
Vermont,US,2021-09-18 04:31:00,44.0459,-72.7107,31156,296,,,50.0,4993.036736224517,1991750.0,,0.9500577737835408,84000050.0,USA,319196.33198662155,
Virgin Islands,US,2021-09-18 04:31:00,18.3358,-64.8963,6439,67,,,78.0,6002.722153857628,176930.0,,1.0405342444478956,850.0,VIR,164942.01439385465,
Virginia,US,2021-09-18 04:31:00,37.7693,-78.17,827197,12242,,,51.0,9691.232601087291,8948268.0,,1.4799376690195927,84000051.0,USA,104835.66377158788,
Washington,US,2021-09-18 04:31:00,47.4009,-121.4905,620752,7201,,,53.0,8151.81513384364,9842443.0,,1.1600445910766297,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-18 04:31:00,38.4912,-80.9545,219439,3370,,,54.0,12244.475481084977,3694790.0,,1.5357343042941318,84000054.0,USA,206165.56565951344,
Wisconsin,US,2021-09-18 04:31:00,44.2685,-89.6165,771872,8703,,,55.0,13256.86130577006,10275032.0,,1.1275185522988267,84000055.0,USA,176473.1382098964,
Wyoming,US,2021-09-18 04:31:00,42.756,-107.3025,83958,918,,,56.0,14506.556269535333,945482.0,,1.0934038447795327,84000056.0,USA,163363.6798736607,
