Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2022-01-06 04:33:48,21.0943,-157.4983,126067,1094,,,15.0,8903.841590200243,3079502.0,,0.8677925230234717,84000015.0,USA,217498.61569407408,
Idaho,US,2022-01-06 04:33:48,44.2405,-114.4788,323965,4192,,,16.0,18128.32773290283,1095199.0,,1.2939669408732424,84000016.0,USA,61284.78818621595,
Illinois,US,2022-01-06 04:33:48,40.3495,-88.9861,2295445,30589,,,17.0,18114.56301347691,45305412.0,,1.332595640496723,84000017.0,USA,357528.8192596786,
Indiana,US,2022-01-06 04:33:48,39.8494,-86.2583,1299480,19296,,,18.0,19302.402372828336,16847226.0,,1.4849016529688799,84000018.0,USA,250247.7414950405,
Iowa,US,2022-01-06 04:33:48,42.0115,-93.2105,592028,8019,,,19.0,18764.338033704484,1841052.0,,1.3544967467754905,84000019.0,USA,58352.17602145119,
Kansas,US,2022-01-06 04:33:48,38.5266,-96.7265,550176,7064,,,20.0,18884.88504843625,2029565.0,,1.2839527714767638,84000020.0,USA,69665.1648260366,
Kentucky,US,2022-01-06 04:33:48,37.6681,-84.6701,895370,12284,,,21.0,20041.08178911035,8345128.0,,1.3719467929459328,84000021.0,USA,186789.14056601727,
Louisiana,US,2022-01-06 04:33:48,31.1695,-91.8678,879549,15027,,,22.0,18919.939235853428,10995690.0,,1.7084892370976492,84000022.0,USA,236527.7962413477,
Maine,US,2022-01-06 04:33:48,44.6939,-69.3819,149543,1582,,,23.0,11124.956480079036,3426255.0,,1.057889703964746,84000023.0,USA,254889.4817186575,
Maryland,US,2022-01-06 04:33:48,39.0639,-76.8021,776230,11993,,,24.0,12839.415913511797,16504106.0,,1.5450317560516855,84000024.0,USA,272990.06894178985,
Massachusetts,US,2022-01-06 04:33:48,42.2302,-71.5301,1223354,20464,,,25.0,17749.05284771004,36493375.0,,1.6727782800399558,84000025.0,USA,529464.7677338697,
Michigan,US,2022-01-06 04:33:48,43.3266,-84.5361,1808738,29659,,,26.0,18111.183528511523,20337008.0,,1.639762088262645,84000026.0,USA,203637.72105678488,
Minnesota,US,2022-01-06 04:33:48,45.6945,-93.9002,1049310,10811,,,27.0,18606.00124263428,14031085.0,,1.030296099341472,84000027.0,USA,248794.33622619355,
Mississippi,US,2022-01-06 04:33:48,32.7416,-89.6787,572694,10503,,,28.0,19242.78656747361,2876310.0,,1.8339636874142209,84000028.0,USA,96645.36284977668,
Missouri,US,2022-01-06 04:33:48,38.4561,-92.2884,1060113,16447,,,29.0,17270.96431925556,8510804.0,,1.5514253396012994,84000029.0,USA,138670.53104329694,
Montana,US,2022-01-06 04:33:48,46.9219,-110.4544,200558,2912,,,30.0,18765.169193228157,2336556.0,,1.4519490621166944,84000030.0,USA,218619.39523455765,
Nebraska,US,2022-01-06 04:33:48,41.1254,-98.2681,349523,3344,,,31.0,18068.732139238466,4519423.0,,0.9567324610969808,84000031.0,USA,233633.3906807664,
Nevada,US,2022-01-06 04:33:48,38.3135,-117.0554,502392,8487,,,32.0,16310.60245000578,5120780.0,,1.6893183012468351,84000032.0,USA,166250.6704205891,
New Hampshire,US,2022-01-06 04:33:48,43.4525,-71.5639,208073,2013,,,33.0,15302.737125756868,3160554.0,,0.96744892417565,84000033.0,USA,232443.0706230957,
New Jersey,US,2022-01-06 04:33:48,40.2989,-74.521,1711738,29209,,,34.0,19271.576041494267,16873361.0,,1.7063943196914482,84000034.0,USA,189968.47624290857,
New Mexico,US,2022-01-06 04:33:48,34.8405,-106.2485,361629,5933,,,35.0,17246.470742249367,5737453.0,,1.6406316971260602,84000035.0,USA,273625.2217038204,
New York,US,2022-01-06 04:33:48,42.1657,-74.9481,3812399,60023,,,36.0,19597.435143108247,89606779.0,,1.5744154795969676,84000036.0,USA,460618.90159853,
North Carolina,US,2022-01-06 04:33:48,35.6301,-79.8064,1763614,19542,,,37.0,16815.406894147683,19208772.0,,1.1080655971204585,84000037.0,USA,183148.53313531814,
North Dakota,US,2022-01-06 04:33:48,47.5289,-99.78399999999999,177812,2068,,,38.0,23333.009650133452,2055585.0,,1.1630261174723866,84000038.0,USA,269739.8636856319,
Northern Mariana Islands,US,2022-01-06 04:33:48,15.0979,145.6739,3453,18,,,69.0,6261.787320470042,17542.0,,0.5212858384013901,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-06 04:33:48,40.3888,-82.7649,2112824,32405,,,39.0,18075.16404171408,19576130.0,,1.40447098291197,84000039.0,USA,167473.37262920153,
Oklahoma,US,2022-01-06 04:33:48,35.5653,-96.9289,724875,12539,,,40.0,18318.93637835607,4879519.0,,1.729815485428522,84000040.0,USA,123314.4999040933,
Oregon,US,2022-01-06 04:33:48,44.571999999999996,-122.0709,441648,5719,,,41.0,10471.20766420476,8768264.0,,1.2949226533347824,84000041.0,USA,207890.2501507325,
Pennsylvania,US,2022-01-06 04:33:48,40.5908,-77.2098,2150286,37111,,,42.0,16796.499356467186,21739511.0,,1.7258634432814983,84000042.0,USA,169813.5422550355,
Puerto Rico,US,2022-01-06 04:33:48,18.2208,-66.5901,313182,3324,,,72.0,9806.26196498475,3508478.0,,1.0613636799049757,630.0,PRI,109856.42331419351,
Rhode Island,US,2022-01-06 04:33:48,41.6809,-71.5118,253192,3107,,,44.0,23900.44564600736,6687524.0,,1.227131978893488,84000044.0,USA,631279.0446316223,
South Carolina,US,2022-01-06 04:33:48,33.8569,-80.945,1018435,14715,,,45.0,19780.37622598575,10788330.0,,1.4448639333879925,84000045.0,USA,209534.45850750303,
South Dakota,US,2022-01-06 04:33:48,44.2998,-99.4388,185284,2507,,,46.0,20944.11519014672,1148673.0,,1.3530580082467996,84000046.0,USA,129843.58945085054,
Tennessee,US,2022-01-06 04:33:48,35.7478,-86.6923,1462996,20941,,,47.0,21422.737215364552,11308646.0,,1.4313778028101238,84000047.0,USA,165593.17422575556,
Texas,US,2022-01-06 04:33:48,31.0545,-97.5635,4894208,76132,,,48.0,16733.366370209616,39614248.0,,1.5690891175100017,84000048.0,USA,136620.25996037162,
Utah,US,2022-01-06 04:33:48,40.15,-111.8624,663654,3855,,,49.0,20700.645485686346,5109444.0,,0.5808749740075401,84000049.0,USA,159373.39166639117,
Vermont,US,2022-01-06 04:33:48,44.0459,-72.7107,69762,482,,,50.0,11180.004775725212,2880194.0,,0.6909205584702274,84000050.0,USA,461577.6880682192,
Virgin Islands,US,2022-01-06 04:33:48,18.3358,-64.8963,11160,89,,,78.0,10403.84830517955,258886.0,,0.7974910394265233,850.0,VIR,241345.0423238991,
Virginia,US,2022-01-06 04:33:48,37.7693,-78.17,1186887,15631,,,51.0,13905.270435224851,11318769.0,,1.3169745729795677,84000051.0,USA,132607.85899486605,
Washington,US,2022-01-06 04:33:48,47.4009,-121.4905,899036,9909,,,53.0,11806.285393635866,9958651.0,,1.1021805578419552,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-06 04:33:48,38.4912,-80.9545,342607,5372,,,54.0,19117.12599468682,5003031.0,,1.5679773034409688,84000054.0,USA,279164.0975879769,
Wisconsin,US,2022-01-06 04:33:48,44.2685,-89.6165,1156050,11319,,,55.0,19855.098400428407,13479512.0,,0.9791099000908264,84000055.0,USA,231509.9149256136,
Wyoming,US,2022-01-06 04:33:48,42.756,-107.3025,118098,1572,,,56.0,20405.38462468834,1211301.0,,1.3310979017426203,84000056.0,USA,209292.8144529934,
