Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-08-15 04:31:24,37.6681,-84.6701,514621,7434,,,21.0,11465.118418469749,5850003.0,,1.4497563565939902,84000021.0,USA,130940.71567010385,
Louisiana,US,2021-08-15 04:31:24,31.1695,-91.8678,614776,11519,,,22.0,13224.419064385302,8003786.0,,1.8736905799836039,84000022.0,USA,172169.08299227714,
Maine,US,2021-08-15 04:31:24,44.6939,-69.3819,72522,904,,,23.0,5395.131125149902,2465886.0,,1.246518297895811,84000023.0,USA,183444.72449286273,
Maryland,US,2021-08-15 04:31:24,39.0639,-76.8021,479083,9887,,,24.0,7924.385677045428,11552583.0,,2.063734258990613,84000024.0,USA,191088.2315967765,
Massachusetts,US,2021-08-15 04:31:24,42.2302,-71.5301,734486,18142,,,25.0,10656.302942486931,25188229.0,,2.4700266580983166,84000025.0,USA,365443.8597995532,
Michigan,US,2021-08-15 04:31:24,43.3266,-84.5361,1028630,21284,,,26.0,10299.837075868814,14866138.0,,2.0691599506139235,84000026.0,USA,148857.0227850464,
Minnesota,US,2021-08-15 04:31:24,45.6945,-93.9002,624851,7822,,,27.0,11079.641366670734,9935960.0,,1.25181843351455,84000027.0,USA,176180.99904390925,
Mississippi,US,2021-08-15 04:31:24,32.7416,-89.6787,381147,7761,,,28.0,12806.71767441751,2119900.0,,2.0362222449606056,84000028.0,USA,71229.6326561607,
Missouri,US,2021-08-15 04:31:24,38.4561,-92.2884,725923,10477,,,29.0,11827.804741660513,6290247.0,,1.443266021327331,84000029.0,USA,102489.95181695004,
Montana,US,2021-08-15 04:31:24,46.9219,-110.4544,119864,1730,,,30.0,11215.051208015135,1558880.0,,1.443302409397317,84000030.0,USA,145856.2956947093,
Nebraska,US,2021-08-15 04:31:24,41.1254,-98.2681,232399,2285,,,31.0,12013.959826468874,3222243.0,,0.9832228193752985,84000031.0,USA,166575.14857258654,
Nevada,US,2021-08-15 04:31:24,38.3135,-117.0554,371126,6160,,,32.0,12048.93518380238,,,1.6598136481949526,84000032.0,USA,,
New Hampshire,US,2021-08-15 04:31:24,43.4525,-71.5639,102901,1395,,,33.0,7567.858169861095,2173748.0,,1.3556719565407527,84000033.0,USA,159868.38379626258,
New Jersey,US,2021-08-15 04:31:24,40.2989,-74.521,1059660,26692,,,34.0,11930.165871254725,14957885.0,,2.518921163392031,84000034.0,USA,168403.11905059448,
New Mexico,US,2021-08-15 04:31:24,34.8405,-106.2485,218569,4446,,,35.0,10423.787538230346,3928964.0,,2.0341402486171414,84000035.0,USA,187376.46226754785,
New York,US,2021-08-15 04:31:24,42.1657,-74.9481,2201468,53857,,,36.0,11316.52965747505,62800998.0,,2.4464130298509903,84000036.0,USA,322825.2040847432,
North Carolina,US,2021-08-15 04:31:24,35.6301,-79.8064,1107414,13826,,,37.0,10558.782709978295,13374366.0,,1.2484942397332885,84000037.0,USA,127519.6308496385,
North Dakota,US,2021-08-15 04:31:24,47.5289,-99.78399999999999,113225,1576,,,38.0,14857.71498906913,1625708.0,,1.3919187458600133,84000038.0,USA,213330.14899050206,
Northern Mariana Islands,US,2021-08-15 04:31:24,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,
Ohio,US,2021-08-15 04:31:24,40.3888,-82.7649,1157782,20894,,,39.0,9904.800198475503,14378435.0,,1.8043984100633799,84000039.0,USA,123007.20329195574,
Oklahoma,US,2021-08-15 04:31:24,35.5653,-96.9289,508834,7594,,,40.0,12859.179407683301,4277559.0,,1.4924317164340433,84000040.0,USA,108101.85366534148,
Oregon,US,2021-08-15 04:31:24,44.571999999999996,-122.0709,238463,2935,,,41.0,5653.813881709551,5925733.0,,1.2307989080066928,84000041.0,USA,140495.55484374677,
Pennsylvania,US,2021-08-15 04:31:24,40.5908,-77.2098,1263392,27966,,,42.0,9868.716493976053,15377968.0,,2.2135647526658393,84000042.0,USA,120121.7092125294,
Puerto Rico,US,2021-08-15 04:31:24,18.2208,-66.5901,157597,2662,,,72.0,4934.630556340087,2573981.0,,1.689118447686187,630.0,PRI,80595.73021084676,
Rhode Island,US,2021-08-15 04:31:24,41.6809,-71.5118,157589,2744,,,44.0,14875.854406571509,4708082.0,,1.7412382843980228,84000044.0,USA,444426.59301220265,
South Carolina,US,2021-08-15 04:31:24,33.8569,-80.945,656313,10039,,,45.0,12747.12481602202,7169180.0,,1.5296055388206542,84000045.0,USA,139242.14862196654,
South Dakota,US,2021-08-15 04:31:24,44.2998,-99.4388,126749,2054,,,46.0,14327.44142093168,850034.0,,1.6205256057247,84000046.0,USA,96086.06253935133,
Tennessee,US,2021-08-15 04:31:24,35.7478,-86.6923,941261,12934,,,47.0,13782.940660173545,8650228.0,,1.3741140873785274,84000047.0,USA,126665.80174996273,
Texas,US,2021-08-15 04:31:24,31.0545,-97.5635,3366111,54289,,,48.0,11498.277979551647,28011889.0,,1.6283311442888735,84000048.0,USA,96606.44213569506,
Utah,US,2021-08-15 04:31:24,40.15,-111.8624,444385,2525,,,49.0,13861.223384710593,3795536.0,,0.5682009968833331,84000049.0,USA,118390.07248379425,
Vermont,US,2021-08-15 04:31:24,44.0459,-72.7107,26040,264,,,50.0,4173.15048822976,1815729.0,,1.0138248847926268,84000050.0,USA,290987.3411230005,
Virgin Islands,US,2021-08-15 04:31:24,18.3358,-64.8963,5295,41,,,78.0,4936.234478129545,156420.0,,0.7743153918791312,850.0,VIR,145821.68027743595,
Virginia,US,2021-08-15 04:31:24,37.7693,-78.17,717826,11599,,,51.0,8409.869393999357,8193781.0,,1.6158511951364258,84000051.0,USA,95996.28329571993,
Washington,US,2021-08-15 04:31:24,47.4009,-121.4905,507294,6239,,,53.0,6661.86642412441,9072392.0,,1.2298588195405427,84000053.0,USA,119140.11135809787,
West Virginia,US,2021-08-15 04:31:24,38.4912,-80.9545,171997,2976,,,54.0,9597.259599798454,3245903.0,,1.7302627371407642,84000054.0,USA,181118.12256472267,
Wisconsin,US,2021-08-15 04:31:24,44.2685,-89.6165,704857,8322,,,55.0,12105.882179171116,9542629.0,,1.180665014322054,84000055.0,USA,163894.15491871609,
Wyoming,US,2021-08-15 04:31:24,42.756,-107.3025,68272,793,,,56.0,11796.274442384482,843886.0,,1.1615303491914695,84000056.0,USA,145809.56840411984,
