Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Carolina,US,2021-11-27 04:32:49,35.6301,-79.8064,1524078,18676,,,37.0,14531.519770436622,17608960.0,,1.2253966004364607,84000037.0,USA,167894.91769898107,
North Dakota,US,2021-11-27 04:32:49,47.5289,-99.78399999999999,160724,1912,,,38.0,21090.672412480875,1948092.0,,1.1896169831512406,84000038.0,USA,255634.31846752626,
Northern Mariana Islands,US,2021-11-27 04:32:49,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-27 04:32:49,40.3888,-82.7649,1669274,27719,,,39.0,14280.60329708874,17910762.0,,1.6145342226620674,84000039.0,USA,153226.18507840642,
Oklahoma,US,2021-11-27 04:32:49,35.5653,-96.9289,662220,11847,,,40.0,16735.528261389834,4681348.0,,1.7889825133641388,84000040.0,USA,118306.35099423275,
Oregon,US,2021-11-27 04:32:49,44.571999999999996,-122.0709,387485,5116,,,41.0,9187.035607009162,7999847.0,,1.3203091732583196,84000041.0,USA,189671.54661374094,
Pennsylvania,US,2021-11-27 04:32:49,40.5908,-77.2098,1716600,33247,,,42.0,13408.853889813528,19716258.0,,1.936793661889782,84000042.0,USA,154009.33401833105,
Puerto Rico,US,2021-11-27 04:32:49,18.2208,-66.5901,188256,3266,,,72.0,5894.616077808331,3104479.0,,1.734871664116947,630.0,PRI,97206.52636101015,
Rhode Island,US,2021-11-27 04:32:49,41.6809,-71.5118,188561,2915,,,44.0,17799.503663057258,5982306.0,,1.5459188273290871,84000044.0,USA,564708.914147302,
South Carolina,US,2021-11-27 04:32:49,33.8569,-80.945,915684,14189,,,45.0,17784.712842857458,10004497.0,,1.5495520288658533,84000045.0,USA,194310.59872426395,
South Dakota,US,2021-11-27 04:32:49,44.2998,-99.4388,164292,2320,,,46.0,18571.223488372358,1056317.0,,1.4121198841087819,84000046.0,USA,119403.8606966074,
Tennessee,US,2021-11-27 04:32:49,35.7478,-86.6923,1309931,16959,,,47.0,19181.39734029328,10658982.0,,1.2946483440730847,84000047.0,USA,156080.10573460275,
Texas,US,2021-11-27 04:32:49,31.0545,-97.5635,4352989,73605,,,48.0,14902.451144698794,36617898.0,,1.7033868945779278,84000048.0,USA,126286.5508380311,
Utah,US,2021-11-27 04:32:49,40.15,-111.8624,592130,3487,,,49.0,18469.674275208847,4725679.0,,0.5888909530001858,84000049.0,USA,147403.0227470229,
Vermont,US,2021-11-27 04:32:49,44.0459,-72.7107,48120,406,,,50.0,7711.674404516746,2524389.0,,0.8437240232751455,84000050.0,USA,404556.65083839616,
Virgin Islands,US,2021-11-27 04:32:49,18.3358,-64.8963,7490,85,,,78.0,6982.511093709214,220903.0,,1.1348464619492658,850.0,VIR,205935.60055188875,
Virginia,US,2021-11-27 04:32:49,37.7693,-78.17,963739,14635,,,51.0,11290.924430020013,10405176.0,,1.518564673630516,84000051.0,USA,121904.43252484119,
Washington,US,2021-11-27 04:32:49,47.4009,-121.4905,768151,9208,,,53.0,10087.4825161693,9958651.0,,1.1987226469795653,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-11-27 04:32:49,38.4912,-80.9545,290909,4817,,,54.0,16232.429594224135,4552957.0,,1.6558442674513336,84000054.0,USA,254050.42108710948,
Wisconsin,US,2021-11-27 04:32:49,44.2685,-89.6165,968291,9944,,,55.0,16630.347377059148,12257576.0,,1.026964001524335,84000055.0,USA,210523.22791464874,
Wyoming,US,2021-11-27 04:32:49,42.756,-107.3025,110264,1347,,,56.0,19051.798762524642,1139121.0,,1.2216135819487774,84000056.0,USA,196821.3021309388,
