Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Jersey,US,2020-11-12 05:30:39,40.2989,-74.521,282233,16476,38586.0,227171.0,34.0,3177.5159054242254,5084793.0,,5.837729818979354,84000034,USA,57247.06406865874,
New Mexico,US,2020-11-12 05:30:39,34.8405,-106.2485,59034,1158,23736.0,34140.0,35.0,2815.3941022372355,1281951.0,,1.9615814615306433,84000035,USA,61137.60349556401,
New York,US,2020-11-12 05:30:39,42.1657,-74.9481,545453,33794,81020.0,430639.0,36.0,2803.8722576293358,16068566.0,,6.195584220821959,84000036,USA,82599.61248225968,
North Carolina,US,2020-11-12 05:30:39,35.6301,-79.8064,300561,4698,261719.0,34144.0,37.0,2865.737917430867,4460288.0,,1.5630770459241219,84000037,USA,42527.19562505411,
North Dakota,US,2020-11-12 05:30:39,47.5289,-99.784,57373,686,45031.0,11656.0,38.0,7528.65252433529,917951.0,,1.1956843811548987,84000038,USA,120456.20959974384,
Northern Mariana Islands,US,2020-11-12 05:30:39,15.0979,145.6739,100,2,29.0,69.0,69.0,181.3433918468011,16567.0,,2.0,580,MNP,30043.159727259535,
Ohio,US,2020-11-12 05:30:39,40.3888,-82.7649,267356,5982,191950.0,69424.0,39.0,2287.2248505017496,5009783.0,,2.2374661500022444,84000039,USA,42858.58620424156,
Oklahoma,US,2020-11-12 05:30:39,35.5653,-96.9289,142334,1470,119144.0,21720.0,40.0,3597.04430484833,1748137.0,,1.0327820478592606,84000040,USA,44178.665954337295,
Oregon,US,2020-11-12 05:30:39,44.572,-122.0709,52770,742,5870.0,46158.0,41.0,1251.1448674964797,928343.0,,1.406101951866591,84000041,USA,22010.45252465955,
Pennsylvania,US,2020-11-12 05:30:39,40.5908,-77.2098,249470,9135,172791.0,67544.0,42.0,1948.6815681531987,4616587.0,,3.661762937427346,84000042,USA,21341.441552558746,
Puerto Rico,US,2020-11-12 05:30:39,18.2208,-66.5901,39120,901,34032.0,4187.0,72.0,1224.913845847473,990861.0,,2.303169734151329,630,PRI,31025.545966520272,
Rhode Island,US,2020-11-12 05:30:39,41.6809,-71.5118,39776,1266,3020.0,35490.0,44.0,3754.7162865161167,1281145.0,,3.1828238133547866,84000044,USA,120935.63950343653,
South Carolina,US,2020-11-12 05:30:39,33.8569,-80.945,188995,4076,98621.0,86298.0,45.0,3670.7224367094386,2000709.0,,2.156670811397127,84000045,USA,38858.421734048534,
South Dakota,US,2020-11-12 05:30:39,44.2998,-99.4388,58696,567,40668.0,17461.0,46.0,6634.872871920141,283120.0,,0.965994275589478,84000046,USA,32003.291663793618,
Tennessee,US,2020-11-12 05:30:39,35.7478,-86.6923,293381,3761,259438.0,30182.0,47.0,4295.995386850591,3974023.0,,1.281950773908331,84000047,USA,58191.854534677244,
Texas,US,2020-11-12 05:30:39,31.0545,-97.5635,1012738,19849,831800.0,220508.0,48.0,3697.6182927499253,9007171.0,,1.8513146861886831,84000048,USA,31063.622450374933,
Utah,US,2020-11-12 05:30:39,40.15,-111.8624,139720,678,97269.0,41773.0,49.0,4358.135696100822,1534980.0,,0.48525622673919266,84000049,USA,47878.98032351016,
Vermont,US,2020-11-12 05:30:39,44.0459,-72.7107,2535,59,1947.0,529.0,50.0,406.2571615845792,449806.0,,2.3274161735700196,84000050,USA,72085.56561093223,
Virgin Islands,US,2020-11-12 05:30:39,18.3358,-64.8963,1413,23,1357.0,33.0,78.0,1317.2614386396688,25487.0,,1.6277423920736023,850,VIR,23760.114852518927,
Virginia,US,2020-11-12 05:30:39,37.7693,-78.17,196506,3741,21863.0,170902.0,51.0,2302.215014693307,2841807.0,,1.903758663857592,84000051,USA,33293.898121485065,
Washington,US,2020-11-12 05:30:39,47.4009,-121.4905,126574,2453,,,53.0,1662.1901318902314,2644425.0,,1.9379967449871223,84000053,USA,34727.014548989726,
West Virginia,US,2020-11-12 05:30:39,38.4912,-80.9545,30201,553,21877.0,7771.0,54.0,1685.1854228475677,875117.0,,1.8310651965166715,84000054,USA,48830.648378732316,
Wisconsin,US,2020-11-12 05:30:39,44.2685,-89.6165,301349,2457,219304.0,79588.0,55.0,5175.6533436016625,3679124.0,,0.8153337160567979,84000055,USA,63188.762637755965,
Wyoming,US,2020-11-12 05:30:39,42.756,-107.3025,19374,127,11234.0,8013.0,56.0,3347.507338978746,146613.0,,0.6555177041395684,84000056,USA,25332.30584751166,
