Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-09-22 04:32:02,32.3182,-86.9023,775531,13460,,,1.0,15816.882291816442,5662826.0,,1.7355850378643793,84000001.0,USA,115492.8072263233,
Alaska,US,2021-09-22 04:32:02,61.3707,-152.4044,103327,480,,,2.0,14124.489949353765,2953017.0,,0.46454460112071383,84000002.0,USA,403668.5371371549,
American Samoa,US,2021-09-22 04:32:02,-14.270999999999999,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-09-22 04:32:02,33.7298,-111.4312,1070757,19584,,,4.0,14710.793124667438,12446067.0,,1.8289864086809613,84000004.0,USA,170992.59388708198,
Arkansas,US,2021-09-22 04:32:02,34.9697,-92.3731,486853,7499,,,5.0,16132.691188692175,3834738.0,,1.5403006657040215,84000005.0,USA,127070.479063584,
California,US,2021-09-22 04:32:02,36.1162,-119.6816,4676356,67819,,,6.0,11847.602196414005,89332249.0,,1.448736673167066,84000006.0,USA,226087.6311616281,
Colorado,US,2021-09-22 04:32:02,39.0598,-105.3111,655244,7428,,,8.0,11378.2607850056,10819192.0,,1.1336235051370176,84000008.0,USA,187874.4224427027,
Connecticut,US,2021-09-22 04:32:02,41.5978,-72.7554,386182,8477,,,9.0,10831.722663561166,9848850.0,,2.195079004200092,84000009.0,USA,276242.8382343413,
Delaware,US,2021-09-22 04:32:02,39.3185,-75.5071,128964,1927,,,10.0,13243.866070218246,2160644.0,,1.494215439967743,84000010.0,USA,221885.79573695475,
Diamond Princess,US,2021-09-22 04:32:02,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-09-22 04:32:02,38.8974,-77.0268,59712,1171,,,11.0,8460.79838582839,1970517.0,,1.9610798499464095,84000011.0,USA,279209.32229447016,
Florida,US,2021-09-22 04:32:02,27.7663,-81.6868,3528698,51889,,,12.0,16429.561457056672,39043661.0,,1.470485714561008,84000012.0,USA,181786.66122971894,
Georgia,US,2021-09-22 04:32:02,33.0406,-83.6431,1543960,24951,,,13.0,14541.758390901447,11232551.0,,1.6160392756289024,84000013.0,USA,105793.57156628306,
Grand Princess,US,2021-09-22 04:32:02,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-09-22 04:32:02,13.4443,144.7937,13859,181,,,66.0,8438.82627306992,220385.0,,1.3060105346706112,316.0,GUM,134193.7173093668,
Hawaii,US,2021-09-22 04:32:02,21.0943,-157.4983,76191,714,,,15.0,5381.206775753741,2296470.0,,0.9371185573099184,84000015.0,USA,162194.7464177553,
Idaho,US,2021-09-22 04:32:02,44.2405,-114.4788,245395,2662,,,16.0,13731.733316919082,933774.0,,1.0847816785183073,84000016.0,USA,52251.82072280527,
Illinois,US,2021-09-22 04:32:02,40.3495,-88.9861,1601759,27094,,,17.0,12640.322176268115,30720108.0,,1.6915153902678244,84000017.0,USA,242428.51915285105,
Indiana,US,2021-09-22 04:32:02,39.8494,-86.2583,938169,15239,,,18.0,13935.509228086608,13172883.0,,1.624334208442189,84000018.0,USA,195669.25853125105,
Iowa,US,2021-09-22 04:32:02,42.0115,-93.2105,437872,6401,,,19.0,13878.360860456345,1620048.0,,1.4618427302956114,84000019.0,USA,51347.45029428824,
Kansas,US,2021-09-22 04:32:02,38.5266,-96.7265,400314,5919,,,20.0,13740.846335135862,1710634.0,,1.478589307393696,84000020.0,USA,58717.80384812622,
Kentucky,US,2021-09-22 04:32:02,37.6681,-84.6701,661586,8370,,,21.0,14808.290579905915,6690091.0,,1.2651416444725252,84000021.0,USA,149744.4195221987,
Louisiana,US,2021-09-22 04:32:02,31.1695,-91.8678,730099,13558,,,22.0,15705.126964111552,8940276.0,,1.857008433102908,84000022.0,USA,192313.87753468964,
Maine,US,2021-09-22 04:32:02,44.6939,-69.3819,84542,1002,,,23.0,6289.335313179767,2674755.0,,1.185209718246552,84000023.0,USA,198983.1217099684,
Maryland,US,2021-09-22 04:32:02,39.0639,-76.8021,521210,10309,,,24.0,8621.197284672691,12648932.0,,1.9778975844669135,84000024.0,USA,209222.65154622804,
Massachusetts,US,2021-09-22 04:32:02,42.2302,-71.5301,796925,18480,,,25.0,11562.200263097455,27798751.0,,2.3189133230856105,84000025.0,USA,403318.66377134685,
Michigan,US,2021-09-22 04:32:02,43.3266,-84.5361,1117846,22034,,,26.0,11193.171184888299,15901552.0,,1.9711122999053536,84000026.0,USA,159224.78914036718,
Minnesota,US,2021-09-22 04:32:02,45.6945,-93.9002,690391,8104,,,27.0,12241.773931348713,10845849.0,,1.1738275846585486,84000027.0,USA,192314.835436071,
Mississippi,US,2021-09-22 04:32:02,32.7416,-89.6787,477769,9331,,,28.0,16053.26211826088,2388516.0,,1.95303588135689,84000028.0,USA,80255.25603724814,
Missouri,US,2021-09-22 04:32:02,38.4561,-92.2884,809769,11747,,,29.0,13193.947041008058,6896446.0,,1.4506606204979444,84000029.0,USA,112367.03713672892,
Montana,US,2021-09-22 04:32:02,46.9219,-110.4544,142513,1901,,,30.0,13334.200367148276,1765678.0,,1.3339133973742747,84000030.0,USA,165205.30924102105,
Nebraska,US,2021-09-22 04:32:02,41.1254,-98.2681,260199,2379,,,31.0,13451.09201368067,3587457.0,,0.9143002086864285,84000031.0,USA,185455.03327116105,
Nevada,US,2021-09-22 04:32:02,38.3135,-117.0554,413547,6918,,,32.0,13426.170622526912,4274309.0,,1.6728449245188577,84000032.0,USA,138769.23766198856,
New Hampshire,US,2021-09-22 04:32:02,43.4525,-71.5639,115612,1462,,,33.0,8502.689174390734,2362062.0,,1.2645746116320105,84000033.0,USA,173717.94447496562,
New Jersey,US,2021-09-22 04:32:02,40.2989,-74.521,1137016,27240,,,34.0,12801.077211813754,15431955.0,,2.395744650910805,84000034.0,USA,173740.42888071525,
New Mexico,US,2021-09-22 04:32:02,34.8405,-106.2485,246639,4700,,,35.0,11762.475623906384,4420662.0,,1.9056191437688281,84000035.0,USA,210826.06163878887,
New York,US,2021-09-22 04:32:02,42.1657,-74.9481,2382450,54983,,,36.0,12246.858043110977,68454972.0,,2.307834372179899,84000036.0,USA,351889.1579798681,
North Carolina,US,2021-09-22 04:32:02,35.6301,-79.8064,1350697,15811,,,37.0,12878.3960921747,15234240.0,,1.1705808186440039,84000037.0,USA,145252.8412243838,
North Dakota,US,2021-09-22 04:32:02,47.5289,-99.78399999999999,126642,1626,,,38.0,16618.332891549508,1730306.0,,1.2839342398256504,84000038.0,USA,227055.8038584787,
Northern Mariana Islands,US,2021-09-22 04:32:02,15.0979,145.6739,265,2,,,69.0,480.5599883940229,17542.0,,0.7547169811320755,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-22 04:32:02,40.3888,-82.7649,1358918,22832,,,39.0,11625.514368086508,15796658.0,,1.678982837816557,84000039.0,USA,135140.07066412302,
Oklahoma,US,2021-09-22 04:32:02,35.5653,-96.9289,598556,8440,,,40.0,15126.620842053177,4480287.0,,1.4100602115758591,84000040.0,USA,113225.16642148756,
Oregon,US,2021-09-22 04:32:02,44.571999999999996,-122.0709,314841,3624,,,41.0,7464.6901881269505,6728407.0,,1.1510572003011044,84000041.0,USA,159526.47118585155,
Pennsylvania,US,2021-09-22 04:32:02,40.5908,-77.2098,1400522,28932,,,42.0,10939.878170493663,16814191.0,,2.0658011798458005,84000042.0,USA,131340.45811162624,
Puerto Rico,US,2021-09-22 04:32:02,18.2208,-66.5901,179523,3092,,,72.0,5621.170970042841,2824880.0,,1.7223419840354717,630.0,PRI,88451.80533889597,
Rhode Island,US,2021-09-22 04:32:02,41.6809,-71.5118,169686,2816,,,44.0,16017.76920237766,5142659.0,,1.659535848567354,84000044.0,USA,485449.15283836203,
South Carolina,US,2021-09-22 04:32:02,33.8569,-80.945,832466,11828,,,45.0,16168.425746701021,8581428.0,,1.4208388090324409,84000045.0,USA,166671.28918017197,
South Dakota,US,2021-09-22 04:32:02,44.2998,-99.4388,141141,2109,,,46.0,15954.282949701523,927227.0,,1.4942504304206432,84000046.0,USA,104811.7975400691,
Tennessee,US,2021-09-22 04:32:02,35.7478,-86.6923,1190689,14441,,,47.0,17435.329660658816,9695851.0,,1.21282719501062,84000047.0,USA,141976.9213670643,
Texas,US,2021-09-22 04:32:02,31.0545,-97.5635,3986198,62402,,,48.0,13682.72272879034,32061788.0,,1.5728585737957053,84000048.0,USA,110573.59491853343,
Utah,US,2021-09-22 04:32:02,40.15,-111.8624,495704,2829,,,49.0,15461.961759948197,4130052.0,,0.5707034843374271,84000049.0,USA,128824.27031171338,
Vermont,US,2021-09-22 04:32:02,44.0459,-72.7107,31911,301,,,50.0,5114.032458905525,2020262.0,,0.9432484096393093,84000050.0,USA,323765.6433046095,
Virgin Islands,US,2021-09-22 04:32:02,18.3358,-64.8963,6516,68,,,78.0,6074.50497818548,178308.0,,1.043585021485574,850.0,VIR,166226.64727598167,
Virginia,US,2021-09-22 04:32:02,37.7693,-78.17,839475,12364,,,51.0,9835.078569914729,9052899.0,,1.4728252777033264,84000051.0,USA,106061.49432740996,
Washington,US,2021-09-22 04:32:02,47.4009,-121.4905,631023,7315,,,53.0,8286.69555829609,9842443.0,,1.1592287444356228,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-22 04:32:02,38.4912,-80.9545,225772,3441,,,54.0,12597.850511146686,3767441.0,,1.5241039632903992,84000054.0,USA,210219.41838476426,
Wisconsin,US,2021-09-22 04:32:02,44.2685,-89.6165,783831,8731,,,55.0,13462.256506471349,10418922.0,,1.1138880702600433,84000055.0,USA,178944.44144837023,
Wyoming,US,2021-09-22 04:32:02,42.756,-107.3025,86052,955,,,56.0,14868.364897997266,956762.0,,1.1097940779993491,84000056.0,USA,165312.67764302585,
