Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2021-11-04 04:32:32,42.0115,-93.2105,491052,7069,,,19.0,15563.901910258726,1725721.0,,1.439562408869122,84000019.0,USA,54696.757916623086,
Kansas,US,2021-11-04 04:32:32,38.5266,-96.7265,439057,6451,,,20.0,15070.706418875548,1832402.0,,1.4692853091967557,84000020.0,USA,62897.511219182,
Kentucky,US,2021-11-04 04:32:32,37.6681,-84.6701,748202,9856,,,21.0,16747.01796662379,7373277.0,,1.3172913197238179,84000021.0,USA,165036.18326587466,
Louisiana,US,2021-11-04 04:32:32,31.1695,-91.8678,760691,14585,,,22.0,16363.19010909066,9821460.0,,1.9173356855806103,84000022.0,USA,211268.98718248212,
Maine,US,2021-11-04 04:32:32,44.6939,-69.3819,105781,1193,,,23.0,7869.368819799258,2947732.0,,1.127801779147484,84000023.0,USA,219290.707120603,
Maryland,US,2021-11-04 04:32:32,39.0639,-76.8021,562896,10925,,,24.0,9310.714427492027,14139577.0,,1.9408558596969956,84000024.0,USA,233879.0177449021,
Massachusetts,US,2021-11-04 04:32:32,42.2302,-71.5301,857959,19046,,,25.0,12447.713116700856,31279628.0,,2.2199195998876404,84000025.0,USA,453821.02844206226,
Michigan,US,2021-11-04 04:32:32,43.3266,-84.5361,1297496,23879,,,26.0,12992.035432168499,17509706.0,,1.840391030107222,84000026.0,USA,175327.49292394993,
Minnesota,US,2021-11-04 04:32:32,45.6945,-93.9002,807956,8885,,,27.0,14326.395764830046,12157407.0,,1.0996885969037917,84000027.0,USA,215570.92732291753,
Mississippi,US,2021-11-04 04:32:32,32.7416,-89.6787,505661,10134,,,28.0,16990.446378860735,2584762.0,,2.004109472551769,84000028.0,USA,86849.21353063977,
Missouri,US,2021-11-04 04:32:32,38.4561,-92.2884,863242,12687,,,29.0,14065.207771072834,7492847.0,,1.469692160483387,84000029.0,USA,122084.47903584367,
Montana,US,2021-11-04 04:32:32,46.9219,-110.4544,178980,2396,,,30.0,16746.227935081,2062499.0,,1.338697061124148,84000030.0,USA,192977.3067933659,
Nebraska,US,2021-11-04 04:32:32,41.1254,-98.2681,287345,2987,,,31.0,14854.4154077113,3944186.0,,1.0395169569681046,84000031.0,USA,203896.28248022133,
Nevada,US,2021-11-04 04:32:32,38.3135,-117.0554,441916,7676,,,32.0,14347.195401791338,4585702.0,,1.736981688827741,84000032.0,USA,148878.88795242837,
New Hampshire,US,2021-11-04 04:32:32,43.4525,-71.5639,137778,1581,,,33.0,10132.888532930894,2665071.0,,1.1474981491965335,84000033.0,USA,196002.75352630077,
New Jersey,US,2021-11-04 04:32:32,40.2989,-74.521,1202251,28011,,,34.0,13535.524459620881,16049172.0,,2.329879534306896,84000034.0,USA,180689.3570166817,
New Mexico,US,2021-11-04 04:32:32,34.8405,-106.2485,279670,5085,,,35.0,13337.759063805393,4928790.0,,1.8182143240247435,84000035.0,USA,235059.22514425355,
New York,US,2021-11-04 04:32:32,42.1657,-74.9481,2571761,56579,,,36.0,13220.001212117411,75546813.0,,2.2000100320364138,84000036.0,USA,388344.3910346285,
North Carolina,US,2021-11-04 04:32:32,35.6301,-79.8064,1485455,18191,,,37.0,14163.26375723154,16945169.0,,1.2246079484063805,84000037.0,USA,161565.9161387342,
North Dakota,US,2021-11-04 04:32:32,47.5289,-99.78399999999999,149856,1815,,,38.0,19664.54173020043,1876148.0,,1.2111627162075593,84000038.0,USA,246193.6167923345,
Northern Mariana Islands,US,2021-11-04 04:32:32,15.0979,145.6739,312,3,,,69.0,565.7913825620194,17542.0,,0.9615384615384616,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-04 04:32:32,40.3888,-82.7649,1556208,26233,,,39.0,13313.326090118144,17280719.0,,1.6777320255390025,84000039.0,USA,147836.1807153673,
Oklahoma,US,2021-11-04 04:32:32,35.5653,-96.9289,646763,10879,,,40.0,16344.901188307926,4616319.0,,1.682069011368925,84000040.0,USA,116662.94749190733,
Oregon,US,2021-11-04 04:32:32,44.571999999999996,-122.0709,369815,4469,,,41.0,8768.090566102153,7603852.0,,1.2084420588672715,84000041.0,USA,180282.7440402282,
Pennsylvania,US,2021-11-04 04:32:32,40.5908,-77.2098,1591266,31711,,,42.0,12429.834145303515,18664133.0,,1.9928157831563045,84000042.0,USA,145790.88452583426,
Puerto Rico,US,2021-11-04 04:32:32,18.2208,-66.5901,185553,3236,,,72.0,5809.980542907367,3003264.0,,1.7439761146411,630.0,PRI,94037.31227850883,
Rhode Island,US,2021-11-04 04:32:32,41.6809,-71.5118,180488,2881,,,44.0,17037.44049478884,5727531.0,,1.5962280040778334,84000044.0,USA,540659.0387979168,
South Carolina,US,2021-11-04 04:32:32,33.8569,-80.945,900464,13803,,,45.0,17489.105046425186,9605802.0,,1.5328763837310542,84000045.0,USA,186567.0145982084,
South Dakota,US,2021-11-04 04:32:32,44.2998,-99.4388,156123,2253,,,46.0,17647.81684242177,1010145.0,,1.4430929459464652,84000046.0,USA,114184.67454691582,
Tennessee,US,2021-11-04 04:32:32,35.7478,-86.6923,1284527,16440,,,47.0,18809.405061285597,10355613.0,,1.279848535686677,84000047.0,USA,151637.85547124734,
Texas,US,2021-11-04 04:32:32,31.0545,-97.5635,4280588,71537,,,48.0,14661.58934781116,35289050.0,,1.6827258384990604,84000048.0,USA,121703.66542751365,
Utah,US,2021-11-04 04:32:32,40.15,-111.8624,556463,3262,,,49.0,17357.15190280097,4512643.0,,0.5862024968416588,84000049.0,USA,140758.01991167697,
Vermont,US,2021-11-04 04:32:32,44.0459,-72.7107,40727,374,,,50.0,6526.877877654894,2331150.0,,0.9183097208240234,84000050.0,USA,373588.3164607068,
Virgin Islands,US,2021-11-04 04:32:32,18.3358,-64.8963,7251,82,,,78.0,6759.704664951337,207400.0,,1.130878499517308,850.0,VIR,193347.5034493045,
Virginia,US,2021-11-04 04:32:32,37.7693,-78.17,930679,14052,,,51.0,10903.60176106456,9985093.0,,1.5098653778585311,84000051.0,USA,116982.84544853102,
Washington,US,2021-11-04 04:32:32,47.4009,-121.4905,733535,8727,,,53.0,9632.899634965324,9842443.0,,1.1897182820178995,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-04 04:32:32,38.4912,-80.9545,274508,4490,,,54.0,15317.270290885737,4324890.0,,1.6356536057236948,84000054.0,USA,241324.5118843488,
Wisconsin,US,2021-11-04 04:32:32,44.2685,-89.6165,893028,9495,,,55.0,15337.70928103264,11592982.0,,1.0632365390558862,84000055.0,USA,199108.86065861804,
Wyoming,US,2021-11-04 04:32:32,42.756,-107.3025,104403,1243,,,56.0,18039.11472650965,1087591.0,,1.1905788147850158,84000056.0,USA,187917.76888134785,
