Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2022-01-15 04:32:46,38.5266,-96.7265,621692,7163,,,20.0,21339.683947559373,2093221.0,,1.1521782490365005,84000020.0,USA,71850.1678844093,
Kentucky,US,2022-01-15 04:32:46,37.6681,-84.6701,975346,12518,,,21.0,21831.185944002616,8568699.0,,1.283441978538898,84000021.0,USA,191793.33402422245,
Louisiana,US,2022-01-15 04:32:46,31.1695,-91.8678,995724,15137,,,22.0,21418.974469507568,11421483.0,,1.5202003768112449,84000022.0,USA,245687.01043754572,
Maine,US,2022-01-15 04:32:46,44.6939,-69.3819,159498,1644,,,23.0,11865.53906675435,3568750.0,,1.0307339276981529,84000023.0,USA,265490.1161423942,
Maryland,US,2022-01-15 04:32:46,39.0639,-76.8021,881922,12551,,,24.0,14587.639438408909,17048218.0,,1.4231417290871529,84000024.0,USA,281990.0821743791,
Massachusetts,US,2022-01-15 04:32:46,42.2302,-71.5301,1426283,20939,,,25.0,20693.25178385849,37482115.0,,1.46808172010744,84000025.0,USA,543809.9192702564,
Michigan,US,2022-01-15 04:32:46,43.3266,-84.5361,1984056,30709,,,26.0,19866.67076538695,20923114.0,,1.5477889736983237,84000026.0,USA,209506.49438557093,
Minnesota,US,2022-01-15 04:32:46,45.6945,-93.9002,1138246,11111,,,27.0,20182.98357055921,14525303.0,,0.9761510253495292,84000027.0,USA,257557.6385125838,
Mississippi,US,2022-01-15 04:32:46,32.7416,-89.6787,634628,10625,,,28.0,21323.797968448493,2989972.0,,1.674209142994006,84000028.0,USA,100464.45927270444,
Missouri,US,2022-01-15 04:32:46,38.4561,-92.2884,1165263,16801,,,29.0,18986.17792339071,8789500.0,,1.4418204302376374,84000029.0,USA,143211.456004046,
Montana,US,2022-01-15 04:32:46,46.9219,-110.4544,212078,2945,,,30.0,19843.03569122868,2409271.0,,1.3886400286686973,84000030.0,USA,225422.959679185,
Nebraska,US,2022-01-15 04:32:46,41.1254,-98.2681,383915,3540,,,31.0,19846.64041918768,4662550.0,,0.922079106052121,84000031.0,USA,241032.39854260322,
Nevada,US,2022-01-15 04:32:46,38.3135,-117.0554,549198,8626,,,32.0,17830.200808011024,5264436.0,,1.5706539353748556,84000032.0,USA,170914.59004024472,
New Hampshire,US,2022-01-15 04:32:46,43.4525,-71.5639,235898,2079,,,33.0,17349.127866142142,3251265.0,,0.8813131099034328,84000033.0,USA,239114.41475431176,
New Jersey,US,2022-01-15 04:32:46,40.2989,-74.521,1962198,29959,,,34.0,22091.376113323404,17207526.0,,1.5268082018226499,84000034.0,USA,193730.6677745016,
New Mexico,US,2022-01-15 04:32:46,34.8405,-106.2485,398939,6145,,,35.0,19025.8242326866,5902166.0,,1.5403357405518137,84000035.0,USA,281480.5594542998,
New York,US,2022-01-15 04:32:46,42.1657,-74.9481,4420245,61654,,,36.0,22722.03531271216,92777223.0,,1.3948095637232778,84000036.0,USA,476916.401064052,
North Carolina,US,2022-01-15 04:32:46,35.6301,-79.8064,2011302,19903,,,37.0,19177.02032134754,19924560.0,,0.9895580076984958,84000037.0,USA,189973.3068499452,
North Dakota,US,2022-01-15 04:32:46,47.5289,-99.78399999999999,192239,2091,,,38.0,25226.162700672645,2097598.0,,1.0877085294867326,84000038.0,USA,275252.9321761221,
Northern Mariana Islands,US,2022-01-15 04:32:46,15.0979,145.6739,3802,20,,,69.0,6894.675758015378,17542.0,,0.5260389268805892,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-15 04:32:46,40.3888,-82.7649,2307691,33676,,,39.0,19742.24705067114,20044807.0,,1.3399540926406526,84000039.0,USA,171482.89432034973,
Oklahoma,US,2022-01-15 04:32:46,35.5653,-96.9289,796986,12775,,,40.0,20141.315162532148,4988998.0,,1.6029139784136734,84000040.0,USA,126081.23739092352,
Oregon,US,2022-01-15 04:32:46,44.571999999999996,-122.0709,513391,5883,,,41.0,12172.190916598169,9155083.0,,1.1459102321622312,84000041.0,USA,217061.49529949354,
Pennsylvania,US,2022-01-15 04:32:46,40.5908,-77.2098,2403053,38426,,,42.0,18770.934735219656,22406964.0,,1.599049209484768,84000042.0,USA,175027.2086626539,
Puerto Rico,US,2022-01-15 04:32:46,18.2208,-66.5901,398766,3473,,,72.0,12486.042808108728,3601673.0,,0.8709368401518686,630.0,PRI,112774.51753361465,
Rhode Island,US,2022-01-15 04:32:46,41.6809,-71.5118,302109,3175,,,44.0,28518.04059239485,6926018.0,,1.0509451886570742,84000044.0,USA,653792.0501132286,
South Carolina,US,2022-01-15 04:32:46,33.8569,-80.945,1153125,14914,,,45.0,22396.36926813181,11211935.0,,1.2933550135501355,84000045.0,USA,217761.85276556446,
South Dakota,US,2022-01-15 04:32:46,44.2998,-99.4388,203137,2559,,,46.0,22663.64780101712,1187217.0,,1.2688532439549915,84000046.0,USA,134200.5224611969,
Tennessee,US,2022-01-15 04:32:46,35.7478,-86.6923,1540515,21121,,,47.0,22557.852530921016,11462467.0,,1.3710350110190423,84000047.0,USA,167845.58425367402,
Texas,US,2022-01-15 04:32:46,31.0545,-97.5635,5402259,76919,,,48.0,18266.66001284803,41037122.0,,1.452239266137633,84000048.0,USA,141527.4190151353,
Utah,US,2022-01-15 04:32:46,40.15,-111.8624,750334,3951,,,49.0,23404.36150442395,5284165.0,,0.5265655028294066,84000049.0,USA,164823.2759131592,
Vermont,US,2022-01-15 04:32:46,44.0459,-72.7107,86311,493,,,50.0,13832.134861351722,3009295.0,,0.5711902306774339,84000050.0,USA,482267.3156097303,
Virgin Islands,US,2022-01-15 04:32:46,18.3358,-64.8963,13521,91,,,78.0,12604.877503076406,279757.0,,0.6730271429627986,850.0,VIR,260801.91669463398,
Virginia,US,2022-01-15 04:32:46,37.7693,-78.17,1351417,15803,,,51.0,15832.862653108732,11694832.0,,1.169365192238961,84000051.0,USA,137013.71879085505,
Washington,US,2022-01-15 04:32:46,47.4009,-121.4905,1041456,10196,,,53.0,13676.567746913845,9958651.0,,0.9790139957905086,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-15 04:32:46,38.4912,-80.9545,377735,5516,,,54.0,21077.233061796836,5169870.0,,1.4602830026341218,84000054.0,USA,288473.5459758603,
Wisconsin,US,2022-01-15 04:32:46,44.2685,-89.6165,1297612,11649,,,55.0,22286.418360431395,13933762.0,,0.8977259766401667,84000055.0,USA,239311.63496228552,
Wyoming,US,2022-01-15 04:32:46,42.756,-107.3025,126468,1588,,,56.0,21851.582437594923,1246093.0,,1.2556536040737578,84000056.0,USA,215304.2976437516,
