Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Grand Princess,US,2022-02-13 04:31:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-02-13 04:31:01,13.4443,144.7937,39640,306,,,66.0,24137.02817407401,344568.0,,0.7719475277497477,316.0,GUM,209809.47335732426,
Hawaii,US,2022-02-13 04:31:01,21.0943,-157.4983,230978,1258,,,15.0,16313.480314604707,3491225.0,,0.5446406151235182,84000015.0,USA,246577.7273651856,
Idaho,US,2022-02-13 04:31:01,44.2405,-114.4788,403137,4552,,,16.0,22558.608668403216,1180559.0,,1.1291446828249454,84000016.0,USA,66061.33520605015,
Illinois,US,2022-02-13 04:31:01,40.3495,-88.9861,2987502,34228,,,17.0,23575.94855546018,52553574.0,,1.1457063459706471,84000017.0,USA,414727.8753385168,
Indiana,US,2022-02-13 04:31:01,39.8494,-86.2583,1664353,22136,,,18.0,24722.205263970165,18617574.0,,1.3300063147661585,84000018.0,USA,276544.3904899707,
Iowa,US,2022-02-13 04:31:01,42.0115,-93.2105,739566,8829,,,19.0,23440.5575787542,1921825.0,,1.1938082605203593,84000019.0,USA,60912.27769906849,
Kansas,US,2022-02-13 04:31:01,38.5266,-96.7265,749850,7720,,,20.0,25738.729158614555,2221193.0,,1.0295392411815696,84000020.0,USA,76242.8286137368,
Kentucky,US,2022-02-13 04:31:01,37.6681,-84.6701,1232297,13300,,,21.0,27582.524504367266,9324497.0,,1.079285269703651,84000021.0,USA,208710.37338677203,
Louisiana,US,2022-02-13 04:31:01,31.1695,-91.8678,1149234,16176,,,22.0,24721.121219826044,12312010.0,,1.4075462438459008,84000022.0,USA,264843.096940841,
Maine,US,2022-02-13 04:31:01,44.6939,-69.3819,187697,1828,,,23.0,13963.348043314598,3782381.0,,0.9739100784775464,84000023.0,USA,281382.77295545646,
Maryland,US,2022-02-13 04:31:01,39.0639,-76.8021,969589,13905,,,24.0,16037.716187426391,18266286.0,,1.4341128044975755,84000024.0,USA,302137.82403302856,
Massachusetts,US,2022-02-13 04:31:01,42.2302,-71.5301,1648656,22791,,,25.0,23919.5543331646,39893083.0,,1.3823987538940812,84000025.0,USA,578789.490552271,
Michigan,US,2022-02-13 04:31:01,43.3266,-84.5361,2324854,33463,,,26.0,23279.135768140062,22368366.0,,1.4393592027714428,84000026.0,USA,223978.03433052055,
Minnesota,US,2022-02-13 04:31:01,45.6945,-93.9002,1388401,11957,,,27.0,24618.6453300499,15559550.0,,0.8612065246279713,84000027.0,USA,275896.54785986035,
Mississippi,US,2022-02-13 04:31:01,32.7416,-89.6787,776717,11558,,,28.0,26098.05490249312,3413878.0,,1.4880580700564041,84000028.0,USA,114707.89936928565,
Missouri,US,2022-02-13 04:31:01,38.4561,-92.2884,1379156,18217,,,29.0,22471.23713711998,9426083.0,,1.320880306506298,84000029.0,USA,153583.60212127946,
Montana,US,2022-02-13 04:31:01,46.9219,-110.4544,256630,3067,,,30.0,24011.53466856541,2642207.0,,1.1951057943342556,84000030.0,USA,247217.56997243574,
Nebraska,US,2022-02-13 04:31:01,41.1254,-98.2681,450661,3815,,,31.0,23297.101748958856,5092911.0,,0.8465343129314495,84000031.0,USA,263280.0836224829,
Nevada,US,2022-02-13 04:31:01,38.3135,-117.0554,673322,9334,,,32.0,21859.99670146577,5664731.0,,1.3862609568675908,84000032.0,USA,183910.52271378465,
New Hampshire,US,2022-02-13 04:31:01,43.4525,-71.5639,288191,2294,,,33.0,21195.01864734492,3487000.0,,0.7959998750828443,84000033.0,USA,256451.55477892,
New Jersey,US,2022-02-13 04:31:01,40.2989,-74.521,2144050,32374,,,34.0,24138.7540685349,17554640.0,,1.5099461299876402,84000034.0,USA,197638.64542415785,
New Mexico,US,2022-02-13 04:31:01,34.8405,-106.2485,500516,6658,,,35.0,23870.139148209037,6429991.0,,1.3302272055238993,84000035.0,USA,306653.0937906716,
New York,US,2022-02-13 04:31:01,42.1657,-74.9481,4881825,66431,,,36.0,25094.762856013862,98705214.0,,1.3607820845687832,84000036.0,USA,507388.9248348928,
North Carolina,US,2022-02-13 04:31:01,35.6301,-79.8064,2525734,21665,,,37.0,24081.9390843933,21749428.0,,0.8577704540541482,84000037.0,USA,207372.747968075,
North Dakota,US,2022-02-13 04:31:01,47.5289,-99.78399999999999,234675,2201,,,38.0,30794.738485844984,2218687.0,,0.9378928305102802,84000038.0,USA,291142.5841991859,
Northern Mariana Islands,US,2022-02-13 04:31:01,15.0979,145.6739,7353,23,,,69.0,13334.179602495286,17542.0,,0.31279749762001896,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-13 04:31:01,40.3888,-82.7649,2630846,35493,,,39.0,22506.83115038797,21274167.0,,1.3305605877348958,84000039.0,USA,182000.04277489285,
Oklahoma,US,2022-02-13 04:31:01,35.5653,-96.9289,1006846,13847,,,40.0,25444.866793312358,5423529.0,,1.3752848002574376,84000040.0,USA,137062.64210680345,
Oregon,US,2022-02-13 04:31:01,44.571999999999996,-122.0709,674500,6355,,,41.0,15991.988120643842,10157714.0,,0.9421793921423276,84000041.0,USA,240833.27149132342,
Pennsylvania,US,2022-02-13 04:31:01,40.5908,-77.2098,2722395,42203,,,42.0,21265.406492694223,23831749.0,,1.5502158944605762,84000042.0,USA,186156.61207020254,
Puerto Rico,US,2022-02-13 04:31:01,18.2208,-66.5901,468605,4025,,,72.0,14672.820877642005,3783863.0,,0.8589323630776453,630.0,PRI,118479.19681722794,
Rhode Island,US,2022-02-13 04:31:01,41.6809,-71.5118,351844,3376,,,44.0,33212.85189845577,7353620.0,,0.9595161492024876,84000044.0,USA,694156.1941585541,
South Carolina,US,2022-02-13 04:31:01,33.8569,-80.945,1431067,16136,,,45.0,27794.649304661318,12360486.0,,1.127550282411655,84000045.0,USA,240069.38431616127,
South Dakota,US,2022-02-13 04:31:01,44.2998,-99.4388,232725,2730,,,46.0,26306.746441284155,1262675.0,,1.1730583306477602,84000046.0,USA,142730.13669673848,
Tennessee,US,2022-02-13 04:31:01,35.7478,-86.6923,1965983,23326,,,47.0,28788.00569439291,12250548.0,,1.1864802493205688,84000047.0,USA,179385.5010869543,
Texas,US,2022-02-13 04:31:01,31.0545,-97.5635,6509857,82060,,,48.0,22450.97157075517,44896425.0,,1.2605499629254528,84000048.0,USA,154837.25084952582,
Utah,US,2022-02-13 04:31:01,40.15,-111.8624,910900,4261,,,49.0,28412.72405939192,5706819.0,,0.4677791195520914,84000049.0,USA,178006.6675857887,
Vermont,US,2022-02-13 04:31:01,44.0459,-72.7107,108969,566,,,50.0,17463.2886156647,3286512.0,,0.5194137782305059,84000050.0,USA,526693.9000527253,
Virgin Islands,US,2022-02-13 04:31:01,18.3358,-64.8963,15182,105,,,78.0,14153.335570720066,321706.0,,0.6916084837307338,850.0,VIR,299908.6400417645,
Virginia,US,2022-02-13 04:31:01,37.7693,-78.17,1602677,17482,,,51.0,18776.561800167045,12536578.0,,1.0907999553247474,84000051.0,USA,146875.40382723065,
Washington,US,2022-02-13 04:31:01,47.4009,-121.4905,1410596,11316,,,53.0,18524.173616096774,9958651.0,,0.8022140995720958,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-13 04:31:01,38.4912,-80.9545,474712,5992,,,54.0,26488.4521191621,5649856.0,,1.2622389996461012,84000054.0,USA,315256.28199026076,
Wisconsin,US,2022-02-13 04:31:01,44.2685,-89.6165,1553551,12877,,,55.0,26682.157324582808,14937928.0,,0.8288752670494886,84000055.0,USA,256558.13359155288,
Wyoming,US,2022-02-13 04:31:01,42.756,-107.3025,152581,1667,,,56.0,26363.477716977188,1337310.0,,1.0925344571080278,84000056.0,USA,231065.0892685902,
