Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-08-31 04:31:21,32.3182,-86.9023,694523,12222,,,1.0,14164.731699905265,5389901.0,,1.7597689349380798,84000001.0,USA,109926.52734905985,
Alaska,US,2021-08-31 04:31:21,61.3707,-152.4044,87908,438,,,2.0,12016.759051049492,2701808.0,,0.4982481685398371,84000002.0,USA,369329.0228215626,
American Samoa,US,2021-08-31 04:31:21,-14.270999999999999,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-08-31 04:31:21,33.7298,-111.4312,1011101,18787,,,4.0,13891.198132857755,11717485.0,,1.858073525790203,84000004.0,USA,160982.83529913306,
Arkansas,US,2021-08-31 04:31:21,34.9697,-92.3731,450265,6912,,,5.0,14920.286406936964,3614157.0,,1.5350959990227977,84000005.0,USA,119761.15745091464,
California,US,2021-08-31 04:31:21,36.1162,-119.6816,4445206,65365,,,6.0,11261.206437309285,81455723.0,,1.4690239671265855,84000006.0,USA,206153.22757213635,
Colorado,US,2021-08-31 04:31:21,39.0598,-105.3111,613730,7129,,,8.0,10657.373423612404,10067407.0,,1.1615857135874081,84000008.0,USA,174819.73474734733,
Connecticut,US,2021-08-31 04:31:21,41.5978,-72.7554,372069,8358,,,9.0,10435.877953163377,9451569.0,,2.2463575304580603,84000009.0,USA,265099.8082342319,
Delaware,US,2021-08-31 04:31:21,39.3185,-75.5071,119620,1877,,,10.0,12284.29064947975,2054091.0,,1.5691355960541715,84000010.0,USA,210943.411339914,
Diamond Princess,US,2021-08-31 04:31:21,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-08-31 04:31:21,38.8974,-77.0268,55253,1159,,,11.0,7828.987359528671,1843464.0,,2.097623658443885,84000011.0,USA,261206.74630782328,
Florida,US,2021-08-31 04:31:21,27.7663,-81.6868,3231846,44553,,,12.0,15047.42329231427,37071522.0,,1.3785619735593837,84000012.0,USA,172604.41358416856,
Georgia,US,2021-08-31 04:31:21,33.0406,-83.6431,1393061,22641,,,13.0,13120.518980924091,10309938.0,,1.625269819483856,84000013.0,USA,97103.95827688133,
Grand Princess,US,2021-08-31 04:31:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-08-31 04:31:21,13.4443,144.7937,10353,145,,,66.0,6304.002338198491,196595.0,,1.4005602240896358,316.0,GUM,119707.84696978,
Hawaii,US,2021-08-31 04:31:21,21.0943,-157.4983,62949,589,,,15.0,4445.952741490756,2099219.0,,0.9356780886114155,84000015.0,USA,148263.33171360122,
Idaho,US,2021-08-31 04:31:21,44.2405,-114.4788,220163,2331,,,16.0,12319.809296248317,872285.0,,1.0587610088888686,84000016.0,USA,48811.0393298509,
Illinois,US,2021-08-31 04:31:21,40.3495,-88.9861,1518071,26360,,,17.0,11979.896180667325,28568305.0,,1.736414172986639,84000017.0,USA,225447.5106616484,
Indiana,US,2021-08-31 04:31:21,39.8494,-86.2583,855031,14419,,,18.0,12700.582081480119,12121074.0,,1.686371605240044,84000018.0,USA,180045.74717489138,
Iowa,US,2021-08-31 04:31:21,42.0115,-93.2105,402725,6268,,,19.0,12764.376067725914,1567512.0,,1.5563970451300515,84000019.0,USA,49682.32083598778,
Kansas,US,2021-08-31 04:31:21,38.5266,-96.7265,369890,5560,,,20.0,12696.537345442339,1600222.0,,1.5031495850117602,84000020.0,USA,54927.89311416484,
Kentucky,US,2021-08-31 04:31:21,37.6681,-84.6701,572517,7741,,,21.0,12814.657652876565,6128689.0,,1.3520995883091682,84000021.0,USA,137178.54910151212,
Louisiana,US,2021-08-31 04:31:21,31.1695,-91.8678,679796,12359,,,22.0,14623.061378929675,8466880.0,,1.8180454136240873,84000022.0,USA,182130.6773326588,
Maine,US,2021-08-31 04:31:21,44.6939,-69.3819,75381,930,,,23.0,5607.820790172978,2528693.0,,1.2337326381979543,84000023.0,USA,188117.127357887,
Maryland,US,2021-08-31 04:31:21,39.0639,-76.8021,495924,10004,,,24.0,8202.94822087838,11967284.0,,2.017244577798211,84000024.0,USA,197947.69157481048,
Massachusetts,US,2021-08-31 04:31:21,42.2302,-71.5301,758094,18229,,,25.0,10998.820022276377,25925775.0,,2.404583072811551,84000025.0,USA,376144.55880541506,
Michigan,US,2021-08-31 04:31:21,43.3266,-84.5361,1060343,21547,,,26.0,10617.384428354186,15179724.0,,2.0320782991918653,84000026.0,USA,151997.00966980902,
Minnesota,US,2021-08-31 04:31:21,45.6945,-93.9002,646094,7898,,,27.0,11456.314880119837,10294420.0,,1.2224227434398092,84000027.0,USA,182537.08752627828,
Mississippi,US,2021-08-31 04:31:21,32.7416,-89.6787,435611,8361,,,28.0,14636.733577519137,2244736.0,,1.919373018587685,84000028.0,USA,75424.18071138239,
Missouri,US,2021-08-31 04:31:21,38.4561,-92.2884,762397,10914,,,29.0,12422.092772412158,6533565.0,,1.4315376372152566,84000029.0,USA,106454.44639024686,
Montana,US,2021-08-31 04:31:21,46.9219,-110.4544,126338,1787,,,30.0,11820.789724339385,1621207.0,,1.4144596241827478,84000030.0,USA,151687.90899513275,
Nebraska,US,2021-08-31 04:31:21,41.1254,-98.2681,242498,2319,,,31.0,12536.03169548513,3353469.0,,0.9562965467756435,84000031.0,USA,173358.92945025038,
Nevada,US,2021-08-31 04:31:21,38.3135,-117.0554,389358,6479,,,32.0,12640.853255484462,3994655.0,,1.6640212863226131,84000032.0,USA,129690.0221936811,
New Hampshire,US,2021-08-31 04:31:21,43.4525,-71.5639,107474,1416,,,33.0,7904.179638173112,2227362.0,,1.3175279602508514,84000033.0,USA,163811.42757541858,
New Jersey,US,2021-08-31 04:31:21,40.2989,-74.521,1089838,26864,,,34.0,12269.924421792373,15186272.0,,2.464953506851477,84000034.0,USA,170974.41059018098,
New Mexico,US,2021-08-31 04:31:21,34.8405,-106.2485,231785,4512,,,35.0,11054.072602009988,4101017.0,,1.9466315766766615,84000035.0,USA,195581.85240665785,
New York,US,2021-08-31 04:31:21,42.1657,-74.9481,2274680,54230,,,36.0,11692.872065942065,65096274.0,,2.384071605676403,84000036.0,USA,334623.9487978576,
North Carolina,US,2021-08-31 04:31:21,35.6301,-79.8064,1208303,14412,,,37.0,11520.721992691897,13959013.0,,1.1927471834465362,84000037.0,USA,133094.02365579837,
North Dakota,US,2021-08-31 04:31:21,47.5289,-99.78399999999999,116977,1592,,,38.0,15350.063380669815,1660979.0,,1.3609512981184335,84000038.0,USA,217958.51256197,
Northern Mariana Islands,US,2021-08-31 04:31:21,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,
Ohio,US,2021-08-31 04:31:21,40.3888,-82.7649,1214986,21398,,,39.0,10394.179192581123,14878422.0,,1.7606787238700692,84000039.0,USA,127284.58136212367,
Oklahoma,US,2021-08-31 04:31:21,35.5653,-96.9289,550239,7812,,,40.0,13905.560591674794,4306399.0,,1.4197466918920687,84000040.0,USA,108830.69398284698,
Oregon,US,2021-08-31 04:31:21,44.571999999999996,-122.0709,273896,3155,,,41.0,6493.908937423078,6227955.0,,1.1518970704208897,84000041.0,USA,147661.05615404662,
Pennsylvania,US,2021-08-31 04:31:21,40.5908,-77.2098,1307841,28214,,,42.0,10215.920354251202,15905233.0,,2.157295879239143,84000042.0,USA,124240.32703043256,
Puerto Rico,US,2021-08-31 04:31:21,18.2208,-66.5901,170431,2860,,,72.0,5336.484960675632,2678148.0,,1.6780984680017133,630.0,PRI,83857.3764424519,
Rhode Island,US,2021-08-31 04:31:21,41.6809,-71.5118,162325,2769,,,44.0,15322.916361844545,4826881.0,,1.7058370552903126,84000044.0,USA,455640.8061085881,
South Carolina,US,2021-08-31 04:31:21,33.8569,-80.945,730685,10562,,,45.0,14191.602019455731,7570214.0,,1.4454929278690545,84000045.0,USA,147031.16156772352,
South Dakota,US,2021-08-31 04:31:21,44.2998,-99.4388,131239,2069,,,46.0,14834.981614384751,874883.0,,1.5765130791913988,84000046.0,USA,98894.94144071332,
Tennessee,US,2021-08-31 04:31:21,35.7478,-86.6923,1042123,13422,,,47.0,15259.868909475728,8985737.0,,1.2879477758383606,84000047.0,USA,131578.6799399166,
Texas,US,2021-08-31 04:31:21,31.0545,-97.5635,3608717,56808,,,48.0,12389.704592869588,29395866.0,,1.581292602596963,84000048.0,USA,101379.45455080326,
Utah,US,2021-08-31 04:31:21,40.15,-111.8624,463204,2628,,,49.0,14448.22421254427,3895328.0,,0.567352613535289,84000049.0,USA,121502.7770170414,
Vermont,US,2021-08-31 04:31:21,44.0459,-72.7107,28044,275,,,50.0,4494.309995849286,1886239.0,,0.9806019112822707,84000050.0,USA,302287.2198067594,
Virgin Islands,US,2021-08-31 04:31:21,18.3358,-64.8963,5848,53,,,78.0,5451.7656710295705,165631.0,,0.9062927496580028,850.0,VIR,154408.58410709625,
Virginia,US,2021-08-31 04:31:21,37.7693,-78.17,762948,11810,,,51.0,8938.507429952415,8476562.0,,1.5479429790759003,84000051.0,USA,99309.27457369614,
Washington,US,2021-08-31 04:31:21,47.4009,-121.4905,559762,6534,,,53.0,7350.884641451955,9403380.0,,1.1672818090545625,84000053.0,USA,123486.69902518655,
West Virginia,US,2021-08-31 04:31:21,38.4912,-80.9545,188660,3074,,,54.0,10527.038239608693,3418316.0,,1.629386197392134,84000054.0,USA,190738.59454609468,
Wisconsin,US,2021-08-31 04:31:21,44.2685,-89.6165,731409,8445,,,55.0,12561.91139307032,9818535.0,,1.1546207388752394,84000055.0,USA,168632.82606552518,
Wyoming,US,2021-08-31 04:31:21,42.756,-107.3025,74756,835,,,56.0,12916.602592789053,881212.0,,1.1169671999571942,84000056.0,USA,152258.8849590244,
