Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-09-07 04:31:55,27.7663,-81.6868,3352451,46324,,,12.0,15608.958243598941,37816590.0,,1.3817949911870449,84000012.0,USA,176073.43827704008,
Georgia,US,2021-09-07 04:31:55,33.0406,-83.6431,1433714,23120,,,13.0,13503.408501290756,10623648.0,,1.6125949805888762,84000013.0,USA,100058.6300461044,
Grand Princess,US,2021-09-07 04:31:55,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-09-07 04:31:55,13.4443,144.7937,11293,151,,,66.0,6876.373843840004,204113.0,,1.3371114849907022,316.0,GUM,124285.60120319795,
Hawaii,US,2021-09-07 04:31:55,21.0943,-157.4983,68265,626,,,15.0,4821.410409980564,2170342.0,,0.917014575551161,84000015.0,USA,153286.59652849974,
Idaho,US,2021-09-07 04:31:55,44.2405,-114.4788,225544,2379,,,16.0,12620.917537974276,890044.0,,1.0547831021884866,84000016.0,USA,49804.79165559171,
Illinois,US,2021-09-07 04:31:55,40.3495,-88.9861,1538324,26500,,,17.0,12139.723248931625,29177890.0,,1.722654005268071,84000017.0,USA,230258.0663031777,
Indiana,US,2021-09-07 04:31:55,39.8494,-86.2583,883443,14570,,,18.0,13122.612321435176,12450587.0,,1.649229208901989,84000018.0,USA,184940.3146273168,
Iowa,US,2021-09-07 04:31:55,42.0115,-93.2105,411577,6307,,,19.0,13044.940365823895,1582989.0,,1.5323985548269219,84000019.0,USA,50172.86462740922,
Kansas,US,2021-09-07 04:31:55,38.5266,-96.7265,378080,5635,,,20.0,12977.660492483818,1636900.0,,1.4904253068133728,84000020.0,USA,56186.871720659015,
Kentucky,US,2021-09-07 04:31:55,37.6681,-84.6701,603121,7900,,,21.0,13261.691265229125,6307788.0,,1.3240752148985044,84000021.0,USA,141187.32503475522,
Louisiana,US,2021-09-07 04:31:55,31.1695,-91.8678,696900,12707,,,22.0,14990.984758627721,8610170.0,,1.8233605969292581,84000022.0,USA,185212.9821196637,
Maine,US,2021-09-07 04:31:55,44.6939,-69.3819,78071,940,,,23.0,5807.938033583988,2557629.0,,1.2040322270753545,84000023.0,USA,190269.76399556024,
Maryland,US,2021-09-07 04:31:55,39.0639,-76.8021,504061,10087,,,24.0,8337.540193989758,12170518.0,,2.0011466866113428,84000024.0,USA,201309.33162191845,
Massachusetts,US,2021-09-07 04:31:55,42.2302,-71.5301,765584,18286,,,25.0,11107.488817922895,26404888.0,,2.3885034169993102,84000025.0,USA,383095.77812298376,
Michigan,US,2021-09-07 04:31:55,43.3266,-84.5361,1070963,21672,,,26.0,10723.724190703842,15364117.0,,2.023599321358441,84000026.0,USA,153843.3663363759,
Minnesota,US,2021-09-07 04:31:55,45.6945,-93.9002,655418,7937,,,27.0,11621.64481654122,10460271.0,,1.2109829147200717,84000027.0,USA,185477.89997645238,
Mississippi,US,2021-09-07 04:31:55,32.7416,-89.6787,452644,8664,,,28.0,15209.050353325723,2305157.0,,1.914087008775108,84000028.0,USA,77454.35460388576,
Missouri,US,2021-09-07 04:31:55,38.4561,-92.2884,777915,11140,,,29.0,12674.934842412815,6649929.0,,1.432033062738217,84000029.0,USA,108350.41975237837,
Montana,US,2021-09-07 04:31:55,46.9219,-110.4544,129487,1811,,,30.0,12115.425280086229,1659036.0,,1.3985959980538587,84000030.0,USA,155227.37182090204,
Nebraska,US,2021-09-07 04:31:55,41.1254,-98.2681,247320,2347,,,31.0,12785.306925943234,3428459.0,,0.9489729904577067,84000031.0,USA,177235.56767755302,
Nevada,US,2021-09-07 04:31:55,38.3135,-117.0554,394595,6583,,,32.0,12810.877111419031,4075315.0,,1.6682928065484863,84000032.0,USA,132308.720727132,
New Hampshire,US,2021-09-07 04:31:55,43.4525,-71.5639,108713,1426,,,33.0,7995.301942839324,2263218.0,,1.3117106509801035,84000033.0,USA,166448.45853273233,
New Jersey,US,2021-09-07 04:31:55,40.2989,-74.521,1104439,26952,,,34.0,12434.309556539547,15238336.0,,2.44033396140484,84000034.0,USA,171560.57233632696,
New Mexico,US,2021-09-07 04:31:55,34.8405,-106.2485,235390,4552,,,35.0,11225.998877352422,4204787.0,,1.9338119716215643,84000035.0,USA,200530.75381921945,
New York,US,2021-09-07 04:31:55,42.1657,-74.9481,2307414,54449,,,36.0,11861.139459248618,66095265.0,,2.359741251461593,84000036.0,USA,339759.2091237177,
North Carolina,US,2021-09-07 04:31:55,35.6301,-79.8064,1237393,14708,,,37.0,11798.084378424124,14305679.0,,1.1886280268273701,84000037.0,USA,136399.35568784538,
North Dakota,US,2021-09-07 04:31:55,47.5289,-99.78399999999999,119692,1596,,,38.0,15706.333605402186,1683201.0,,1.3334224509574575,84000038.0,USA,220874.5482651018,
Northern Mariana Islands,US,2021-09-07 04:31:55,15.0979,145.6739,248,2,,,69.0,449.7316117800667,17542.0,,0.8064516129032258,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-07 04:31:55,40.3888,-82.7649,1257142,21745,,,39.0,10754.822869168713,15159550.0,,1.729160269882002,84000039.0,USA,129689.62537748842,
Oklahoma,US,2021-09-07 04:31:55,35.5653,-96.9289,560850,8001,,,40.0,14173.720252182793,4368516.0,,1.4265846483016849,84000040.0,USA,110400.50584146306,
Oregon,US,2021-09-07 04:31:55,44.571999999999996,-122.0709,283873,3272,,,41.0,6730.457588986701,6396417.0,,1.1526281118669264,84000041.0,USA,151655.1885525342,
Pennsylvania,US,2021-09-07 04:31:55,40.5908,-77.2098,1333383,28396,,,42.0,10415.43622635514,16164858.0,,2.129620671629982,84000042.0,USA,126268.33220994016,
Puerto Rico,US,2021-09-07 04:31:55,18.2208,-66.5901,174440,2923,,,72.0,5462.013580512096,2727687.0,,1.6756477872047695,630.0,PRI,85408.52692837824,
Rhode Island,US,2021-09-07 04:31:55,41.6809,-71.5118,163742,2773,,,44.0,15456.676241621128,4906701.0,,1.6935178512538016,84000044.0,USA,463175.5369510488,
South Carolina,US,2021-09-07 04:31:55,33.8569,-80.945,769402,10945,,,45.0,14943.576201746688,7842300.0,,1.4225333440776082,84000045.0,USA,152315.7044652315,
South Dakota,US,2021-09-07 04:31:55,44.2998,-99.4388,133855,2074,,,46.0,15130.688773866541,891573.0,,1.5494378245115983,84000046.0,USA,100781.54407517472,
Tennessee,US,2021-09-07 04:31:55,35.7478,-86.6923,1071125,13622,,,47.0,15684.546915922774,9182488.0,,1.2717469949819116,84000047.0,USA,134459.7165045143,
Texas,US,2021-09-07 04:31:55,31.0545,-97.5635,3738065,58467,,,48.0,12788.068070771846,30293715.0,,1.5767744072094678,84000048.0,USA,104475.92539092018,
Utah,US,2021-09-07 04:31:55,40.15,-111.8624,469429,2658,,,49.0,14642.393942777791,3956543.0,,0.5662198117287173,84000049.0,USA,123412.19067748234,
Vermont,US,2021-09-07 04:31:55,44.0459,-72.7107,29125,282,,,50.0,4667.550229250836,1927417.0,,0.9682403433476395,84000050.0,USA,308886.37459955225,
Virgin Islands,US,2021-09-07 04:31:55,18.3358,-64.8963,6026,60,,,78.0,5617.705187008241,167970.0,,0.9956853634251577,850.0,VIR,156589.10392661372,
Virginia,US,2021-09-07 04:31:55,37.7693,-78.17,786910,11929,,,51.0,9219.24021257524,8639578.0,,1.5159293947211243,84000051.0,USA,101219.1291472727,
Washington,US,2021-09-07 04:31:55,47.4009,-121.4905,575490,6691,,,53.0,7557.427267855241,9586137.0,,1.1626613842117153,84000053.0,USA,125886.69335209305,
West Virginia,US,2021-09-07 04:31:55,38.4912,-80.9545,199300,3148,,,54.0,11120.739537549096,3521794.0,,1.579528349222278,84000054.0,USA,196512.5628645418,
Wisconsin,US,2021-09-07 04:31:55,44.2685,-89.6165,745707,8536,,,55.0,12807.478796668198,9967129.0,,1.1446855132109528,84000055.0,USA,171184.9202584349,
Wyoming,US,2021-09-07 04:31:55,42.756,-107.3025,77206,858,,,56.0,13339.922143759319,907350.0,,1.1113125922855736,84000056.0,USA,156775.09982566145,
