Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2022-01-07 04:32:30,13.4443,144.7937,20351,273,,,66.0,12391.843097138752,278995.0,,1.3414574222396929,316.0,GUM,169881.68959197222,
Hawaii,US,2022-01-07 04:32:30,21.0943,-157.4983,130856,1098,,,15.0,9242.078379966551,3090088.0,,0.839090297731858,84000015.0,USA,218246.28214979888,
Idaho,US,2022-01-07 04:32:30,44.2405,-114.4788,325730,4223,,,16.0,18227.093026834504,1097775.0,,1.2964725386055935,84000016.0,USA,61428.93515344992,
Illinois,US,2022-01-07 04:32:30,40.3495,-88.9861,2339534,30693,,,17.0,18462.492486281168,45510637.0,,1.3119279309469325,84000017.0,USA,359148.3576038519,
Indiana,US,2022-01-07 04:32:30,39.8494,-86.2583,1314688,19448,,,18.0,19528.301144095283,16905285.0,,1.4792863401810925,84000018.0,USA,251110.14659505282,
Iowa,US,2022-01-07 04:32:30,42.0115,-93.2105,596296,8019,,,19.0,18899.61236993157,1841052.0,,1.3448019104605766,84000019.0,USA,58352.17602145119,
Kansas,US,2022-01-07 04:32:30,38.5266,-96.7265,550220,7064,,,20.0,18886.39535594172,2043789.0,,1.2838500963251065,84000020.0,USA,70153.40605235138,
Kentucky,US,2022-01-07 04:32:30,37.6681,-84.6701,904916,12319,,,21.0,20254.7500678765,8371176.0,,1.361341826202653,84000021.0,USA,187372.17338869692,
Louisiana,US,2022-01-07 04:32:30,31.1695,-91.8678,893626,15038,,,22.0,19222.748953814687,11034880.0,,1.6828069013211344,84000022.0,USA,237370.8105801204,
Maine,US,2022-01-07 04:32:30,44.6939,-69.3819,150845,1592,,,23.0,11221.816201611056,3426442.0,,1.0553879810401403,84000023.0,USA,254903.39321476078,
Maryland,US,2022-01-07 04:32:30,39.0639,-76.8021,788965,12048,,,24.0,13050.062193169337,16546890.0,,1.527063938197512,84000024.0,USA,273697.7478133146,
Massachusetts,US,2022-01-07 04:32:30,42.2302,-71.5301,1250765,20510,,,25.0,18146.745819334432,36631691.0,,1.6397964445759194,84000025.0,USA,531471.527832487,
Michigan,US,2022-01-07 04:32:30,43.3266,-84.5361,1808738,29659,,,26.0,18111.183528511523,20456082.0,,1.639762088262645,84000026.0,USA,204830.02810593962,
Minnesota,US,2022-01-07 04:32:30,45.6945,-93.9002,1056236,10873,,,27.0,18728.810674171647,14044800.0,,1.029410093956275,84000027.0,USA,249037.5258527507,
Mississippi,US,2022-01-07 04:32:30,32.7416,-89.6787,579773,10511,,,28.0,19480.64428225872,2879660.0,,1.8129509307953284,84000028.0,USA,96757.92441843466,
Missouri,US,2022-01-07 04:32:30,38.4561,-92.2884,1072775,16477,,,29.0,17476.669380072566,8541004.0,,1.5359615445573354,84000029.0,USA,139162.59384224142,
Montana,US,2022-01-07 04:32:30,46.9219,-110.4544,201720,2916,,,30.0,18873.891491029943,2345051.0,,1.4455681142177277,84000030.0,USA,219414.22821203282,
Nebraska,US,2022-01-07 04:32:30,41.1254,-98.2681,353056,3416,,,31.0,18251.371995980164,4534047.0,,0.9675518897851899,84000031.0,USA,234389.38424572273,
Nevada,US,2022-01-07 04:32:30,38.3135,-117.0554,504729,8505,,,32.0,16386.475230475342,5132511.0,,1.6850626771990511,84000032.0,USA,166631.5277537891,
New Hampshire,US,2022-01-07 04:32:30,43.4525,-71.5639,211952,2017,,,33.0,15588.018336249397,3170171.0,,0.9516305578621574,84000033.0,USA,233150.35327360005,
New Jersey,US,2022-01-07 04:32:30,40.2989,-74.521,1744002,29315,,,34.0,19634.81979106504,16950228.0,,1.6809040356605096,84000034.0,USA,190833.88218446125,
New Mexico,US,2022-01-07 04:32:30,34.8405,-106.2485,364861,5969,,,35.0,17400.608251793547,5751858.0,,1.6359654772639445,84000035.0,USA,274312.21143927326,
New York,US,2022-01-07 04:32:30,42.1657,-74.9481,3890666,60166,,,36.0,19999.762511346893,89955690.0,,1.5464190449655664,84000036.0,USA,462412.4601146289,
North Carolina,US,2022-01-07 04:32:30,35.6301,-79.8064,1787906,19586,,,37.0,17047.022125299532,19263530.0,,1.0954714621462205,84000037.0,USA,183670.63040303648,
North Dakota,US,2022-01-07 04:32:30,47.5289,-99.78399999999999,179161,2072,,,38.0,23510.029367689243,2061194.0,,1.1565016940070665,84000038.0,USA,270475.8930375744,
Northern Mariana Islands,US,2022-01-07 04:32:30,15.0979,145.6739,3518,18,,,69.0,6379.660525170461,17542.0,,0.511654349061967,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-07 04:32:30,40.3888,-82.7649,2132266,32536,,,39.0,18241.48993506771,19638681.0,,1.3916650174040202,84000039.0,USA,168008.4950937198,
Oklahoma,US,2022-01-07 04:32:30,35.5653,-96.9289,731155,12571,,,40.0,18477.6436319599,4879519.0,,1.7193344776415398,84000040.0,USA,123314.4999040933,
Oregon,US,2022-01-07 04:32:30,44.571999999999996,-122.0709,449267,5728,,,41.0,10651.849558187248,8802992.0,,1.2749656662964342,84000041.0,USA,208713.6300817239,
Pennsylvania,US,2022-01-07 04:32:30,40.5908,-77.2098,2179312,37366,,,42.0,17023.229749689675,21800393.0,,1.7145778117130543,84000042.0,USA,170289.10898142468,
Puerto Rico,US,2022-01-07 04:32:30,18.2208,-66.5901,327742,3338,,,72.0,10262.160369778696,3521877.0,,1.0184840514795177,630.0,PRI,110275.96883107773,
Rhode Island,US,2022-01-07 04:32:30,41.6809,-71.5118,260110,3112,,,44.0,24553.480824761344,6715353.0,,1.1964169005420784,84000044.0,USA,633906.0056014899,
South Carolina,US,2022-01-07 04:32:30,33.8569,-80.945,1035256,14745,,,45.0,20107.079165787807,10806277.0,,1.4242853941440572,84000045.0,USA,209883.03098598987,
South Dakota,US,2022-01-07 04:32:30,44.2998,-99.4388,187467,2520,,,46.0,21190.876936763205,1155751.0,,1.3442365856390726,84000046.0,USA,130643.6717424454,
Tennessee,US,2022-01-07 04:32:30,35.7478,-86.6923,1462996,20941,,,47.0,21422.737215364552,11308646.0,,1.4313778028101238,84000047.0,USA,165593.17422575556,
Texas,US,2022-01-07 04:32:30,31.0545,-97.5635,4939175,76260,,,48.0,16889.854114106758,39754408.0,,1.5571648573252297,84000048.0,USA,137103.63896168562,
Utah,US,2022-01-07 04:32:30,40.15,-111.8624,672567,3868,,,49.0,20978.659109071297,5127168.0,,0.575109989041984,84000049.0,USA,159926.23733685847,
Vermont,US,2022-01-07 04:32:30,44.0459,-72.7107,71942,482,,,50.0,11529.369908764418,2885734.0,,0.6699841539017541,84000050.0,USA,462465.5242319977,
Virgin Islands,US,2022-01-07 04:32:30,18.3358,-64.8963,11833,89,,,78.0,11031.248834694408,258886.0,,0.7521338629257163,850.0,VIR,241345.0423238991,
Virginia,US,2022-01-07 04:32:30,37.7693,-78.17,1202727,15642,,,51.0,14090.84790274616,11352582.0,,1.3005445125951276,84000051.0,USA,133004.00362297829,
Washington,US,2022-01-07 04:32:30,47.4009,-121.4905,913980,9974,,,53.0,12002.532405905113,9958651.0,,1.0912711437887044,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-07 04:32:30,38.4912,-80.9545,347554,5392,,,54.0,19393.16361883261,5016061.0,,1.551413593283346,84000054.0,USA,279891.1584819772,
Wisconsin,US,2022-01-07 04:32:30,44.2685,-89.6165,1170504,11376,,,55.0,20103.34509588258,13529325.0,,0.971889032416805,84000055.0,USA,232365.45060021288,
Wyoming,US,2022-01-07 04:32:30,42.756,-107.3025,119093,1572,,,56.0,20577.30419742933,1214780.0,,1.319976824834373,84000056.0,USA,209893.92821537112,
