Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2021-09-26 04:31:50,38.5266,-96.7265,405330,5985,,,20.0,13913.0213907598,1728906.0,,1.4765746428835764,84000020.0,USA,59344.99336494452,
Kentucky,US,2021-09-26 04:31:50,37.6681,-84.6701,677174,8529,,,21.0,15086.489096225261,6777758.0,,1.259912613220774,84000021.0,USA,151706.6714596167,
Louisiana,US,2021-09-26 04:31:50,31.1695,-91.8678,734524,13741,,,22.0,15800.312941377915,9055280.0,,1.8707353333587466,84000022.0,USA,194787.72343967052,
Maine,US,2021-09-26 04:31:50,44.6939,-69.3819,87192,1013,,,23.0,6486.476835499162,2699410.0,,1.16180383521424,84000023.0,USA,200817.28179781165,
Maryland,US,2021-09-26 04:31:50,39.0639,-76.8021,526690,10369,,,24.0,8711.840520834712,12789453.0,,1.9687102470143727,84000024.0,USA,211546.97238358628,
Massachusetts,US,2021-09-26 04:31:50,42.2302,-71.5301,802829,18541,,,25.0,11647.858550079702,28165240.0,,2.309458178516222,84000025.0,USA,408635.8758204385,
Michigan,US,2021-09-26 04:31:50,43.3266,-84.5361,1132651,22214,,,26.0,11341.416023079133,16065993.0,,1.9612396051387408,84000026.0,USA,160871.36323269672,
Minnesota,US,2021-09-26 04:31:50,45.6945,-93.9002,697182,8169,,,27.0,12362.189589675354,11025022.0,,1.1717169978570876,84000027.0,USA,195491.868973011,
Mississippi,US,2021-09-26 04:31:50,32.7416,-89.6787,482902,9425,,,28.0,16225.733321819573,2430052.0,,1.9517417612683319,84000028.0,USA,81650.88508673458,
Missouri,US,2021-09-26 04:31:50,38.4561,-92.2884,818075,11817,,,29.0,13329.280604187943,6968763.0,,1.4444885860098402,84000029.0,USA,113545.33201855893,
Montana,US,2021-09-26 04:31:50,46.9219,-110.4544,146035,1945,,,30.0,13663.735593359894,1804249.0,,1.3318724963193755,84000030.0,USA,168814.19714851913,
Nebraska,US,2021-09-26 04:31:50,41.1254,-98.2681,262475,2405,,,31.0,13568.750749583334,3631993.0,,0.916277740737213,84000031.0,USA,187757.33971323527,
Nevada,US,2021-09-26 04:31:50,38.3135,-117.0554,416496,7015,,,32.0,13521.912526508399,4310870.0,,1.684289885136952,84000032.0,USA,139956.22299649758,
New Hampshire,US,2021-09-26 04:31:50,43.4525,-71.5639,117454,1472,,,33.0,8638.159138228639,2387005.0,,1.2532565940708702,84000033.0,USA,175552.37840982384,
New Jersey,US,2021-09-26 04:31:50,40.2989,-74.521,1146089,27323,,,34.0,12903.225443274689,15511754.0,,2.3840207872163504,84000034.0,USA,174638.84469933654,
New Mexico,US,2021-09-26 04:31:50,34.8405,-106.2485,248788,4749,,,35.0,11864.963714256146,4489618.0,,1.9088541247970159,84000035.0,USA,214114.64644947203,
New York,US,2021-09-26 04:31:50,42.1657,-74.9481,2402248,55131,,,36.0,12348.628613547926,69198938.0,,2.294975373067227,84000036.0,USA,355713.47580013756,
North Carolina,US,2021-09-26 04:31:50,35.6301,-79.8064,1368743,16108,,,37.0,13050.458024554342,15441903.0,,1.1768462012225815,84000037.0,USA,147232.8310871652,
North Dakota,US,2021-09-26 04:31:50,47.5289,-99.78399999999999,129189,1638,,,38.0,16952.557665911696,1747222.0,,1.2679098065624783,84000038.0,USA,229275.5707540857,
Northern Mariana Islands,US,2021-09-26 04:31:50,15.0979,145.6739,265,2,,,69.0,480.5599883940229,17542.0,,0.7547169811320755,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-26 04:31:50,40.3888,-82.7649,1385749,23174,,,39.0,11855.05299809224,15962869.0,,1.6710818481557628,84000039.0,USA,136562.00220718447,
Oklahoma,US,2021-09-26 04:31:50,35.5653,-96.9289,604391,8715,,,40.0,15274.082119884124,4526775.0,,1.441947348653438,84000040.0,USA,114400.0044478466,
Oregon,US,2021-09-26 04:31:50,44.571999999999996,-122.0709,320990,3682,,,41.0,7610.479268859106,6832321.0,,1.147076232904452,84000041.0,USA,161990.20944169824,
Pennsylvania,US,2021-09-26 04:31:50,40.5908,-77.2098,1421181,29119,,,42.0,11101.251532086148,17016138.0,,2.048929728162704,84000042.0,USA,132917.9239257275,
Puerto Rico,US,2021-09-26 04:31:50,18.2208,-66.5901,180524,3127,,,72.0,5652.513985372425,2849983.0,,1.7321796547827435,630.0,PRI,89237.82303501839,
Rhode Island,US,2021-09-26 04:31:50,41.6809,-71.5118,170700,2823,,,44.0,16113.487281483838,5213661.0,,1.6537785588752196,84000044.0,USA,492151.49509940424,
South Carolina,US,2021-09-26 04:31:50,33.8569,-80.945,841600,12080,,,45.0,16345.82926921169,8682765.0,,1.435361216730038,84000045.0,USA,168639.4893948275,
South Dakota,US,2021-09-26 04:31:50,44.2998,-99.4388,142800,2126,,,46.0,16141.812834097658,940663.0,,1.488795518207283,84000046.0,USA,106330.5748316583,
Tennessee,US,2021-09-26 04:31:50,35.7478,-86.6923,1209568,14817,,,47.0,17711.775977592606,9789164.0,,1.2249828037778778,84000047.0,USA,143343.30916154722,
Texas,US,2021-09-26 04:31:50,31.0545,-97.5635,4044157,63934,,,48.0,13850.867300772823,32433277.0,,1.5919103247587696,84000048.0,USA,111854.77344178644,
Utah,US,2021-09-26 04:31:50,40.15,-111.8624,500698,2869,,,49.0,15617.734231078512,4169034.0,,0.573000091871747,84000049.0,USA,130040.19391395645,
Vermont,US,2021-09-26 04:31:50,44.0459,-72.7107,32790,306,,,50.0,5254.900326768581,2046663.0,,0.9332113449222323,84000050.0,USA,327996.6473767967,
Virgin Islands,US,2021-09-26 04:31:50,18.3358,-64.8963,6631,69,,,78.0,6181.713092441361,180158.0,,1.04056703362992,850.0,VIR,167951.29954879367,
Virginia,US,2021-09-26 04:31:50,37.7693,-78.17,849865,12511,,,51.0,9956.805204229526,9156630.0,,1.4721161596253522,84000051.0,USA,107276.78070894108,
Washington,US,2021-09-26 04:31:50,47.4009,-121.4905,640496,7494,,,53.0,8411.09651836211,9842443.0,,1.170030726187205,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-26 04:31:50,38.4912,-80.9545,233426,3523,,,54.0,13024.936012503438,3832187.0,,1.50925775192138,84000054.0,USA,213832.18006112226,
Wisconsin,US,2021-09-26 04:31:50,44.2685,-89.6165,793810,8794,,,55.0,13633.64531053508,10567348.0,,1.107821770952747,84000055.0,USA,181493.65025005006,
Wyoming,US,2021-09-26 04:31:50,42.756,-107.3025,87866,955,,,56.0,15181.794149205454,971558.0,,1.08688229804475,84000056.0,USA,167869.18216390588,
