Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-02-17 05:30:30,32.7416,-89.6787,288714,6501,264456.0,17757.0,28.0,9700.92559209905,1682097.0,,2.2517093040171243,84000028.0,USA,56519.24685222412,
Missouri,US,2021-02-17 05:30:30,38.4561,-92.2884,552960,7787,,,29.0,9009.63726173244,4343306.0,,1.4082392939814814,84000029.0,USA,70767.52672292043,
Montana,US,2021-02-17 05:30:30,46.9219,-110.4544,97666,1331,93669.0,2666.0,30.0,9138.099773760314,1028286.0,,1.3628079372555444,84000030.0,USA,96211.3741113683,
Nebraska,US,2021-02-17 05:30:30,41.1254,-98.2681,197447,2004,142335.0,53108.0,31.0,10207.102121165752,2257793.0,,1.0149559122194818,84000031.0,USA,116717.51771084488,
Nevada,US,2021-02-17 05:30:30,38.3135,-117.0554,289029,4733,,,32.0,9383.58316916416,2626777.0,,1.6375519411546937,84000032.0,USA,85280.64812301715,
New Hampshire,US,2021-02-17 05:30:30,43.4525,-71.5639,71561,1136,67222.0,3203.0,33.0,5262.956613574503,1370889.0,,1.587456854990847,84000033.0,USA,100822.08645807822,
New Jersey,US,2021-02-17 05:30:30,40.2989,-74.521,751065,22497,72336.0,656232.0,34.0,8455.85379281461,10084780.0,,2.9953466078169,84000034.0,USA,113539.34108592587,
New Mexico,US,2021-02-17 05:30:30,34.8405,-106.2485,181060,3550,123507.0,54003.0,35.0,8634.943526629973,2556514.0,,1.9606760189992267,84000035.0,USA,121922.86543156355,
New York,US,2021-02-17 05:30:30,42.1657,-74.9481,1553117,45950,138975.0,1368192.0,36.0,7983.715680640681,35353848.0,,2.9585665471435827,84000036.0,USA,181734.58319533372,
North Carolina,US,2021-02-17 05:30:30,35.6301,-79.8064,826340,10562,765456.0,50322.0,37.0,7878.84612670913,9788733.0,,1.2781663721954644,84000037.0,USA,93331.94699813618,
North Dakota,US,2021-02-17 05:30:30,47.5289,-99.784,98781,1461,96564.0,756.0,38.0,12962.331148909145,1381170.0,,1.4790293679958697,84000038.0,USA,181241.15885584115,
Northern Mariana Islands,US,2021-02-17 05:30:30,15.0979,145.6739,135,2,29.0,104.0,69.0,244.8135789931815,17563.0,,1.4814814814814814,580.0,MNP,31849.33991005368,
Ohio,US,2021-02-17 05:30:30,40.3888,-82.7649,943291,18276,867627.0,57389.0,39.0,8069.834290065103,9654714.0,,1.937366093814104,84000039.0,USA,82595.87136734223,
Oklahoma,US,2021-02-17 05:30:30,35.5653,-96.9289,415726,4061,391156.0,20509.0,40.0,10506.167470016839,3372385.0,,0.9768453260079957,84000040.0,USA,85226.42698164834,
Oregon,US,2021-02-17 05:30:30,44.572,-122.0709,150875,2138,,,41.0,3577.1552375124384,3384703.0,,1.4170671085335542,84000041.0,USA,80249.26637199048,
Pennsylvania,US,2021-02-17 05:30:30,40.5908,-77.2098,906935,23131,791328.0,92476.0,42.0,7084.328849212416,9910886.0,,2.5504584121243528,84000042.0,USA,77416.76703518492,
Puerto Rico,US,2021-02-17 05:30:30,18.2208,-66.5901,98317,1924,88084.0,8309.0,72.0,3078.4727653933032,1646235.0,,1.956935219748365,630.0,PRI,51546.42241867881,
Rhode Island,US,2021-02-17 05:30:30,41.6809,-71.5118,122072,2473,7607.0,111992.0,44.0,11523.172931606883,2790996.0,,2.025853594599908,84000044.0,USA,263460.3312751744,
South Carolina,US,2021-02-17 05:30:30,33.8569,-80.945,490453,8055,221360.0,261038.0,45.0,9525.73788328503,4718931.0,,1.6423592066925883,84000045.0,USA,91652.61461405703,
South Dakota,US,2021-02-17 05:30:30,44.2998,-99.4388,110593,1844,106545.0,2204.0,46.0,12501.201027740632,414511.0,,1.6673749694826978,84000046.0,USA,46855.455039738474,
Tennessee,US,2021-02-17 05:30:30,35.7478,-86.6923,759523,10954,726910.0,21659.0,47.0,11121.740345172051,6746930.0,,1.4422209729000965,84000047.0,USA,98795.69622914867,
Texas,US,2021-02-17 05:30:30,31.0545,-97.5635,2614607,41386,2257030.0,276232.0,48.0,8879.35772670608,18810731.0,,1.60744303687339,84000048.0,USA,64873.80397236421,
Utah,US,2021-02-17 05:30:30,40.15,-111.8624,362347,1797,336460.0,24090.0,49.0,11302.300279666795,2750915.0,,0.4959334560517957,84000049.0,USA,85806.33308359,
Vermont,US,2021-02-17 05:30:30,44.0459,-72.7107,13917,191,10803.0,2923.0,50.0,2230.327778214039,977567.0,,1.3724222174319178,84000050.0,USA,156664.1399127228,
Virgin Islands,US,2021-02-17 05:30:30,18.3358,-64.8963,2542,25,2412.0,105.0,78.0,2369.7654472908976,45132.0,,0.983477576711251,850.0,VIR,42074.057500839015,
Virginia,US,2021-02-17 05:30:30,37.7693,-78.17,553308,7037,43305.0,502966.0,51.0,6482.417765106024,5633818.0,,1.2718052151785262,84000051.0,USA,66004.39879519923,
Washington,US,2021-02-17 05:30:30,47.4009,-121.4905,329746,4709,,,53.0,4330.277523269204,4896154.0,,1.4280688772570402,84000053.0,USA,64297.082046983465,
West Virginia,US,2021-02-17 05:30:30,38.4912,-80.9545,128117,2216,114932.0,10969.0,54.0,7148.799735735964,2097955.0,,1.729668974453039,84000054.0,USA,117063.7788083232,
Wisconsin,US,2021-02-17 05:30:30,44.2685,-89.6165,608418,6788,539657.0,61973.0,55.0,10449.547388600713,6531839.0,,1.115680338188548,84000055.0,USA,112183.99384175072,
Wyoming,US,2021-02-17 05:30:30,42.756,-107.3025,53351,662,52000.0,689.0,56.0,9218.171985230467,614356.0,,1.240838972090495,84000056.0,USA,106150.57390036268,
