Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-12-04 04:33:02,32.3182,-86.9023,847659,16172,,,1.0,17287.926113332458,6297112.0,,1.9078426584275046,84000001.0,USA,128429.01093880815,
Alaska,US,2021-12-04 04:33:02,61.3707,-152.4044,151984,883,,,2.0,20775.75542174439,3548041.0,,0.5809822086535424,84000002.0,USA,485006.5272813018,
American Samoa,US,2021-12-04 04:33:02,-14.270999999999999,-170.132,4,0,,,60.0,7.188943405043044,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2021-12-04 04:33:02,33.7298,-111.4312,1282191,22397,,,4.0,17615.618247006994,14663828.0,,1.7467756363911462,84000004.0,USA,201461.71365090847,
Arkansas,US,2021-12-04 04:33:02,34.9697,-92.3731,532168,8699,,,5.0,17634.279761044785,4247336.0,,1.6346341756738474,84000005.0,USA,140742.6062129946,
California,US,2021-12-04 04:33:02,36.1162,-119.6816,5099948,74781,,,6.0,12921.89254955359,111265689.0,,1.4646494025238717,84000006.0,USA,281598.1500205645,
Colorado,US,2021-12-04 04:33:02,39.0598,-105.3111,838587,9344,,,8.0,14561.997632813867,13204361.0,,1.1142552889563038,84000008.0,USA,229292.69548039712,
Connecticut,US,2021-12-04 04:33:02,41.5978,-72.7554,425275,8925,,,9.0,11928.212230880712,11196054.0,,2.0986420551407914,84000009.0,USA,314029.52974052296,
Delaware,US,2021-12-04 04:33:02,39.3185,-75.5071,155149,2194,,,10.0,15932.915983749655,2501591.0,,1.4141244867836724,84000010.0,USA,256899.10491659172,
Diamond Princess,US,2021-12-04 04:33:02,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-12-04 04:33:02,38.8974,-77.0268,67430,1197,,,11.0,9554.38831652613,2410575.0,,1.7751742547827376,84000011.0,USA,341562.6518776505,
Florida,US,2021-12-04 04:33:02,27.7663,-81.6868,3741058,61701,,,12.0,17418.306220995255,43940180.0,,1.6492927936428678,84000012.0,USA,204584.77538858028,
Georgia,US,2021-12-04 04:33:02,33.0406,-83.6431,1668875,30655,,,13.0,15718.267982729896,13104072.0,,1.8368661523481387,84000013.0,USA,123420.4571109204,
Grand Princess,US,2021-12-04 04:33:02,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
