Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Carolina,US,2022-02-12 04:31:23,33.8569,-80.945,1431067,16136,,,45.0,27794.649304661318,12360486.0,,1.127550282411655,84000045.0,USA,240069.38431616127,
South Dakota,US,2022-02-12 04:31:23,44.2998,-99.4388,232725,2730,,,46.0,26306.746441284155,1258044.0,,1.1730583306477602,84000046.0,USA,142206.65815868037,
Tennessee,US,2022-02-12 04:31:23,35.7478,-86.6923,1960266,23261,,,47.0,28704.291324250928,12250548.0,,1.1866246723658933,84000047.0,USA,179385.5010869543,
Texas,US,2022-02-12 04:31:23,31.0545,-97.5635,6498479,81897,,,48.0,22411.731514555464,44807864.0,,1.2602487443600263,84000048.0,USA,154531.82470986134,
Utah,US,2022-02-12 04:31:23,40.15,-111.8624,910900,4261,,,49.0,28412.72405939192,5696025.0,,0.4677791195520914,84000049.0,USA,177669.98195235245,
Vermont,US,2022-02-12 04:31:23,44.0459,-72.7107,108969,566,,,50.0,17463.2886156647,3279546.0,,0.5194137782305059,84000050.0,USA,525577.5342193532,
Virgin Islands,US,2022-02-12 04:31:23,18.3358,-64.8963,15171,105,,,78.0,14143.080881530372,320889.0,,0.6921099466086612,850.0,VIR,299146.99630831194,
Virginia,US,2022-02-12 04:31:23,37.7693,-78.17,1602677,17482,,,51.0,18776.561800167045,12511077.0,,1.0907999553247474,84000051.0,USA,146576.64050657026,
Washington,US,2022-02-12 04:31:23,47.4009,-121.4905,1410596,11316,,,53.0,18524.173616096774,9958651.0,,0.8022140995720958,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-12 04:31:23,38.4912,-80.9545,472928,5992,,,54.0,26388.906713567583,5633508.0,,1.2670004736450369,84000054.0,USA,314344.08003361325,
Wisconsin,US,2022-02-12 04:31:23,44.2685,-89.6165,1553551,12877,,,55.0,26682.157324582808,14907913.0,,0.8288752670494886,84000055.0,USA,256042.62753343358,
Wyoming,US,2022-02-12 04:31:23,42.756,-107.3025,152581,1667,,,56.0,26363.477716977188,1335007.0,,1.0925344571080278,84000056.0,USA,230667.1688906781,
