Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-12-02 04:33:13,32.7416,-89.6787,514639,10287,,,28.0,17292.11138286423,2671825.0,,1.9988768826303487,84000028.0,USA,89774.57109842284,
Missouri,US,2021-12-02 04:33:13,38.4561,-92.2884,914524,13098,,,29.0,14900.769508008892,7852952.0,,1.4322204775380416,84000029.0,USA,127951.83910915125,
Montana,US,2021-12-02 04:33:13,46.9219,-110.4544,191593,2722,,,30.0,17926.360759671326,2201740.0,,1.4207199636729944,84000030.0,USA,206005.36313434594,
Nebraska,US,2021-12-02 04:33:13,41.1254,-98.2681,311212,3158,,,31.0,16088.22957721432,,,1.0147423621197127,84000031.0,USA,,
Nevada,US,2021-12-02 04:33:13,38.3135,-117.0554,458369,8031,,,32.0,14881.356658558852,4807736.0,,1.7520818379951524,84000032.0,USA,156087.41894891034,
New Hampshire,US,2021-12-02 04:33:13,43.4525,-71.5639,162583,1725,,,33.0,11957.173252257282,2879618.0,,1.060996537153331,84000033.0,USA,211781.62124157266,
New Jersey,US,2021-12-02 04:33:13,40.2989,-74.521,1255893,28409,,,34.0,14139.452094584782,16286147.0,,2.262055764304762,84000034.0,USA,183357.33642266152,
New Mexico,US,2021-12-02 04:33:13,34.8405,-106.2485,316089,5379,,,35.0,15074.619818783505,5295619.0,,1.7017359034955344,84000035.0,USA,252553.6894043339,
New York,US,2021-12-02 04:33:13,42.1657,-74.9481,2738968,57593,,,36.0,14079.519939819758,80690118.0,,2.102726282307789,84000036.0,USA,414783.27798185643,
North Carolina,US,2021-12-02 04:33:13,35.6301,-79.8064,1537044,18776,,,37.0,14655.145782585265,17750510.0,,1.221565550498229,84000037.0,USA,169244.54457077195,
North Dakota,US,2021-12-02 04:33:13,47.5289,-99.78399999999999,162976,1936,,,38.0,21386.18642577638,1957298.0,,1.187904967602592,84000038.0,USA,256842.35665864448,
Northern Mariana Islands,US,2021-12-02 04:33:13,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-02 04:33:13,40.3888,-82.7649,1699161,28161,,,39.0,14536.285941603715,17910762.0,,1.589549195161612,84000039.0,USA,153226.18507840642,
Oklahoma,US,2021-12-02 04:33:13,35.5653,-96.9289,667512,11949,,,40.0,16869.266921592298,4681348.0,,1.7900801783338727,84000040.0,USA,118306.35099423275,
Oregon,US,2021-12-02 04:33:13,44.571999999999996,-122.0709,392197,5186,,,41.0,9298.754284584364,8076793.0,,1.3222946631412276,84000041.0,USA,191495.88985752309,
Pennsylvania,US,2021-12-02 04:33:13,40.5908,-77.2098,1744526,33521,,,42.0,13626.991868216728,19887993.0,,1.9214961542562277,84000042.0,USA,155350.80525377733,
Puerto Rico,US,2021-12-02 04:33:13,18.2208,-66.5901,188605,3270,,,72.0,5905.54386237379,3116328.0,,1.7337822433127437,630.0,PRI,97577.53873727414,
Rhode Island,US,2021-12-02 04:33:13,41.6809,-71.5118,192741,2935,,,44.0,18194.081148919016,6044696.0,,1.522768897121007,84000044.0,USA,570598.3135116358,
South Carolina,US,2021-12-02 04:33:13,33.8569,-80.945,919184,14233,,,45.0,17852.690982641492,10080190.0,,1.5484386151194973,84000045.0,USA,195780.73281988472,
South Dakota,US,2021-12-02 04:33:13,44.2998,-99.4388,167144,2349,,,46.0,18893.607593434306,1059383.0,,1.4053750059828651,84000046.0,USA,119750.43491333947,
Tennessee,US,2021-12-02 04:33:13,35.7478,-86.6923,1318572,17188,,,47.0,19307.92801589182,10711995.0,,1.3035313960860688,84000047.0,USA,156856.3782384224,
Texas,US,2021-12-02 04:33:13,31.0545,-97.5635,4367092,73928,,,48.0,14971.574755738582,36874455.0,,1.7029628162187813,84000048.0,USA,127171.35582119404,
Utah,US,2021-12-02 04:33:13,40.15,-111.8624,598098,3545,,,49.0,18655.82768083674,4764422.0,,0.5927122311059392,84000049.0,USA,148611.49147930194,
Vermont,US,2021-12-02 04:33:13,44.0459,-72.7107,50510,413,,,50.0,8094.693976977158,2566030.0,,0.8176598693328054,84000050.0,USA,411230.005657151,
Virgin Islands,US,2021-12-02 04:33:13,18.3358,-64.8963,7514,87,,,78.0,7004.884961032181,223049.0,,1.1578387010912963,850.0,VIR,207936.19718835066,
Virginia,US,2021-12-02 04:33:13,37.7693,-78.17,971529,14730,,,51.0,11382.19011638308,10466026.0,,1.5161667845221296,84000051.0,USA,122617.33586440381,
Washington,US,2021-12-02 04:33:13,47.4009,-121.4905,774465,9303,,,53.0,10170.3989799988,9958651.0,,1.2012163235265636,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-02 04:33:13,38.4912,-80.9545,295949,4895,,,54.0,16513.656524827482,4596043.0,,1.6540011961520398,84000054.0,USA,256454.57654980308,
Wisconsin,US,2021-12-02 04:33:13,44.2685,-89.6165,986229,10048,,,55.0,16938.43159063718,12358712.0,,1.0188303122297153,84000055.0,USA,212260.23343502046,
Wyoming,US,2021-12-02 04:33:13,42.756,-107.3025,111275,1428,,,56.0,19226.4828711087,1146474.0,,1.2833071219950574,84000056.0,USA,198091.77913432007,
