Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-10-12 04:31:32,32.3182,-86.9023,808599,14859,,,1.0,16491.30106247266,5875771.0,,1.8376228513762694,84000001.0,USA,119835.80060715637,
Alaska,US,2021-10-12 04:31:32,61.3707,-152.4044,124123,596,,,2.0,16967.240566198936,3127878.0,,0.48016886475512194,84000002.0,USA,427571.5096132159,
American Samoa,US,2021-10-12 04:31:32,-14.270999999999999,-170.132,3,0,,,60.0,5.3917075537822825,2140.0,,0.0,16.0,ASM,3846.084721698028,
Arizona,US,2021-10-12 04:31:32,33.7298,-111.4312,1120361,20382,,,4.0,15392.286854949849,13063357.0,,1.8192350501311632,84000004.0,USA,179473.34674503762,
Arkansas,US,2021-10-12 04:31:32,34.9697,-92.3731,503089,8132,,,5.0,16670.698295846913,3982519.0,,1.6164137955709625,84000005.0,USA,131967.45050374378,
California,US,2021-10-12 04:31:32,36.1162,-119.6816,4808587,69785,,,6.0,12183.07560169419,95098732.0,,1.4496851138932951,84000006.0,USA,240681.80623499717,
Colorado,US,2021-10-12 04:31:32,39.0598,-105.3111,694349,7767,,,8.0,12057.316049910953,11385722.0,,1.1186017406232314,84000008.0,USA,197712.17155987007,
Connecticut,US,2021-10-12 04:31:32,41.5978,-72.7554,394008,8667,,,9.0,11051.228133948263,10204833.0,,2.1997015289029664,84000009.0,USA,286227.5323136679,
Delaware,US,2021-10-12 04:31:32,39.3185,-75.5071,137958,1997,,,10.0,14167.498490393977,2277352.0,,1.4475420055379173,84000010.0,USA,233871.0406217523,
Diamond Princess,US,2021-10-12 04:31:32,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-10-12 04:31:32,38.8974,-77.0268,62702,1182,,,11.0,8884.461756233448,2099490.0,,1.8851073330994226,84000011.0,USA,297483.94967615965,
Florida,US,2021-10-12 04:31:32,27.7663,-81.6868,3645290,56667,,,12.0,16972.411944517247,40634256.0,,1.5545265260102763,84000012.0,USA,189192.4461129215,
