Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2021-11-12 04:32:16,13.4443,144.7937,18840,258,,,66.0,11471.786347112873,254300.0,,1.3694267515923566,316.0,GUM,154844.75945174118,
Hawaii,US,2021-11-12 04:32:16,21.0943,-157.4983,85490,971,,,15.0,6037.975184197441,2602421.0,,1.135805357351737,84000015.0,USA,183803.40878271483,
Idaho,US,2021-11-12 04:32:16,44.2405,-114.4788,298634,3703,,,16.0,16710.863902544115,1029425.0,,1.239979372743894,84000016.0,USA,57604.2281618184,
Illinois,US,2021-11-12 04:32:16,40.3495,-88.9861,1727634,28461,,,17.0,13633.667962954969,36675122.0,,1.647397539062093,84000017.0,USA,289422.6646667437,
Indiana,US,2021-11-12 04:32:16,39.8494,-86.2583,1046499,17013,,,18.0,15544.63691689174,14807636.0,,1.6257062835224878,84000018.0,USA,219951.78707050375,
Iowa,US,2021-11-12 04:32:16,42.0115,-93.2105,499279,7166,,,19.0,15824.65682219412,1737725.0,,1.435269658848059,84000019.0,USA,55077.22491101624,
Kansas,US,2021-11-12 04:32:16,38.5266,-96.7265,445902,6614,,,20.0,15305.66221148836,1858189.0,,1.4832855649896166,84000020.0,USA,63782.654392901015,
Kentucky,US,2021-11-12 04:32:16,37.6681,-84.6701,758660,10144,,,21.0,16944.301877062175,7484224.0,,1.3347141936233844,84000021.0,USA,167519.5118353559,
Louisiana,US,2021-11-12 04:32:16,31.1695,-91.8678,763628,14662,,,22.0,16426.367784849146,9974587.0,,1.9200448385863274,84000022.0,USA,214562.89523691518,
Maine,US,2021-11-12 04:32:16,44.6939,-69.3819,110347,1220,,,23.0,8209.047382406941,2971479.0,,1.1056032334363417,84000023.0,USA,221057.31833966667,
Maryland,US,2021-11-12 04:32:16,39.0639,-76.8021,568914,11020,,,24.0,9410.25657990499,14418694.0,,1.9370238735555814,84000024.0,USA,238495.81850180624,
Massachusetts,US,2021-11-12 04:32:16,42.2302,-71.5301,869293,19138,,,25.0,12612.152653397467,31938436.0,,2.2015591981069673,84000025.0,USA,463379.3558015136,
Michigan,US,2021-11-12 04:32:16,43.3266,-84.5361,1329089,24217,,,26.0,13308.381205418282,17895743.0,,1.8220751206277384,84000026.0,USA,179192.94328535997,
Minnesota,US,2021-11-12 04:32:16,45.6945,-93.9002,836787,9092,,,27.0,14837.617064375832,12383824.0,,1.086536956238565,84000027.0,USA,219585.67509369407,
Mississippi,US,2021-11-12 04:32:16,32.7416,-89.6787,507775,10182,,,28.0,17061.477768754186,2607282.0,,2.005218846930235,84000028.0,USA,87605.89607576771,
Missouri,US,2021-11-12 04:32:16,38.4561,-92.2884,871730,12826,,,29.0,14203.506745822517,7598261.0,,1.4713271311071088,84000029.0,USA,123802.0388996824,
Montana,US,2021-11-12 04:32:16,46.9219,-110.4544,183213,2451,,,30.0,17142.287734216086,2109540.0,,1.3377871657578884,84000030.0,USA,197378.68855833483,
Nebraska,US,2021-11-12 04:32:16,41.1254,-98.2681,294247,3042,,,31.0,15211.2170751982,4015341.0,,1.0338253236226707,84000031.0,USA,207574.66883925206,
Nevada,US,2021-11-12 04:32:16,38.3135,-117.0554,446461,7796,,,32.0,14494.75286316667,4667102.0,,1.7461771576912652,84000032.0,USA,151521.6112430669,
New Hampshire,US,2021-11-12 04:32:16,43.4525,-71.5639,142469,1617,,,33.0,10477.888315973027,2729274.0,,1.1349837508510623,84000033.0,USA,200724.56573492454,
New Jersey,US,2021-11-12 04:32:16,40.2989,-74.521,1213246,28146,,,34.0,13659.311498628154,16108860.0,,2.3198922559810624,84000034.0,USA,181361.3534499937,
New Mexico,US,2021-11-12 04:32:16,34.8405,-106.2485,288557,5148,,,35.0,13761.58952399075,5033488.0,,1.78404959851953,84000035.0,USA,240052.3838615357,
New York,US,2021-11-12 04:32:16,42.1657,-74.9481,2610481,56868,,,36.0,13419.039321386968,77431122.0,,2.1784491057395168,84000036.0,USA,398030.58165032096,
North Carolina,US,2021-11-12 04:32:16,35.6301,-79.8064,1497677,18371,,,37.0,14279.796004684937,17186560.0,,1.2266329789400519,84000037.0,USA,163867.49000103356,
North Dakota,US,2021-11-12 04:32:16,47.5289,-99.78399999999999,154049,1840,,,38.0,20214.759429022837,1903832.0,,1.1944251504391459,84000038.0,USA,249826.39207833484,
Northern Mariana Islands,US,2021-11-12 04:32:16,15.0979,145.6739,342,3,,,69.0,620.1944001160598,17542.0,,0.8771929824561403,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-12 04:32:16,40.3888,-82.7649,1590792,26687,,,39.0,13609.19146897537,17504609.0,,1.6654597206925859,84000039.0,USA,149751.55486735507,
Oklahoma,US,2021-11-12 04:32:16,35.5653,-96.9289,650689,10879,,,40.0,16444.11849366599,4628491.0,,1.6719200724155472,84000040.0,USA,116970.55651911526,
Oregon,US,2021-11-12 04:32:16,44.571999999999996,-122.0709,376372,4730,,,41.0,8923.553080716034,7755556.0,,1.2567353575717641,84000041.0,USA,183879.55436766206,
Pennsylvania,US,2021-11-12 04:32:16,40.5908,-77.2098,1628480,32257,,,42.0,12720.523349926329,19052307.0,,1.9808041854981333,84000042.0,USA,148823.02273498286,
Puerto Rico,US,2021-11-12 04:32:16,18.2208,-66.5901,186457,3252,,,72.0,5838.286322985233,3037648.0,,1.7441018572646776,630.0,PRI,95113.93389598376,
Rhode Island,US,2021-11-12 04:32:16,41.6809,-71.5118,182486,2887,,,44.0,17226.044757169653,5824165.0,,1.5820391701281193,84000044.0,USA,549780.9528574301,
South Carolina,US,2021-11-12 04:32:16,33.8569,-80.945,905182,13923,,,45.0,17580.73957885406,9742685.0,,1.5381437103256583,84000045.0,USA,189225.6008005105,
South Dakota,US,2021-11-12 04:32:16,44.2998,-99.4388,158822,2277,,,46.0,17952.906148018614,1030003.0,,1.4336804724786238,84000046.0,USA,116429.3812644194,
Tennessee,US,2021-11-12 04:32:16,35.7478,-86.6923,1292195,16622,,,47.0,18921.688040164154,10459867.0,,1.2863383622440885,84000047.0,USA,153164.45297776858,
Texas,US,2021-11-12 04:32:16,31.0545,-97.5635,4306504,72417,,,48.0,14751.791814844322,35713033.0,,1.6930096983877168,84000048.0,USA,123165.88345772286,
Utah,US,2021-11-12 04:32:16,40.15,-111.8624,567665,3325,,,49.0,17706.563841447703,4593978.0,,0.5857327825389975,84000049.0,USA,143295.0150937723,
Vermont,US,2021-11-12 04:32:16,44.0459,-72.7107,43521,391,,,50.0,6974.642181192296,2393287.0,,0.8984168562303256,84000050.0,USA,383546.3445669715,
Virgin Islands,US,2021-11-12 04:32:16,18.3358,-64.8963,7329,84,,,78.0,6832.419733750979,213123.0,,1.146131805157593,850.0,VIR,198682.73856136034,
Virginia,US,2021-11-12 04:32:16,37.7693,-78.17,941371,14294,,,51.0,11028.86655164144,10122121.0,,1.5184236608096064,84000051.0,USA,118588.23113158086,
Washington,US,2021-11-12 04:32:16,47.4009,-121.4905,746354,8857,,,53.0,9801.240805353404,9842443.0,,1.1867022887262613,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-12 04:32:16,38.4912,-80.9545,280727,4610,,,54.0,15664.28423561237,4410567.0,,1.6421648078025983,84000054.0,USA,246105.2023076232,
Wisconsin,US,2021-11-12 04:32:16,44.2685,-89.6165,917469,9657,,,55.0,15757.482180132913,11781408.0,,1.0525696236058113,84000055.0,USA,202345.06737216766,
Wyoming,US,2021-11-12 04:32:16,42.756,-107.3025,106698,1298,,,56.0,18435.652836500165,1108706.0,,1.2165176479409174,84000056.0,USA,191566.09227675077,
