Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2021-12-06 04:32:12,39.8494,-86.2583,1118335,17712,,,18.0,16611.68479516189,15579287.0,,1.5837830346005446,84000018.0,USA,231413.847351074,
Iowa,US,2021-12-06 04:32:12,42.0115,-93.2105,534623,7445,,,19.0,16944.885533442997,1776863.0,,1.3925700914476182,84000019.0,USA,56317.704520026506,
Kansas,US,2021-12-06 04:32:12,38.5266,-96.7265,475304,6787,,,20.0,16314.890876850213,1926063.0,,1.4167774729436318,84000020.0,USA,66112.44102077566,
Kentucky,US,2021-12-06 04:32:12,37.6681,-84.6701,798351,11226,,,21.0,17790.37991365975,7819686.0,,1.3954173041307674,84000021.0,USA,175028.16343094045,
Louisiana,US,2021-12-06 04:32:12,31.1695,-91.8678,772789,14826,,,22.0,16623.42964648466,10333086.0,,1.918505568790446,84000022.0,USA,222274.5512061838,
Maine,US,2021-12-06 04:32:12,44.6939,-69.3819,123118,1336,,,23.0,9159.12073393185,3192213.0,,1.085137835247486,84000023.0,USA,237478.3888255721,
Maryland,US,2021-12-06 04:32:12,39.0639,-76.8021,593645,11255,,,24.0,9803.347183443384,15198334.0,,1.8990043514280075,84000024.0,USA,251391.6383268714,
Massachusetts,US,2021-12-06 04:32:12,42.2302,-71.5301,935844,19489,,,25.0,13577.708997732754,33813777.0,,2.0825052038587626,84000025.0,USA,490587.7734111978,
Michigan,US,2021-12-06 04:32:12,43.3266,-84.5361,1517325,26108,,,26.0,15193.218447004898,18939942.0,,1.7206597136407824,84000026.0,USA,189648.6752538861,
Minnesota,US,2021-12-06 04:32:12,45.6945,-93.9002,926931,9740,,,27.0,16436.019229623493,13121234.0,,1.050779399976913,84000027.0,USA,232661.1736368614,
Mississippi,US,2021-12-06 04:32:12,32.7416,-89.6787,515504,10296,,,28.0,17321.17578790578,2672479.0,,1.99726869238648,84000028.0,USA,89796.54580466234,
Missouri,US,2021-12-06 04:32:12,38.4561,-92.2884,926450,15564,,,29.0,15095.085433181457,7934569.0,,1.6799611419936316,84000029.0,USA,129281.66326350387,
Montana,US,2021-12-06 04:32:12,46.9219,-110.4544,192236,2739,,,30.0,17986.522926182988,2218770.0,,1.4248111696040284,84000030.0,USA,207598.77168130333,
Nebraska,US,2021-12-06 04:32:12,41.1254,-98.2681,313935,3180,,,31.0,16228.996157997692,,,1.012948540302929,84000031.0,USA,,
Nevada,US,2021-12-06 04:32:12,38.3135,-117.0554,459957,8069,,,32.0,14932.912488847967,4838803.0,,1.7542944231743403,84000032.0,USA,157096.03669424535,
New Hampshire,US,2021-12-06 04:32:12,43.4525,-71.5639,165574,1739,,,33.0,12177.146467153681,2911230.0,,1.0502856728713446,84000033.0,USA,214106.52704876254,
New Jersey,US,2021-12-06 04:32:12,40.2989,-74.521,1272728,28457,,,34.0,14328.988684097052,16323828.0,,2.2359058651966484,84000034.0,USA,183781.56738371952,
New Mexico,US,2021-12-06 04:32:12,34.8405,-106.2485,320520,5407,,,35.0,15285.938910612167,5354090.0,,1.6869462124048422,84000035.0,USA,255342.2334391598,
New York,US,2021-12-06 04:32:12,42.1657,-74.9481,2777942,57757,,,36.0,14279.863722636694,81551600.0,,2.079129081888679,84000036.0,USA,419211.68057611655,
North Carolina,US,2021-12-06 04:32:12,35.6301,-79.8064,1544544,18825,,,37.0,14726.655507335754,17867086.0,,1.2188063273043694,84000037.0,USA,170356.05359377366,
North Dakota,US,2021-12-06 04:32:12,47.5289,-99.78399999999999,164702,1953,,,38.0,21612.677183746204,1973074.0,,1.1857779504802612,84000038.0,USA,258912.5294267395,
Northern Mariana Islands,US,2021-12-06 04:32:12,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-06 04:32:12,40.3888,-82.7649,1731003,28593,,,39.0,14808.693569222609,18273696.0,,1.5604247941800216,84000039.0,USA,156331.07767065044,
Oklahoma,US,2021-12-06 04:32:12,35.5653,-96.9289,670420,11999,,,40.0,16942.757477878913,4723087.0,,1.7897735747740222,84000040.0,USA,119361.17297801776,
Oregon,US,2021-12-06 04:32:12,44.571999999999996,-122.0709,394569,5243,,,41.0,9354.992973720267,8142192.0,,1.3287916688842762,84000041.0,USA,193046.4606968145,
Pennsylvania,US,2021-12-06 04:32:12,40.5908,-77.2098,1779151,33902,,,42.0,13897.457652869409,20099851.0,,1.9055156082873235,84000042.0,USA,157005.6887254004,
Puerto Rico,US,2021-12-06 04:32:12,18.2208,-66.5901,189253,3273,,,72.0,5925.833846323411,3137719.0,,1.7294309733531306,630.0,PRI,98247.327389537,
Rhode Island,US,2021-12-06 04:32:12,41.6809,-71.5118,194858,2941,,,44.0,18393.918598098287,6106675.0,,1.509304211271798,84000044.0,USA,576448.9159030775,
South Carolina,US,2021-12-06 04:32:12,33.8569,-80.945,921722,14272,,,45.0,17901.98484514774,10134461.0,,1.5484061354725178,84000045.0,USA,196834.80185537593,
South Dakota,US,2021-12-06 04:32:12,44.2998,-99.4388,168271,2357,,,46.0,19021.001312370077,1069205.0,,1.400716701035829,84000046.0,USA,120860.69321625619,
Tennessee,US,2021-12-06 04:32:12,35.7478,-86.6923,1323222,17390,,,47.0,19376.01824173758,10766757.0,,1.3142163597642724,84000047.0,USA,157658.26145299562,
Texas,US,2021-12-06 04:32:12,31.0545,-97.5635,4390228,74198,,,48.0,15009.366330341885,37120913.0,,1.7048788882970927,84000048.0,USA,128021.33171949492,
Utah,US,2021-12-06 04:32:12,40.15,-111.8624,601952,3564,,,49.0,18776.04135799658,4808253.0,,0.5920737866142151,84000049.0,USA,149978.66472361772,
Vermont,US,2021-12-06 04:32:12,44.0459,-72.7107,52889,417,,,50.0,8475.95069784884,2615339.0,,0.788443721756887,84000050.0,USA,419132.22829248593,
Virgin Islands,US,2021-12-06 04:32:12,18.3358,-64.8963,7539,87,,,78.0,7028.191072826939,227631.0,,1.15399920413848,850.0,VIR,212207.7413580937,
Virginia,US,2021-12-06 04:32:12,37.7693,-78.17,976599,14753,,,51.0,11441.588964888953,10543486.0,,1.5106507379180196,84000051.0,USA,123524.8377983811,
Washington,US,2021-12-06 04:32:12,47.4009,-121.4905,780835,9413,,,53.0,10254.050844837871,9958651.0,,1.2055043639181133,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-06 04:32:12,38.4912,-80.9545,300660,4962,,,54.0,16776.52558634978,4651011.0,,1.650369187786869,84000054.0,USA,259521.73566119297,
Wisconsin,US,2021-12-06 04:32:12,44.2685,-89.6165,997688,10134,,,55.0,17135.239317440093,12465728.0,,1.0157484103246706,84000055.0,USA,214098.22764843702,
Wyoming,US,2021-12-06 04:32:12,42.756,-107.3025,111812,1428,,,56.0,19319.267605341774,1155836.0,,1.2771437770543412,84000056.0,USA,199709.37816949715,
